,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4990.0,FF_bm1,4990.0,5036,281668.4,308516.8,5036.0,0.990865766481
1e-05,4992.816684,FF_bm1,4990.0,5025,281668.4,308737.8,5028.087378,0.992985266295
2e-05,4995.633368,FF_bm1,4990.0,5017,281668.4,309074.6,5023.181492,0.99451580158
4e-05,5001.266736,FF_bm1,4990.0,5027,281668.4,308832.6,5039.353304,0.992442171504
8e-05,5012.533472,FF_bm1,4990.0,5035,281668.4,310618.2,5059.849456,0.990648736803
0.0001,5018.16684,FF_bm1,4990.0,5029,281668.4,308230.6,5059.82306,0.991767257569
0.0002,5046.33368,FF_bm1,4990.0,5035,281668.4,309907.0,5096.9814,0.990063193089
0.0004,5102.66736,FF_bm1,4990.0,5025,281668.4,309439.4,5148.77576,0.991044783819
0.0008,5215.33472,FF_bm1,4990.0,5030,281668.4,310029.6,5278.02368,0.988122645179
0.001,5271.6684,FF_bm1,4990.0,5024,281668.4,309397.6,5333.3976,0.988425914468
0.002,5553.3368,FF_bm1,4990.0,5028,281668.4,309938.0,5647.876,0.983261105591
0.004,6116.6736,FF_bm1,4990.0,5028,281668.4,309582.4,6266.3296,0.976117438827
0.008,7243.3472,FF_bm1,4990.0,4892,281668.4,330652.0,7537.216,0.961010962138
0.01,7806.684,FF_bm1,4990.0,4885,281668.4,324355.8,8128.558,0.960402078696
0.02,10891.064,FF_d,4618.0,4894,313653.2,326514.8,11424.296,0.953324738785
0.04,17721.424,FF_d,3781.0,3991,348510.6,358296.6,18322.864,0.967175437202
0.08,31746.552,FF_d,3781.0,3996,349569.4,359588.4,32763.072,0.968973605405
0.1,38748.78,FF_d,3777.0,4001,349717.8,360156.2,40016.62,0.968317164218
0.2,73847.68,FF_bm2,3387.0,3970,352303.4,358376.8,75645.36,0.976235422768
0.4,144710.08,FF_d,3744.0,3956,352415.2,362294.4,148873.76,0.972032143207
1.0,355690.4,FF_bm2,3387.0,3987,352303.4,360245.4,364232.4,0.976547940271
10.0,3526421.0,FF_bm2,3387.0,3952,352303.4,361057.2,3614524.0,0.975625282887
