,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3824.0,FF_d_coreAsc,3824.0,4091,290994.0,307815.0,4091.0,0.934734783671
1e-05,3815.81051,FF_a_coreAsc,3813.0,4088,281051.0,308929.0,4091.08929,0.932712595476
2e-05,3824.82892,FF_d_coreAsc,3819.0,4089,291446.0,308456.0,4095.16912,0.933985583482
4e-05,3824.64476,FF_d_coreAsc,3813.0,4087,291119.0,308381.0,4099.33524,0.932991457415
8e-05,3856.3908,FF_d_coreAsc,3833.0,4088,292385.0,308450.0,4112.676,0.937684077229
0.0001,3862.2309,FF_d_coreAsc,3833.0,4088,292309.0,308374.0,4118.8374,0.937699288639
0.0002,3883.4048,FF_d_coreAsc,3825.0,4089,292024.0,308656.0,4150.7312,0.935595347634
0.0004,3943.9752,FF_a_coreAsc,3831.0,4094,282438.0,309136.0,4217.6544,0.935111041815
0.0008,4050.3984,FF_d_coreAsc,3817.0,4094,291748.0,309199.0,4341.3592,0.932979330529
0.001,4110.524,FF_a_coreAsc,3827.0,4089,283524.0,308532.0,4397.532,0.934734300967
0.002,4394.086,FF_d_coreAsc,3812.0,4090,291043.0,308557.0,4707.114,0.933498954986
0.004,4932.636,FF_a_coreAsc,3797.0,4026,283909.0,329679.0,5344.716,0.922899551632
0.008,6063.008,FF_a_coreAsc,3799.0,4020,283001.0,331943.0,6675.544,0.908241785239
0.01,6678.15,FF_d_coreAsc,3611.0,4016,306715.0,332230.0,7338.3,0.910040472589
0.02,9767.46,FF_d_coreAsc,3502.0,3910,313273.0,338977.0,10689.54,0.913739973844
0.04,16844.24,FF_d_coreAsc,2843.0,3150,350031.0,369372.0,17924.88,0.939712846055
0.08,31435.32,FF_d_coreAsc,2765.0,2971,358379.0,371414.0,32684.12,0.961791842644
0.1,38471.5,FF_d_coreAsc,2747.0,2971,357245.0,371452.0,40116.2,0.959001600351
0.2,74362.8,FF_d_coreAsc,2763.0,2975,357999.0,371564.0,77287.8,0.962154440934
0.4,145877.4,FF_d_coreAsc,2755.0,2974,357806.0,371717.0,151660.8,0.961866217243
1.0,360362.0,FF_d_coreAsc,2762.0,2974,357600.0,370975.0,373949.0,0.963666168381
10.0,3578025.0,FF_d_coreAsc,2755.0,2978,357527.0,371690.0,3719878.0,0.961866222494
