,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1610.0,FF_a,1610.0,1666,116120.0,129602.5,1666.0,0.966386554622
1e-05,1612.186145,FF_a,1611.0,1666,118614.5,132129.5,1667.321295,0.96693189839
2e-05,1613.37229,FF_a,1611.0,1666,118614.5,132129.5,1668.64259,0.966877089
4e-05,1615.74458,FF_a,1611.0,1666,118614.5,132129.5,1671.28518,0.966767730209
8e-05,1620.48916,FF_a,1611.0,1666,118614.5,132129.5,1676.57036,0.966550046847
0.0001,1622.86145,FF_a,1611.0,1666,118614.5,132129.5,1679.21295,0.966441719021
0.0002,1634.7229,FF_a,1611.0,1666,118614.5,132129.5,1692.4259,0.965905154252
0.0004,1658.4458,FF_a,1611.0,1666,118614.5,132129.5,1718.8518,0.964856772411
0.0008,1688.9464,FF_a,1590.0,1655,123683.0,147674.5,1773.1396,0.952517444199
0.001,1713.586,FF_a,1588.0,1653,125586.0,150175.0,1803.175,0.950315970441
0.002,1836.643,coreopt_IS_da,1545.0,1649,145821.5,152926.0,1954.852,0.939530460618
0.004,2133.952,FF_bm2,1535.0,1636,149738.0,156982.0,2263.928,0.942588280193
0.008,2792.18,FF_mix,1516.0,1597,159522.5,164787.5,2915.3,0.957767639694
0.01,3092.74,FF_mix,1491.0,1585,160174.0,166442.0,3249.42,0.951782164202
0.02,4718.18,FF_mix,1434.0,1533,164209.0,170558.5,4944.17,0.954291620232
0.04,8038.14,FF_bm2,1431.0,1518,165178.5,171408.0,8374.32,0.959855845012
0.08,14634.0,FF_mix,1407.0,1507,165337.5,171569.5,15232.56,0.960705226173
0.1,17971.45,FF_mix,1412.0,1507,165594.5,171584.5,18665.45,0.962819005167
0.2,34650.3,FF_mix,1413.0,1501,166186.5,171631.0,35827.2,0.967150656484
0.4,67870.6,FF_mix,1415.0,1501,166139.0,171634.0,70154.6,0.967443332298
1.0,167003.0,FF_mix,1405.0,1499,165598.0,171636.5,173135.5,0.964579765559
10.0,1661636.0,FF_mix,1411.0,1498,166022.5,171632.5,1717823.0,0.967291740767
