src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,65,0,5,0,0,408.0
98,25,0,5,0,0,386.0
89,98,5,5,0,0,400.0
89,46,0,5,0,0,384.0
75,82,0,5,0,0,398.0
73,45,0,5,0,0,412.0
73,7,5,5,0,0,390.0
67,16,0,5,0,0,400.0
65,81,5,5,0,0,402.0
60,83,0,5,0,0,404.0
56,65,10,5,0,0,400.0
52,89,10,5,0,0,418.0
50,82,5,5,0,0,412.0
43,7,0,5,0,0,404.0
37,21,0,5,0,0,400.0
37,13,5,5,0,0,394.0
34,43,5,5,0,0,396.0
34,23,0,5,0,0,396.0
31,33,0,5,0,0,404.0
31,29,5,5,0,0,404.0
26,34,10,5,0,0,412.0
25,13,10,5,0,0,416.0
22,65,15,5,0,0,412.0
19,71,0,5,0,0,400.0
15,53,0,5,0,0,388.0
13,98,15,5,0,0,414.0
12,67,5,5,0,0,404.0
7,75,10,5,0,0,416.0
7,50,15,5,0,0,404.0
6,65,20,5,0,0,396.0
6,5,0,5,0,0,396.0
6,1,5,5,0,0,408.0
5,29,10,5,0,0,398.0
4,83,5,5,0,0,390.0
1,98,10,5,0,0,404.0
99,89,15,2,0,0,39.0
99,78,5,2,0,0,42.5
99,70,7,2,0,0,56.5
99,63,9,2,0,0,60.0
99,53,11,2,0,0,53.0
99,45,13,2,0,0,53.0
99,36,17,2,0,0,67.0
99,35,19,2,0,0,42.5
99,33,21,2,0,0,46.0
99,24,23,2,0,0,53.0
99,0,25,2,0,0,42.5
98,95,20,2,0,0,46.0
98,91,22,2,0,0,42.5
98,88,24,2,0,0,46.0
98,85,26,2,0,0,60.0
98,67,28,2,0,0,42.5
98,59,30,2,0,0,53.0
98,50,32,2,0,0,60.0
98,48,34,2,0,0,42.5
98,40,36,2,0,0,42.5
98,24,38,2,0,0,46.0
98,18,40,2,0,0,56.5
98,9,42,2,0,0,49.5
98,8,44,2,0,0,32.0
97,98,46,2,0,0,35.5
97,94,0,2,0,0,53.0
97,87,2,2,0,0,56.5
97,81,10,2,0,0,42.5
97,80,4,2,0,0,56.5
97,65,25,2,0,0,56.5
97,58,6,2,0,0,42.5
97,56,8,2,0,0,56.5
97,54,12,2,0,0,46.0
97,43,14,2,0,0,56.5
97,36,19,2,0,0,49.5
97,32,16,2,0,0,56.5
97,29,21,2,0,0,46.0
97,23,23,2,0,0,46.0
97,13,27,2,0,0,39.0
96,99,27,2,0,0,53.0
96,84,0,2,0,0,56.5
96,77,2,2,0,0,49.5
96,74,4,2,0,0,67.0
96,69,6,2,0,0,42.5
96,57,8,2,0,0,56.5
96,48,10,2,0,0,60.0
96,40,12,2,0,0,60.0
96,37,14,2,0,0,46.0
96,35,16,2,0,0,60.0
96,34,18,2,0,0,49.5
96,26,20,2,0,0,60.0
96,18,22,2,0,0,53.0
96,17,24,2,0,0,53.0
96,8,29,2,0,0,53.0
96,2,31,2,0,0,53.0
96,0,33,2,0,0,39.0
95,96,35,2,0,0,67.0
95,86,0,2,0,0,39.0
95,81,2,2,0,0,63.5
95,77,4,2,0,0,46.0
95,63,6,2,0,0,49.5
95,62,8,2,0,0,63.5
95,61,10,2,0,0,49.5
95,60,12,2,0,0,56.5
95,58,14,2,0,0,63.5
95,50,22,2,0,0,56.5
95,47,16,2,0,0,56.5
95,45,18,2,0,0,42.5
95,42,24,2,0,0,46.0
95,38,26,2,0,0,53.0
95,37,28,2,0,0,32.0
95,34,30,2,0,0,56.5
95,32,32,2,0,0,63.5
95,26,37,2,0,0,35.5
95,25,39,2,0,0,53.0
95,24,41,2,0,0,39.0
95,19,43,2,0,0,49.5
95,12,45,2,0,0,63.5
95,5,47,2,0,0,49.5
95,2,49,2,0,0,46.0
95,1,51,2,0,0,56.5
95,0,53,2,0,0,53.0
94,92,2,2,0,0,39.0
94,82,10,2,0,0,60.0
94,81,12,2,0,0,60.0
94,72,4,2,0,0,49.5
94,68,6,2,0,0,56.5
94,67,14,2,0,0,49.5
94,59,8,2,0,0,39.0
94,55,16,2,0,0,46.0
94,45,20,2,0,0,42.5
94,36,22,2,0,0,46.0
94,32,18,2,0,0,53.0
94,30,24,2,0,0,46.0
94,26,26,2,0,0,67.0
94,25,28,2,0,0,35.5
94,20,30,2,0,0,42.5
94,19,32,2,0,0,67.0
94,15,34,2,0,0,60.0
94,14,36,2,0,0,56.5
94,12,38,2,0,0,46.0
94,11,40,2,0,0,56.5
94,8,42,2,0,0,39.0
94,5,44,2,0,0,46.0
93,91,0,2,0,0,46.0
93,86,2,2,0,0,60.0
93,85,4,2,0,0,46.0
93,61,6,2,0,0,56.5
93,58,8,2,0,0,53.0
93,57,10,2,0,0,53.0
93,56,15,2,0,0,42.5
93,52,17,2,0,0,35.5
93,49,12,2,0,0,46.0
93,45,22,2,0,0,46.0
93,41,19,2,0,0,49.5
93,39,24,2,0,0,39.0
93,35,26,2,0,0,49.5
93,31,28,2,0,0,35.5
93,28,30,2,0,0,63.5
93,20,32,2,0,0,39.0
93,19,34,2,0,0,63.5
93,9,36,2,0,0,49.5
93,3,38,2,0,0,56.5
93,1,40,2,0,0,60.0
93,0,42,2,0,0,46.0
92,91,4,2,0,0,53.0
92,89,17,2,0,0,56.5
92,86,6,2,0,0,42.5
92,85,0,2,0,0,56.5
92,81,14,2,0,0,53.0
92,79,8,2,0,0,60.0
92,71,10,2,0,0,53.0
92,70,12,2,0,0,39.0
92,68,19,2,0,0,63.5
92,64,21,2,0,0,46.0
92,60,23,2,0,0,46.0
92,59,25,2,0,0,49.5
92,45,27,2,0,0,35.5
92,39,29,2,0,0,42.5
92,37,31,2,0,0,35.5
92,20,34,2,0,0,53.0
92,14,38,2,0,0,39.0
92,13,36,2,0,0,42.5
92,0,40,2,0,0,60.0
91,95,55,2,0,0,63.5
91,92,42,2,0,0,56.5
91,84,2,2,0,0,56.5
91,79,6,2,0,0,56.5
91,70,9,2,0,0,49.5
91,65,27,2,0,0,46.0
91,64,11,2,0,0,56.5
91,59,13,2,0,0,49.5
91,54,15,2,0,0,63.5
91,53,17,2,0,0,46.0
91,46,19,2,0,0,60.0
91,44,24,2,0,0,42.5
91,39,31,2,0,0,53.0
91,29,29,2,0,0,46.0
91,22,33,2,0,0,53.0
91,21,35,2,0,0,49.5
91,20,37,2,0,0,67.0
91,18,44,2,0,0,63.5
91,16,39,2,0,0,49.5
91,14,46,2,0,0,49.5
91,13,48,2,0,0,46.0
91,6,50,2,0,0,42.5
90,97,29,2,0,0,35.5
90,94,46,2,0,0,60.0
90,92,44,2,0,0,35.5
90,87,0,2,0,0,35.5
90,84,4,2,0,0,42.5
90,83,10,2,0,0,39.0
90,76,2,2,0,0,46.0
90,74,6,2,0,0,60.0
90,73,12,2,0,0,46.0
90,67,16,2,0,0,42.5
90,66,8,2,0,0,67.0
90,65,31,2,0,0,56.5
90,60,14,2,0,0,32.0
90,53,19,2,0,0,60.0
90,51,21,2,0,0,42.5
90,47,23,2,0,0,35.5
90,46,25,2,0,0,53.0
90,45,33,2,0,0,46.0
90,44,27,2,0,0,42.5
90,38,35,2,0,0,60.0
90,30,37,2,0,0,49.5
90,17,39,2,0,0,49.5
90,16,41,2,0,0,49.5
90,8,48,2,0,0,39.0
89,90,50,2,0,0,56.5
89,75,19,2,0,0,56.5
89,62,21,2,0,0,53.0
89,61,23,2,0,0,42.5
89,60,25,2,0,0,35.5
89,55,27,2,0,0,49.5
89,53,29,2,0,0,56.5
89,13,31,2,0,0,46.0
89,0,35,2,0,0,53.0
88,99,29,2,0,0,46.0
88,90,52,2,0,0,53.0
88,74,0,2,0,0,53.0
88,47,2,2,0,0,60.0
88,27,4,2,0,0,49.5
88,25,6,2,0,0,39.0
88,14,8,2,0,0,53.0
88,13,20,2,0,0,56.5
88,11,10,2,0,0,53.0
88,1,15,2,0,0,63.5
87,89,33,2,0,0,56.5
87,85,6,2,0,0,49.5
87,80,8,2,0,0,39.0
87,73,10,2,0,0,63.5
87,69,4,2,0,0,32.0
87,65,29,2,0,0,46.0
87,43,12,2,0,0,42.5
87,42,14,2,0,0,42.5
87,41,16,2,0,0,49.5
87,23,18,2,0,0,42.5
87,18,20,2,0,0,49.5
87,12,22,2,0,0,49.5
87,8,24,2,0,0,46.0
87,6,26,2,0,0,53.0
86,94,48,2,0,0,42.5
86,90,54,2,0,0,56.5
86,84,8,2,0,0,39.0
86,76,4,2,0,0,56.5
86,75,15,2,0,0,39.0
86,74,10,2,0,0,46.0
86,70,17,2,0,0,53.0
86,55,12,2,0,0,39.0
86,45,24,2,0,0,39.0
86,40,19,2,0,0,60.0
