src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,1,0,3,0,0,47.6
0,11,3,3,0,0,47.6
99,84,0,18,0,0,402.4
0,13,6,3,0,0,47.6
98,35,0,18,0,0,402.4
98,6,18,18,0,0,402.4
96,43,0,18,0,0,402.4
93,60,0,18,0,0,402.4
0,14,9,3,0,0,47.6
0,22,12,3,0,0,47.6
92,77,0,18,0,0,402.4
87,74,0,18,0,0,402.4
0,40,15,3,0,0,47.6
0,54,18,3,0,0,47.6
83,40,18,18,0,0,402.4
0,62,21,3,0,0,47.6
0,80,24,3,0,0,47.6
0,83,36,3,0,0,47.6
0,85,27,3,0,0,47.6
0,87,30,3,0,0,47.6
82,0,39,18,0,0,402.4
0,97,33,3,0,0,47.6
80,93,27,18,0,0,402.4
1,0,57,3,0,0,47.6
1,4,3,3,0,0,47.6
1,5,6,3,0,0,47.6
1,6,9,3,0,0,47.6
80,24,0,18,0,0,402.4
79,90,0,18,0,0,402.4
1,9,12,3,0,0,47.6
79,83,39,18,0,0,402.4
78,50,0,18,0,0,402.4
75,62,0,18,0,0,402.4
74,15,18,18,0,0,402.4
1,11,15,3,0,0,47.6
1,12,18,3,0,0,47.6
72,31,0,18,0,0,402.4
1,13,21,3,0,0,47.6
71,98,36,18,0,0,402.4
66,72,18,18,0,0,402.4
64,76,0,18,0,0,402.4
1,14,24,3,0,0,47.6
64,51,18,18,0,0,402.4
1,15,36,3,0,0,47.6
1,16,27,3,0,0,47.6
1,17,30,3,0,0,47.6
1,18,33,3,0,0,47.6
1,21,39,3,0,0,47.6
1,23,42,3,0,0,47.6
64,32,36,18,0,0,402.4
64,30,54,18,0,0,402.4
1,24,45,3,0,0,47.6
1,25,48,3,0,0,47.6
1,27,51,3,0,0,47.6
1,28,54,3,0,0,47.6
1,29,60,3,0,0,47.6
1,31,63,3,0,0,47.6
1,34,66,3,0,0,47.6
62,90,24,18,0,0,402.4
1,36,69,3,0,0,47.6
60,90,42,18,0,0,402.4
1,37,72,3,0,0,47.6
60,39,18,18,0,0,402.4
1,39,75,3,0,0,47.6
1,40,0,3,1,0,47.6
1,41,3,3,1,0,47.6
59,39,0,18,0,0,402.4
1,42,6,3,1,0,47.6
1,44,9,3,1,0,47.6
57,87,33,18,0,0,402.4
57,46,0,18,0,0,402.4
57,23,51,18,0,0,402.4
1,45,12,3,1,0,47.6
57,19,0,18,1,0,402.4
55,9,15,18,0,0,402.4
1,47,15,3,1,0,47.6
1,49,18,3,1,0,47.6
1,51,36,3,1,0,47.6
54,20,0,18,0,0,402.4
1,52,21,3,1,0,47.6
53,98,54,18,0,0,402.4
1,55,33,3,1,0,47.6
53,28,0,18,0,0,402.4
52,43,24,18,0,0,402.4
49,55,36,18,0,0,402.4
1,57,24,3,1,0,47.6
48,8,0,18,0,0,402.4
47,27,18,18,0,0,402.4
46,88,18,18,0,0,402.4
1,59,27,3,1,0,47.6
46,67,36,18,0,0,402.4
44,89,12,18,0,0,402.4
44,42,30,18,0,0,402.4
1,62,42,3,1,0,47.6
1,63,30,3,1,0,47.6
1,65,39,3,1,0,47.6
1,66,45,3,1,0,47.6
42,5,9,18,0,0,402.4
40,7,36,18,0,0,402.4
38,90,60,18,0,0,402.4
1,67,54,3,1,0,47.6
1,69,48,3,1,0,47.6
1,70,51,3,1,0,47.6
34,39,36,18,0,0,402.4
1,71,57,3,1,0,47.6
1,73,60,3,1,0,47.6
29,4,6,18,0,0,402.4
1,74,63,3,1,0,47.6
1,76,66,3,1,0,47.6
28,12,21,18,0,0,402.4
1,82,69,3,1,0,47.6
27,92,54,18,0,0,402.4
1,83,72,3,1,0,47.6
1,84,75,3,1,0,47.6
23,73,0,18,0,0,402.4
1,86,0,3,2,0,47.6
