,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4846.0,FF_a_coreAsc,4846.0,4892,276814.4,295158.8,4892.0,0.990596892886
1e-05,4840.77864,FF_a_coreAsc_mix,4838.0,4889,277864.0,298211.4,4891.982114,0.989533184544
2e-05,4839.51152,FF_a_coreAsc_mix,4834.0,4888,275576.0,297117.2,4893.942344,0.988877918828
4e-05,4855.083712,FF_a_coreAsc,4844.0,4891,277092.8,295490.2,4902.819608,0.990263583036
8e-05,4853.897536,FF_a_coreAsc_mix,4832.0,4890,273719.2,296507.2,4913.720576,0.987825306898
0.0001,4861.52172,FF_a_coreAsc_mix,4834.0,4889,275217.2,297157.4,4918.71574,0.988372163991
0.0002,4888.10396,FF_a_coreAsc_mix,4833.0,4887,275519.8,296361.0,4946.2722,0.988239984043
0.0004,4950.6248,FF_a_coreAsc_mix,4840.0,4892,276562.0,296952.8,5010.78112,0.987994622284
0.0008,5050.78512,FF_a_coreAsc_mix,4831.0,4891,274731.4,297961.8,5129.36944,0.98467953597
0.001,5101.8868,FF_a_coreAsc,4828.0,4885,273886.8,296625.0,5181.625,0.984611352616
0.002,5381.34,FF_a_coreAsc_mix,4826.0,4886,277670.0,301603.6,5489.2072,0.980349220558
0.004,5921.1544,FF_a_coreAsc_mix,4807.0,4870,278538.6,303669.2,6084.6768,0.973125540538
0.008,6979.1712,FF_a_coreAsc,4629.0,4720,293771.4,330077.2,7360.6176,0.948177392071
0.01,7587.348,FF_d_coreAsc,4422.0,4715,316534.8,330188.6,8016.886,0.946420842207
0.02,10754.24,FF_d_coreAsc,4390.0,4700,318212.0,332658.0,11353.16,0.947246405406
0.04,17535.344,FF_d_coreAsc,3642.0,3865,347333.6,357725.4,18174.016,0.964857959848
0.08,31409.344,FF_d_coreAsc,3632.0,3859,347216.8,357795.0,32482.6,0.966959048845
0.1,38477.4,FF_d_coreAsc,3660.0,3854,348174.0,357214.4,39575.44,0.972254509362
0.2,73228.4,FF_d_coreAsc,3640.0,3850,347942.0,357728.0,75395.6,0.971255617039
0.4,142642.24,FF_d_coreAsc,3624.0,3848,347545.6,357984.0,147041.6,0.970080847869
1.0,351286.4,FF_d_coreAsc,3656.0,3856,347630.4,356950.4,360806.4,0.97361465872
10.0,3483962.0,FF_d_coreAsc,3642.0,3845,348032.0,357491.8,3578763.0,0.973510120676
