,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3876.0,FF_a_coreAsc,3876.0,4133,285399.0,311233.0,4133.0,0.937817565933
1e-05,3857.83864,FF_a_coreAsc,3855.0,4136,283864.0,311926.0,4139.11926,0.932043364221
2e-05,3847.65912,FF_a_coreAsc,3842.0,4134,282956.0,311448.0,4140.22896,0.929334864611
4e-05,3863.36564,FF_a_coreAsc_mix,3852.0,4134,284141.0,311813.0,4146.47252,0.931723439952
8e-05,3898.8304,FF_a_coreAsc,3876.0,4131,285380.0,311342.0,4155.90736,0.93814179727
0.0001,3901.5426,FF_a_coreAsc,3873.0,4128,285426.0,311600.0,4159.16,0.938060233316
0.0002,3920.9494,FF_a_coreAsc,3864.0,4131,284747.0,311953.0,4193.3906,0.935030807767
0.0004,3973.376,FF_a_coreAsc,3860.0,4132,283440.0,311608.0,4256.6432,0.933452914259
0.0008,4071.1992,FF_a_coreAsc,3845.0,4130,282749.0,311871.0,4379.4968,0.929604332626
0.001,4147.815,FF_a_coreAsc,3864.0,4132,283815.0,312159.0,4444.159,0.933318317369
0.002,4407.276,FF_a_coreAsc,3843.0,4132,282138.0,311912.0,4755.824,0.926711333304
0.004,4986.796,FF_a_coreAsc,3853.0,4081,283449.0,329949.0,5400.796,0.923344632902
0.008,6151.536,FF_a_coreAsc,3863.0,4079,286067.0,331075.0,6727.6,0.914373030501
0.01,6739.15,FF_d_coreAsc,3679.0,4082,306015.0,331404.0,7396.04,0.911183552279
0.02,9799.48,FF_d_coreAsc,3493.0,3903,315324.0,341154.0,10726.08,0.913612428772
0.04,16939.8,FF_d_coreAsc,2720.0,3051,355495.0,376348.0,18104.92,0.935646222132
0.08,31922.44,FF_d_coreAsc,2637.0,2836,366068.0,378966.0,33153.28,0.962874261612
0.1,39104.8,FF_d_coreAsc,2622.0,2839,364828.0,378898.0,40728.8,0.960126495256
0.2,75764.4,FF_d_coreAsc,2644.0,2833,365602.0,377832.0,78399.4,0.966390048903
0.4,148743.4,FF_d_coreAsc,2637.0,2841,365266.0,378460.0,154225.0,0.964457124331
1.0,367301.0,FF_d_coreAsc,2622.0,2837,364679.0,378756.0,381593.0,0.962546482771
10.0,3665886.0,FF_d_coreAsc,2646.0,2833,366324.0,378485.0,3787683.0,0.967843929917
