beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,5107.0,318000.0,5107.0,0.0,0.0,0.0,5044.0,293500.0,5044.0
1.0000000000000001e-05,5105.0,319300.0,5108.1930000000002,0.0,0.0,0.0,5044.0,295250.0,5046.952500000375
2.0000000000000002e-05,5105.0,319300.0,5111.3860000000004,0.0,0.0,0.0,5043.0,294850.0,5048.8970000005211
4.0000000000000003e-05,5106.0,319000.0,5118.7600000000002,0.0,0.0,0.0,5044.0,294900.0,5055.7960000001285
8.0000000000000007e-05,5107.0,318700.0,5132.4960000000001,0.0,0.0,0.0,5044.0,293850.0,5067.5079999996624
0.0001,5111.0,319250.0,5142.9250000000002,0.0,0.0,0.0,5044.0,293500.0,5073.3500000004178
0.00020000000000000001,5108.0,318750.0,5171.75,0.0,0.0,0.0,5043.0,293800.0,5101.7600000006069
0.00040000000000000002,5109.0,319500.0,5236.8000000000002,0.0,0.0,0.0,5042.0,293750.0,5159.500000000312
0.00080000000000000004,5109.0,319150.0,5364.3199999999997,0.0,0.0,0.0,5052.0,297050.0,5289.6399999998066
0.001,5112.0,319650.0,5431.6499999999996,0.0,0.0,0.0,5048.0,295100.0,5343.1000000004342
0.002,5110.0,318150.0,5746.3000000000002,0.0,0.0,0.0,5049.0,294450.0,5637.9000000002216
0.0040000000000000001,5110.0,320950.0,6393.8000000000002,0.0,0.0,0.0,5038.0,292850.0,6209.3999999995131
0.0080000000000000002,4996.0,341500.0,7728.0,0.0,0.0,0.0,4898.0,302300.0,7316.3999999995003
0.01,5004.0,344000.0,8444.0,0.0,0.0,0.0,4900.0,302400.0,7924.0
0.02,4999.0,344800.0,11895.0,0.0,0.0,0.0,4619.0,325800.0,11135.0
0.040000000000000001,4787.0,351350.0,18841.0,0.0,0.0,0.0,4443.0,333450.0,17781.0
0.080000000000000002,3752.0,376250.0,33852.0,0.0,0.0,0.0,3633.0,361550.0,32557.0
0.10000000000000001,3786.0,375850.0,41371.0,0.0,0.0,0.0,3665.0,361400.0,39805.0
0.20000000000000001,3748.0,376050.0,78958.0,0.0,0.0,0.0,3488.0,363050.0,76098.0
0.40000000000000002,3745.0,375900.0,154105.0,0.0,0.0,0.0,3613.0,362650.0,148673.0
1.0,3743.0,375800.0,379543.0,0.0,0.0,0.0,3466.0,361950.0,365416.0
10.0,3742.0,376100.0,3764742.0,0.0,0.0,0.0,3607.0,362700.0,3630607.0
