,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5040.0,FF_bm1,5040.0,5090,290500.0,317500.0,5090.0,0.990176817289
1e-05,5042.905,FF_bm1,5040.0,5081,290500.0,316700.0,5084.167,0.991884216235
2e-05,5045.81,FF_bm1,5040.0,5085,290500.0,317950.0,5091.359,0.991053665632
4e-05,5051.62,FF_bm1,5040.0,5080,290500.0,318400.0,5092.736,0.991926540076
8e-05,5063.24,FF_bm1,5040.0,5086,290500.0,318700.0,5111.496,0.99055931962
0.0001,5069.05,FF_bm1,5040.0,5090,290500.0,318550.0,5121.855,0.989690258705
0.0002,5098.1,FF_bm1,5040.0,5077,290500.0,317550.0,5140.51,0.991749845833
0.0004,5156.2,FF_bm1,5040.0,5081,290500.0,318450.0,5208.38,0.989981529766
0.0008,5272.4,FF_bm1,5040.0,5077,290500.0,315800.0,5329.64,0.989260062593
0.001,5330.5,FF_bm1,5040.0,5085,290500.0,317950.0,5402.95,0.986590658807
0.002,5621.0,FF_bm1,5040.0,5084,290500.0,316850.0,5717.7,0.983087605156
0.004,6202.0,FF_bm1,5040.0,5088,290500.0,318100.0,6360.4,0.975095905918
0.008,7364.0,FF_bm1,5040.0,4975,290500.0,338000.0,7679.0,0.958979033728
0.01,7945.0,FF_bm1,5040.0,4974,290500.0,338650.0,8360.5,0.95030201543
0.02,11067.0,coreopt_IS_da,4627.0,4964,322000.0,338850.0,11741.0,0.94259432757
0.04,17510.0,FF_bm2,3312.0,4865,354950.0,340550.0,18487.0,0.947152052794
0.08,32201.0,FF_mix,3741.0,3945,355750.0,365950.0,33221.0,0.969296529304
0.1,39544.0,FF_mix,3674.0,3859,358700.0,367950.0,40654.0,0.972696413637
0.2,74957.0,FF_mix,3747.0,3972,356050.0,367300.0,77432.0,0.96803647071
0.4,146090.0,FF_mix,3730.0,3934,355900.0,366100.0,150374.0,0.971511032492
1.0,358262.0,FF_bm2,3312.0,3975,354950.0,366050.0,370025.0,0.968210256064
10.0,3569751.0,FF_mix,3751.0,3953,356600.0,366700.0,3670953.0,0.972431681909
