,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4682.0,FF_d,4682.0,4894,271003.0,275421.0,4894.0,0.956681651001
1e-05,4667.69929,FF_d,4665.0,4886,269929.0,274698.0,4888.74698,0.954784387307
2e-05,4680.36064,FF_d,4675.0,4878,268032.0,272454.0,4883.44908,0.958412909263
4e-05,4691.83716,FF_d,4681.0,4897,270929.0,275479.0,4908.01916,0.955953309685
8e-05,4688.66864,FF_d,4667.0,4895,270858.0,275733.0,4917.05864,0.953551499642
0.0001,4699.0501,FF_d,4672.0,4895,270501.0,275220.0,4922.522,0.954602153124
0.0002,4738.7618,FF_d,4685.0,4880,268809.0,272786.0,4934.5572,0.960321586707
0.0004,4770.314,FF_d,4662.0,4892,270785.0,275485.0,5002.194,0.953644340863
0.0008,4893.352,FF_d,4679.0,4881,267940.0,272505.0,5099.004,0.959668201868
0.001,4922.102,FF_d,4652.0,4887,270102.0,274982.0,5161.982,0.953529477631
0.002,5201.216,FF_d,4658.0,4871,271608.0,276130.0,5423.26,0.959057098498
0.004,5752.316,FF_d,4639.0,4847,278329.0,282640.0,5977.56,0.962318404165
0.008,6898.696,FF_d,4539.0,4820,294962.0,300846.0,7226.768,0.954603219586
0.01,7497.05,FF_d,4585.0,4795,291205.0,295363.0,7748.63,0.967532325069
0.02,10444.34,FF_d,4391.0,4655,302667.0,307954.0,10814.08,0.965809389241
0.04,17176.56,FF_d,3388.0,3656,344714.0,351976.0,17735.04,0.968509797553
0.08,31150.92,FF_d,3213.0,3465,349224.0,357373.0,32054.84,0.971800826334
0.1,37959.9,FF_d,3195.0,3443,347649.0,355936.0,39036.6,0.972418192158
0.2,73419.4,FF_d,3060.0,3316,351797.0,361287.0,75573.4,0.971497907994
0.4,142787.0,FF_d,3123.0,3375,349160.0,358095.0,146613.0,0.973904087632
1.0,352701.0,FF_d,3116.0,3355,349585.0,358179.0,361534.0,0.975567996371
10.0,3495025.0,FF_bm2,2735.0,3427,349229.0,355388.0,3557307.0,0.982491811924
