,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1705.0,FF_a,1705.0,1773,47568.0,55147.0,1773.0,0.961646926114
1e-05,1715.55176,FF_mix,1715.0,1773,55176.0,56560.0,1773.5656,0.967289712881
2e-05,1709.09666,FF_mix,1708.0,1774,54833.0,56573.0,1775.13146,0.962800050876
4e-05,1711.2014,FF_mix,1709.0,1773,55035.0,56560.0,1775.2624,0.96391463031
8e-05,1710.81032,FF_a,1707.0,1773,47629.0,56560.0,1777.5248,0.962467764163
0.0001,1713.8581,FF_a,1709.0,1773,48581.0,56560.0,1778.656,0.963569178076
0.0002,1719.7132,FF_a,1710.0,1773,48566.0,56551.0,1784.3102,0.963797214184
0.0004,1728.4116,FF_a,1709.0,1773,48529.0,56551.0,1795.6204,0.962570708152
0.0008,1721.1728,FF_mix,1658.0,1751,78966.0,81228.0,1815.9824,0.9477915645
0.001,1727.391,FF_a,1673.0,1753,54391.0,81218.0,1834.218,0.941758831284
0.002,1801.772,FF_mix,1641.0,1747,80386.0,82808.0,1912.616,0.942045868068
0.004,1931.788,FF_mix,1522.0,1604,102447.0,104278.0,2021.112,0.955804527409
0.008,2460.256,FF_mix,1486.0,1599,121782.0,124277.0,2593.216,0.948727757348
0.01,2701.29,FF_mix,1484.0,1599,121729.0,124259.0,2841.59,0.950626233904
0.02,3925.42,FF_mix,1488.0,1599,121871.0,124259.0,4084.18,0.961128059978
0.04,6363.6,FF_mix,1484.0,1598,121990.0,124255.0,6568.2,0.968849913218
0.08,11239.48,FF_mix,1473.0,1595,122081.0,124288.0,11538.04,0.974123854658
0.1,13680.7,FF_mix,1474.0,1596,122067.0,124337.0,14029.7,0.975124200803
0.2,25919.8,FF_mix,1467.0,1572,122264.0,124475.0,26467.0,0.979325197416
0.4,50476.4,FF_mix,1464.0,1558,122531.0,124536.0,51372.4,0.982558728033
1.0,123994.0,FF_mix,1462.0,1557,122532.0,124550.0,126107.0,0.983244387703
10.0,1226839.0,FF_mix,1459.0,1558,122538.0,124545.0,1247008.0,0.98382608612
