src,dst,spec,slots_used,core_src,core_dst,tfk_slot
93,87,0,5,0,0,420.0
89,84,0,5,0,0,380.0
89,42,5,5,0,0,420.0
86,51,0,5,0,0,420.0
86,46,5,5,0,0,420.0
83,2,0,5,0,0,460.0
71,14,0,5,0,0,380.0
71,9,5,5,0,0,380.0
65,63,0,5,0,0,460.0
57,40,0,5,0,0,460.0
53,40,5,5,0,0,380.0
49,67,0,5,0,0,420.0
35,89,10,5,0,0,380.0
34,26,0,5,0,0,420.0
34,24,5,5,0,0,420.0
34,15,10,5,0,0,420.0
31,85,0,5,0,0,420.0
31,2,5,5,0,0,380.0
28,7,0,5,0,0,420.0
25,19,0,5,0,0,420.0
25,2,10,5,0,0,420.0
22,58,0,5,0,0,380.0
22,13,5,5,0,0,380.0
19,44,5,5,0,0,460.0
17,13,0,5,0,0,420.0
15,90,0,5,0,0,460.0
14,78,5,5,0,0,420.0
11,71,10,5,0,0,380.0
9,36,0,5,0,0,380.0
7,28,5,5,0,0,380.0
7,4,10,5,0,0,420.0
1,81,0,5,0,0,420.0
0,9,10,5,0,0,420.0
97,46,0,4,0,0,340.0
91,50,0,4,0,0,340.0
90,81,5,4,0,0,340.0
90,74,9,4,0,0,340.0
86,26,10,4,0,0,340.0
83,7,15,4,0,0,340.0
82,44,0,4,0,0,340.0
82,24,10,4,0,0,340.0
79,57,5,4,0,0,340.0
78,85,10,4,0,0,340.0
78,73,0,4,0,0,340.0
71,6,15,4,0,0,340.0
66,89,15,4,0,0,340.0
65,99,5,4,0,0,340.0
63,99,9,4,0,0,340.0
59,48,0,4,0,0,340.0
55,44,10,4,0,0,340.0
48,33,4,4,0,0,340.0
48,8,8,4,0,0,340.0
48,1,12,4,0,0,340.0
47,86,14,4,0,0,340.0
39,97,4,4,0,0,340.0
16,22,10,4,0,0,340.0
12,55,0,4,0,0,340.0
8,64,0,4,0,0,340.0
8,58,12,4,0,0,340.0
7,16,19,4,0,0,340.0
99,98,0,2,0,0,40.0
99,94,2,2,0,0,60.0
99,93,13,2,0,0,80.0
99,83,19,2,0,0,80.0
99,79,15,2,0,0,80.0
99,78,17,2,0,0,80.0
99,67,21,2,0,0,60.0
99,64,23,2,0,0,60.0
99,63,25,2,0,0,40.0
99,61,27,2,0,0,20.0
99,55,29,2,0,0,60.0
99,51,31,2,0,0,60.0
99,50,33,2,0,0,60.0
99,44,35,2,0,0,20.0
99,43,37,2,0,0,60.0
99,42,39,2,0,0,60.0
99,41,41,2,0,0,60.0
99,40,43,2,0,0,40.0
99,38,45,2,0,0,80.0
99,36,47,2,0,0,60.0
99,34,49,2,0,0,40.0
99,28,51,2,0,0,60.0
99,27,53,2,0,0,60.0
99,25,55,2,0,0,40.0
99,19,57,2,0,0,40.0
99,9,59,2,0,0,40.0
99,8,61,2,0,0,80.0
98,91,4,2,0,0,80.0
98,88,2,2,0,0,80.0
98,87,6,2,0,0,40.0
98,76,8,2,0,0,40.0
98,66,10,2,0,0,20.0
98,64,12,2,0,0,40.0
98,57,14,2,0,0,80.0
98,55,16,2,0,0,40.0
98,54,18,2,0,0,80.0
98,33,20,2,0,0,80.0
98,31,22,2,0,0,80.0
98,26,24,2,0,0,80.0
98,25,26,2,0,0,60.0
98,19,28,2,0,0,60.0
98,18,30,2,0,0,20.0
98,17,32,2,0,0,40.0
98,5,34,2,0,0,40.0
97,96,8,2,0,0,40.0
97,90,13,2,0,0,40.0
97,89,19,2,0,0,20.0
97,72,10,2,0,0,60.0
97,70,15,2,0,0,40.0
97,62,17,2,0,0,40.0
97,60,21,2,0,0,40.0
97,51,23,2,0,0,40.0
97,45,25,2,0,0,40.0
97,37,27,2,0,0,40.0
97,36,29,2,0,0,40.0
97,28,31,2,0,0,60.0
97,13,33,2,0,0,20.0
97,1,35,2,0,0,60.0
96,88,0,2,0,0,20.0
96,87,10,2,0,0,60.0
96,85,5,2,0,0,40.0
96,84,12,2,0,0,80.0
96,81,14,2,0,0,60.0
96,78,19,2,0,0,80.0
96,69,2,2,0,0,60.0
96,61,16,2,0,0,80.0
96,56,21,2,0,0,80.0
96,55,23,2,0,0,80.0
96,49,25,2,0,0,80.0
96,46,27,2,0,0,60.0
96,41,29,2,0,0,20.0
96,31,31,2,0,0,60.0
96,26,33,2,0,0,60.0
96,18,35,2,0,0,60.0
96,17,37,2,0,0,20.0
96,16,39,2,0,0,80.0
96,10,41,2,0,0,60.0
96,8,43,2,0,0,20.0
96,5,45,2,0,0,40.0
96,0,47,2,0,0,40.0
95,89,21,2,0,0,60.0
95,88,4,2,0,0,80.0
95,86,18,2,0,0,20.0
95,85,7,2,0,0,20.0
95,84,9,2,0,0,40.0
95,83,11,2,0,0,20.0
95,79,0,2,0,0,60.0
95,78,14,2,0,0,40.0
95,73,16,2,0,0,20.0
95,58,23,2,0,0,80.0
95,52,2,2,0,0,60.0
95,51,25,2,0,0,80.0
95,47,27,2,0,0,40.0
95,44,29,2,0,0,60.0
95,41,31,2,0,0,60.0
95,40,33,2,0,0,40.0
95,38,35,2,0,0,40.0
95,37,37,2,0,0,60.0
95,35,39,2,0,0,40.0
95,33,41,2,0,0,60.0
95,31,43,2,0,0,80.0
95,30,45,2,0,0,40.0
95,29,47,2,0,0,40.0
95,28,49,2,0,0,60.0
95,27,51,2,0,0,80.0
95,12,53,2,0,0,60.0
95,5,55,2,0,0,60.0
95,1,57,2,0,0,40.0
95,0,59,2,0,0,40.0
94,98,36,2,0,0,80.0
94,96,49,2,0,0,60.0
94,92,0,2,0,0,40.0
94,90,15,2,0,0,60.0
94,87,8,2,0,0,80.0
94,86,20,2,0,0,80.0
94,84,5,2,0,0,40.0
94,83,13,2,0,0,20.0
94,79,10,2,0,0,60.0
94,74,17,2,0,0,80.0
94,71,22,2,0,0,20.0
94,66,24,2,0,0,60.0
94,45,27,2,0,0,60.0
94,44,31,2,0,0,20.0
94,39,29,2,0,0,40.0
94,35,33,2,0,0,40.0
94,30,38,2,0,0,20.0
94,23,40,2,0,0,40.0
94,22,42,2,0,0,20.0
94,20,44,2,0,0,60.0
94,19,46,2,0,0,40.0
94,9,51,2,0,0,60.0
94,7,53,2,0,0,60.0
93,90,17,2,0,0,60.0
93,82,5,2,0,0,20.0
93,81,9,2,0,0,80.0
93,80,7,2,0,0,60.0
93,79,19,2,0,0,80.0
93,59,11,2,0,0,80.0
93,58,21,2,0,0,60.0
93,51,15,2,0,0,60.0
93,42,23,2,0,0,80.0
93,28,25,2,0,0,60.0
93,20,27,2,0,0,60.0
93,2,29,2,0,0,40.0
92,99,63,2,0,0,40.0
92,97,37,2,0,0,40.0
92,91,6,2,0,0,20.0
92,87,12,2,0,0,60.0
92,86,22,2,0,0,40.0
92,85,14,2,0,0,80.0
92,82,8,2,0,0,80.0
92,76,2,2,0,0,60.0
92,72,4,2,0,0,40.0
92,69,10,2,0,0,20.0
92,67,16,2,0,0,40.0
92,66,19,2,0,0,80.0
92,65,24,2,0,0,40.0
92,62,26,2,0,0,60.0
92,55,31,2,0,0,40.0
92,54,28,2,0,0,60.0
92,45,33,2,0,0,40.0
92,41,35,2,0,0,40.0
92,36,39,2,0,0,40.0
92,35,41,2,0,0,40.0
92,31,45,2,0,0,40.0
92,30,43,2,0,0,60.0
92,28,47,2,0,0,20.0
92,19,49,2,0,0,60.0
92,15,51,2,0,0,20.0
92,14,53,2,0,0,20.0
92,13,55,2,0,0,20.0
92,11,57,2,0,0,20.0
91,96,51,2,0,0,40.0
91,95,61,2,0,0,20.0
91,93,31,2,0,0,60.0
91,80,9,2,0,0,80.0
91,79,12,2,0,0,60.0
91,70,17,2,0,0,40.0
91,59,14,2,0,0,60.0
91,53,19,2,0,0,20.0
91,40,21,2,0,0,40.0
91,35,23,2,0,0,40.0
91,34,25,2,0,0,40.0
91,19,33,2,0,0,60.0
91,18,27,2,0,0,80.0
91,15,29,2,0,0,60.0
91,12,35,2,0,0,60.0
91,9,37,2,0,0,20.0
91,8,39,2,0,0,80.0
91,4,41,2,0,0,40.0
91,3,43,2,0,0,40.0
91,2,45,2,0,0,80.0
91,1,47,2,0,0,40.0
91,0,49,2,0,0,40.0
90,98,38,2,0,0,60.0
90,85,19,2,0,0,60.0
90,82,21,2,0,0,20.0
90,75,23,2,0,0,80.0
90,43,25,2,0,0,40.0
90,32,27,2,0,0,40.0
90,26,29,2,0,0,80.0
90,22,31,2,0,0,60.0
89,77,23,2,0,0,80.0
89,44,25,2,0,0,80.0
89,33,27,2,0,0,20.0
89,18,32,2,0,0,60.0
89,6,29,2,0,0,40.0
89,1,37,2,0,0,60.0
88,98,40,2,0,0,40.0
88,64,6,2,0,0,20.0
88,61,8,2,0,0,40.0
88,57,10,2,0,0,40.0
88,21,12,2,0,0,80.0
88,6,19,2,0,0,40.0
87,89,34,2,0,0,40.0
87,65,14,2,0,0,80.0
87,63,16,2,0,0,20.0
87,53,21,2,0,0,40.0
87,52,18,2,0,0,60.0
87,51,27,2,0,0,60.0
87,27,23,2,0,0,40.0
87,21,25,2,0,0,40.0
87,14,29,2,0,0,40.0
87,12,31,2,0,0,80.0
87,10,36,2,0,0,80.0
86,97,39,2,0,0,40.0
86,94,55,2,0,0,40.0
86,93,33,2,0,0,20.0
86,91,53,2,0,0,60.0
86,84,24,2,0,0,80.0
86,75,26,2,0,0,60.0
86,73,28,2,0,0,40.0
86,70,30,2,0,0,40.0
86,69,35,2,0,0,20.0
86,68,37,2,0,0,40.0
86,63,41,2,0,0,80.0
86,13,43,2,0,0,40.0
85,93,35,2,0,0,60.0
85,37,16,2,0,0,40.0
85,29,21,2,0,0,60.0
85,24,23,2,0,0,80.0
85,13,25,2,0,0,60.0
84,99,65,2,0,0,40.0
84,98,42,2,0,0,80.0
84,81,16,2,0,0,60.0
84,72,7,2,0,0,60.0
84,70,19,2,0,0,40.0
84,39,14,2,0,0,40.0
84,11,21,2,0,0,40.0
84,3,26,2,0,0,20.0
84,1,28,2,0,0,40.0
84,0,30,2,0,0,80.0
83,95,63,2,0,0,20.0
83,70,5,2,0,0,60.0
83,69,7,2,0,0,60.0
83,56,9,2,0,0,40.0
83,55,21,2,0,0,40.0
83,53,23,2,0,0,40.0
83,49,27,2,0,0,20.0
83,45,29,2,0,0,20.0
83,43,31,2,0,0,60.0
83,42,25,2,0,0,80.0
83,38,33,2,0,0,80.0
83,30,35,2,0,0,60.0
83,28,37,2,0,0,40.0
83,27,39,2,0,0,20.0
83,13,41,2,0,0,20.0
83,12,43,2,0,0,60.0
83,9,45,2,0,0,60.0
83,3,47,2,0,0,60.0
82,98,44,2,0,0,60.0
82,93,37,2,0,0,40.0
82,92,59,2,0,0,60.0
82,88,14,2,0,0,40.0
82,83,49,2,0,0,60.0
82,80,16,2,0,0,40.0
82,79,23,2,0,0,60.0
82,75,18,2,0,0,40.0
82,72,25,2,0,0,80.0
82,68,27,2,0,0,20.0
82,66,29,2,0,0,20.0
82,61,31,2,0,0,20.0
82,50,35,2,0,0,40.0
82,49,33,2,0,0,40.0
82,43,39,2,0,0,60.0
82,42,41,2,0,0,80.0
82,30,47,2,0,0,80.0
82,27,55,2,0,0,60.0
82,26,51,2,0,0,80.0
82,17,53,2,0,0,60.0
82,14,57,2,0,0,80.0
82,13,61,2,0,0,40.0
82,5,63,2,0,0,60.0
82,3,65,2,0,0,40.0
81,98,46,2,0,0,60.0
81,89,39,2,0,0,20.0
81,88,21,2,0,0,60.0
81,84,32,2,0,0,40.0
81,77,11,2,0,0,20.0
81,59,18,2,0,0,40.0
81,50,23,2,0,0,60.0
81,41,25,2,0,0,60.0
81,37,29,2,0,0,60.0
81,34,27,2,0,0,40.0
81,31,34,2,0,0,40.0
81,26,36,2,0,0,60.0
81,22,44,2,0,0,40.0
81,18,41,2,0,0,60.0
81,14,48,2,0,0,20.0
81,10,50,2,0,0,60.0
81,7,55,2,0,0,60.0
80,98,48,2,0,0,40.0
80,97,41,2,0,0,60.0
80,96,53,2,0,0,40.0
80,93,39,2,0,0,80.0
80,86,45,2,0,0,40.0
80,85,27,2,0,0,40.0
80,82,67,2,0,0,60.0
80,62,0,2,0,0,60.0
80,59,4,2,0,0,60.0
80,56,2,2,0,0,80.0
80,54,11,2,0,0,60.0
80,53,13,2,0,0,40.0
80,41,18,2,0,0,60.0
80,33,22,2,0,0,20.0
80,31,20,2,0,0,40.0
80,29,24,2,0,0,40.0
80,27,29,2,0,0,20.0
80,25,31,2,0,0,40.0
80,24,33,2,0,0,20.0
80,21,35,2,0,0,40.0
80,20,37,2,0,0,60.0
80,11,43,2,0,0,80.0
80,10,55,2,0,0,40.0
80,9,57,2,0,0,80.0
80,2,50,2,0,0,80.0
79,97,43,2,0,0,20.0
79,96,55,2,0,0,60.0
79,93,41,2,0,0,40.0
79,89,45,2,0,0,60.0
79,73,21,2,0,0,60.0
79,56,17,2,0,0,20.0
79,52,25,2,0,0,40.0
79,50,27,2,0,0,60.0
79,48,29,2,0,0,60.0
79,41,2,2,0,0,20.0
79,40,31,2,0,0,40.0
79,39,33,2,0,0,40.0
79,34,35,2,0,0,60.0
79,24,37,2,0,0,20.0
79,20,39,2,0,0,40.0
79,16,47,2,0,0,20.0
79,13,49,2,0,0,60.0
78,83,51,2,0,0,40.0
78,53,25,2,0,0,80.0
78,47,21,2,0,0,60.0
78,40,23,2,0,0,20.0
78,32,29,2,0,0,40.0
78,14,27,2,0,0,60.0
78,12,33,2,0,0,40.0
78,10,31,2,0,0,60.0
78,9,35,2,0,0,40.0
77,96,57,2,0,0,60.0
77,92,61,2,0,0,60.0
77,89,41,2,0,0,60.0
77,83,53,2,0,0,60.0
77,74,0,2,0,0,40.0
77,72,2,2,0,0,80.0
77,68,4,2,0,0,80.0
77,61,6,2,0,0,20.0
77,57,16,2,0,0,40.0
77,52,8,2,0,0,60.0
77,46,13,2,0,0,80.0
77,44,18,2,0,0,80.0
77,40,25,2,0,0,80.0
77,32,20,2,0,0,20.0
77,31,27,2,0,0,80.0
77,28,29,2,0,0,80.0
77,25,33,2,0,0,40.0
77,21,31,2,0,0,80.0
77,19,35,2,0,0,20.0
77,14,37,2,0,0,40.0
77,12,39,2,0,0,60.0
77,11,45,2,0,0,60.0
76,91,55,2,0,0,60.0
