,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3606.0,FF_d_coreAsc,3606.0,3852,335659.0,339328.0,3852.0,0.936137071651
1e-05,3606.3728,FF_d_coreAsc,3603.0,3855,337280.0,341360.5,3858.413605,0.93467760826
2e-05,3611.73218,FF_d_coreAsc,3605.0,3854,336609.0,340217.5,3860.80435,0.935486974366
4e-05,3626.44862,FF_d_coreAsc,3613.0,3850,336215.5,340313.5,3863.61254,0.938616018676
8e-05,3626.9438,FF_d_coreAsc,3600.0,3854,336797.5,340806.0,3881.26448,0.934474787454
0.0001,3614.71565,FF_d_coreAsc,3581.0,3854,337156.5,341493.5,3888.14935,0.929675103658
0.0002,3670.3101,FF_d_coreAsc,3603.0,3851,336550.5,340430.0,3919.086,0.936521959457
0.0004,3726.0306,FF_d_coreAsc,3591.0,3853,337576.5,342029.5,3989.8118,0.933886305113
0.0008,3863.314,FF_d_coreAsc,3592.0,3853,339142.5,343319.0,4127.6552,0.935958507387
0.001,3939.1355,FF_d_coreAsc,3599.0,3850,340135.5,343962.0,4193.962,0.939239673607
0.002,4250.417,FF_d_coreAsc,3563.0,3844,343708.5,348030.0,4540.06,0.936202825513
0.004,4906.184,FF_d_coreAsc,3517.0,3828,347296.0,352192.5,5236.77,0.936872155928
0.008,6309.776,FF_d_coreAsc,3523.0,3811,348347.0,353194.0,6636.552,0.950761178395
0.01,6986.745,FF_d_coreAsc,3506.0,3809,348074.5,352944.0,7338.44,0.952074964161
0.02,10535.5,FF_d_coreAsc,3223.0,3522,365625.0,370816.0,10938.32,0.963173503792
0.04,18109.06,FF_d_coreAsc,2239.0,2463,396751.5,408937.5,18820.5,0.962198666348
0.08,33710.24,FF_d_coreAsc,1994.0,2138,396453.0,406549.0,34661.92,0.972543932938
0.1,41368.9,FF_d_coreAsc,1972.0,2113,393969.0,404360.5,42549.05,0.972263775572
0.2,80804.5,FF_d_coreAsc,1942.0,2086,394312.5,405478.5,83181.7,0.971421598741
0.4,159699.0,FF_d_coreAsc,1938.0,2068,394402.5,404407.5,163831.0,0.974778888
1.0,396036.0,FF_d_coreAsc,1921.0,2044,394115.0,403924.5,405968.5,0.975533816047
10.0,3938100.0,FF_d_coreAsc,1910.0,2063,393619.0,405873.5,4060798.0,0.969784756592
