,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4036.0,FF_d_coreAsc,4036.0,4312,319106.0,322856.0,4312.0,0.93599257885
1e-05,4025.19875,FF_d_coreAsc,4022.0,4313,319875.0,323730.0,4316.2373,0.932571235136
2e-05,4029.40014,FF_d_coreAsc,4023.0,4312,320007.0,323818.0,4318.47636,0.933060599179
4e-05,4037.81584,FF_d_coreAsc,4025.0,4316,320396.0,324207.0,4328.96828,0.932743226291
8e-05,4044.59696,FF_d_coreAsc,4019.0,4312,319962.0,323825.0,4337.906,0.932384648261
0.0001,4057.0372,FF_d_coreAsc,4025.0,4312,320372.0,324261.0,4344.4261,0.933848822978
0.0002,4083.071,FF_d_coreAsc,4019.0,4313,320355.0,324275.0,4377.855,0.932664741066
0.0004,4150.6328,FF_d_coreAsc,4022.0,4311,321582.0,325391.0,4441.1564,0.934583794437
0.0008,4272.0808,FF_d_coreAsc,4014.0,4313,322601.0,326502.0,4574.2016,0.933951140238
0.001,4335.206,FF_d_coreAsc,4013.0,4310,322206.0,326169.0,4636.169,0.935083686552
0.002,4636.564,FF_d_coreAsc,3987.0,4302,324782.0,328907.0,4959.814,0.934826185014
0.004,5274.796,FF_d_coreAsc,3953.0,4285,330449.0,335273.0,5626.092,0.93755949956
0.008,6595.296,FF_d_coreAsc,3938.0,4268,332162.0,336832.0,6962.656,0.947238525069
0.01,7255.69,FF_d_coreAsc,3920.0,4263,333569.0,338638.0,7649.38,0.948533083727
0.02,10657.12,FF_d_coreAsc,3648.0,3974,350456.0,355540.0,11084.8,0.96141743649
0.04,18080.44,FF_d_coreAsc,2508.0,2748,389311.0,399819.0,18740.76,0.964765569806
0.08,33374.8,FF_d_coreAsc,2238.0,2383,389210.0,398089.0,34230.12,0.975012649678
0.1,41039.1,FF_d_coreAsc,2204.0,2358,388351.0,397701.0,42128.1,0.974150270247
0.2,79795.6,FF_d_coreAsc,2171.0,2336,388123.0,398708.0,82077.6,0.972197042799
0.4,157250.4,FF_d_coreAsc,2160.0,2317,387726.0,397993.0,161514.2,0.973601082753
1.0,389452.0,FF_d_coreAsc,2133.0,2302,387319.0,398196.0,400498.0,0.972419337924
10.0,3885287.0,FF_d_coreAsc,2147.0,2300,388314.0,398591.0,3988210.0,0.974193184411
