,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2885.0,coreopt_IS_da,2885.0,3192,339343.25,370606.25,3192.0,0.903822055138
1e-05,2888.428905,FF_d,2885.0,3183,342890.5,370316.0,3186.70316,0.906400364256
2e-05,2880.847005,FF_d,2874.0,3190,342350.25,371446.5,3197.42893,0.900988596797
4e-05,2889.68385,FF_d,2876.0,3182,342096.25,370268.0,3196.81072,0.903927102071
8e-05,2899.12232,coreopt_IS_da,2872.0,3193,339029.0,371958.0,3222.75664,0.899578418059
0.0001,2913.981025,coreopt_IS_da,2880.0,3190,339810.25,371413.25,3227.141325,0.902960463004
0.0002,2943.40965,FF_d,2875.0,3187,342048.25,370700.5,3261.1401,0.902570745121
0.0004,3029.446,FF_d,2892.0,3194,343615.0,371468.75,3342.5875,0.906317635664
0.0008,3143.2912,FF_d,2870.0,3195,341614.0,371620.0,3492.296,0.90006437026
0.001,3225.01775,FF_d,2882.0,3196,343017.75,371934.0,3567.934,0.903889407708
0.002,3552.509,coreopt_IS_da,2874.0,3191,339254.5,371736.0,3934.472,0.902918866877
0.004,4273.164,FF_d,2891.0,3186,345541.0,372346.5,4675.386,0.913970311756
0.008,5646.844,FF_d,2870.0,3170,347105.5,374548.25,6166.386,0.915746111255
0.01,6297.2225,FF_d,2828.0,3200,346922.25,381314.0,7013.14,0.897917694499
0.02,9851.775,FF_d,2682.0,2990,358488.75,387479.25,10739.585,0.917332932325
0.04,17877.06,FF_bm2,1585.0,2209,407301.5,420299.0,19020.96,0.939861079567
0.08,34169.12,FF_bm2,1585.0,2016,407301.5,422202.5,35792.2,0.954652689692
0.1,42315.15,FF_bm2,1585.0,1997,407301.5,424966.5,44493.65,0.951037957102
0.2,83045.3,FF_bm2,1585.0,1994,407301.5,424412.0,86876.4,0.955901717843
0.4,164505.6,FF_bm2,1585.0,1982,407301.5,423969.25,171569.7,0.958826645964
1.0,408886.5,FF_bm2,1585.0,1996,407301.5,420665.75,422661.75,0.967408335389
10.0,4074600.0,FF_bm2,1585.0,1976,407301.5,425656.75,4258543.5,0.956806006561
