beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1971.0,98550.0,1971.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1975.0,98750.0,1975.9875000000866
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1977.0,98850.0,1978.9769999999603
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1972.0,98600.0,1975.9439999999342
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1973.0,98650.0,1980.8919999999234
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1969.0,98450.0,1978.8450000000994
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1972.0,98600.0,1991.7199999999837
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1970.0,98500.0,2009.3999999999699
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1974.0,98700.0,2052.9599999999505
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1971.0,98550.0,2069.5499999999411
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1976.0,98800.0,2173.5999999999199
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1976.0,98800.0,2371.2000000000057
0.0080000000000000002,1178.0,247900.0,3161.1999999999998,0.0,0.0,0.0,1077.0,240750.0,3003.0000000000473
0.01,1178.0,248250.0,3660.5,0.0,0.0,0.0,1069.0,241400.0,3483.0
0.02,1180.0,247650.0,6133.0,0.0,0.0,0.0,1072.0,240500.0,5882.0
0.040000000000000001,1180.0,247650.0,11086.0,0.0,0.0,0.0,1078.0,241150.0,10724.0
0.080000000000000002,1178.0,247900.0,21010.0,0.0,0.0,0.0,1078.0,241500.0,20398.0
0.10000000000000001,1179.0,247950.0,25974.0,0.0,0.0,0.0,1081.0,240600.0,25141.0
0.20000000000000001,1177.0,248200.0,50817.0,0.0,0.0,0.0,1080.0,240900.0,49260.0
0.40000000000000002,1178.0,247900.0,100338.0,0.0,0.0,0.0,1079.0,241200.0,97559.0
1.0,1181.0,247700.0,248881.0,0.0,0.0,0.0,1088.0,240950.0,242038.0
10.0,1178.0,247900.0,2480178.0,0.0,0.0,0.0,1083.0,240350.0,2404583.0
