,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4158.0,FF_d,4158.0,4365,256118.0,263984.0,4365.0,0.952577319588
1e-05,4128.31632,FF_a,4126.0,4369,231632.0,264712.0,4371.64712,0.944338874269
2e-05,4162.1636,FF_d,4157.0,4376,258180.0,266502.0,4381.33004,0.949977190032
4e-05,4160.28224,FF_d,4150.0,4366,257056.0,265264.0,4376.61056,0.95057172279
8e-05,4140.53104,FF_a,4122.0,4370,231638.0,266974.0,4391.35792,0.942881704345
0.0001,4172.6584,FF_d,4147.0,4367,256584.0,264944.0,4393.4944,0.949735681921
0.0002,4233.5988,FF_d,4182.0,4369,257994.0,265100.0,4422.02,0.957390242468
0.0004,4228.5792,FF_a,4137.0,4373,228948.0,267086.0,4479.8344,0.943914176828
0.0008,4374.8816,FF_d,4169.0,4361,257352.0,264648.0,4572.7184,0.956735407105
0.001,4377.218,FF_d,4122.0,4361,255218.0,264300.0,4625.3,0.946364127732
0.002,4646.912,FF_d,4133.0,4361,256956.0,265620.0,4892.24,0.949853645774
0.004,5146.008,FF_d,4083.0,4339,265752.0,275480.0,5440.92,0.94579740191
0.008,6260.2,FF_d,3979.0,4228,285150.0,294612.0,6584.896,0.950690792991
0.01,6772.22,FF_d,3959.0,4239,281322.0,291962.0,7158.62,0.946023116187
0.02,9722.96,FF_d,3667.0,3943,302798.0,313286.0,10208.72,0.952417149261
0.04,16317.0,FF_d,3171.0,3434,328650.0,338644.0,16979.76,0.960967646186
0.08,29523.92,FF_d,3094.0,3380,330374.0,341424.0,30693.92,0.961881701653
0.1,35824.4,FF_d,3176.0,3426,326484.0,335998.0,37025.8,0.967552355385
0.2,68634.2,FF_d,3145.0,3421,327446.0,338060.0,71033.0,0.966229780525
0.4,135292.0,FF_d,3112.0,3364,330450.0,340110.0,139408.0,0.970475152072
1.0,334324.0,FF_d,3104.0,3341,331220.0,340478.0,343819.0,0.972383725158
10.0,3291236.0,FF_d,3096.0,3367,328814.0,339350.0,3396867.0,0.968903404225
