,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4819.0,FF_bm1,4819.0,4877,275135.0,306401.4,4877.0,0.9881074431
1e-05,4821.75135,FF_bm1,4819.0,4868,275135.0,307082.4,4871.070824,0.989875024244
2e-05,4824.5027,FF_bm1,4819.0,4863,275135.0,306854.2,4869.137084,0.990833204482
4e-05,4830.0054,FF_bm1,4819.0,4873,275135.0,306258.2,4885.250328,0.988691484716
8e-05,4841.0108,FF_bm1,4819.0,4876,275135.0,307456.8,4900.596544,0.987841124348
0.0001,4846.5135,FF_bm1,4819.0,4864,275135.0,305489.6,4894.54896,0.990185927163
0.0002,4874.027,FF_bm1,4819.0,4864,275135.0,307597.6,4925.51952,0.989545768768
0.0004,4929.054,FF_bm1,4819.0,4861,275135.0,307111.8,4983.84472,0.989006334852
0.0008,5039.108,FF_bm1,4819.0,4871,275135.0,307930.2,5117.34416,0.984711569604
0.001,5094.135,FF_bm1,4819.0,4869,275135.0,307830.6,5176.8306,0.984025824604
0.002,5369.27,FF_bm1,4819.0,4875,275135.0,307762.6,5490.5252,0.977915555328
0.004,5932.8904,FF_a,4811.0,4878,280472.6,307192.8,6106.7712,0.971526557275
0.008,7020.08,FF_bm1,4819.0,4735,275135.0,326177.4,7344.4192,0.955838686332
0.01,7591.892,FF_d,4454.0,4731,313789.2,326697.4,7997.974,0.94922689171
0.02,10742.424,coreopt_IS_da,4446.0,4733,314821.2,328195.4,11296.908,0.950917189022
0.04,17387.664,FF_d,3851.0,4062,338416.6,348249.2,17991.968,0.966412568097
0.08,30975.824,FF_d,3862.0,4080,338922.8,349081.6,32006.528,0.967797069398
0.1,37662.12,FF_d,3852.0,4068,338101.2,348166.8,38884.68,0.96855934008
0.2,71689.28,FF_d,3873.0,4074,339081.4,348448.0,73763.6,0.971878812856
0.4,139420.08,FF_d,3854.0,4058,338915.2,348421.6,143426.64,0.972065440563
1.0,342407.6,FF_d,3832.0,4050,338575.6,348734.4,352784.4,0.970586000968
10.0,3390527.0,FF_d,3849.0,4057,338667.8,348360.6,3487663.0,0.972148685237
