,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1654.0,1649.91312,1652.84812,1653.71048,1649.4168,1664.265,1673.5844,1691.5888,1686.0832,1714.146,1810.208,1944.64,2362.0,2625.76,3796.24,6133.24,11069.44,13026.4,24525.0,48212.0,118059.0,1177998.0
FF_bm1,1654.0,1649.91312,1652.84812,1653.71048,1649.4168,1664.265,1673.5844,1691.5888,1686.0832,1714.146,1810.208,1944.64,2362.0,2625.76,3796.24,6133.24,11069.44,13026.4,24525.0,48212.0,118059.0,1177998.0
FF_bm2,1577.0,1596.96572,1591.92632,1599.864,1601.71744,1605.653,1616.322,1631.5608,1647.9856,1643.582,1757.228,1946.104,2438.376,2821.54,4293.2,7169.36,12956.8,15812.2,30241.0,59488.8,145944.0,1447552.0
FF_d,1577.0,1596.96572,1591.92632,1599.864,1601.71744,1605.653,1616.322,1631.5608,1647.9856,1643.582,1757.228,1946.104,2438.376,2821.54,4293.2,7169.36,12956.8,15812.2,30241.0,59488.8,145944.0,1447552.0
FF_mix,1644.0,1641.98828,1636.97088,1634.93232,1631.83776,1648.8724,1652.6824,1674.4008,1674.0144,1708.68,1818.464,1978.584,2511.744,2888.14,4359.76,7320.28,13130.0,16061.6,30885.2,59815.2,147520.0,1463524.0
FF_mix2,1593.0,1608.97112,1631.96568,1632.92816,1575.6048,1610.6734,1588.014,1630.4952,1672.9728,1674.988,1790.836,1940.968,2507.384,2846.54,4327.4,7199.04,12988.44,15883.2,30246.8,59292.0,146262.0,1446331.0
coreopt_FF_a,1654.0,1649.91312,1652.84812,1653.71048,1649.4168,1664.265,1673.5844,1691.5888,1686.0832,1714.146,1810.208,1944.64,2362.0,2625.76,3796.24,6133.24,11069.44,13026.4,24525.0,48212.0,118059.0,1177998.0
coreopt_FF_d,1577.0,1596.96572,1591.92632,1599.864,1601.71744,1605.653,1616.322,1631.5608,1647.9856,1643.582,1757.228,1946.104,2438.376,2821.54,4293.2,7169.36,12956.8,15812.2,30241.0,59488.8,145944.0,1447552.0
coreopt_IS_aa,1620.0,1615.91892,1635.91952,1626.80048,1630.6,1637.3554,1642.9464,1662.2656,1673.9936,1701.706,1812.728,1954.384,2427.92,2696.42,3910.44,6234.32,10996.16,13410.0,25032.4,47751.0,121836.0,1213135.0
coreopt_IS_ad,1620.0,1615.91892,1635.91952,1626.80048,1630.6,1637.3554,1642.9464,1662.2656,1673.9936,1701.706,1812.728,1954.384,2427.92,2696.42,3910.44,6234.32,10996.16,13410.0,25032.4,47751.0,121836.0,1213135.0
coreopt_IS_da,1610.0,1602.96856,1609.94448,1611.8884,1617.7784,1617.7,1625.41,1641.78,1604.3392,1659.39,1748.2,1949.872,2503.808,2842.12,4279.84,7176.92,12947.6,15806.8,30415.0,59346.8,146189.0,1452241.0
coreopt_IS_dd,1610.0,1602.96856,1609.94448,1611.8884,1617.7784,1617.7,1625.41,1641.78,1604.3392,1659.39,1748.2,1949.872,2503.808,2842.12,4279.84,7176.92,12947.6,15806.8,30415.0,59346.8,146189.0,1452241.0
