,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,89100.0,90000.0,90150.0,89400.0,89750.0,89500.0,90000.0,88450.0,95500.0,95950.0,95550.0,94450.0,115850.0,112700.0,113350.0,111750.0,111400.0,113350.0,114150.0,112550.0,112100.0,116500.0
FF_bm1,89100.0,90000.0,90150.0,89400.0,89750.0,89500.0,90000.0,88450.0,95500.0,95950.0,95550.0,94450.0,115850.0,112700.0,113350.0,111750.0,111400.0,113350.0,114150.0,112550.0,112100.0,116500.0
FF_bm2,92500.0,94700.0,94250.0,94450.0,93750.0,93950.0,94000.0,94250.0,115350.0,114300.0,115750.0,115250.0,141750.0,141000.0,140800.0,141900.0,140500.0,140950.0,140950.0,140950.0,141400.0,141050.0
FF_d,92500.0,94700.0,94250.0,94450.0,93750.0,93950.0,94000.0,94250.0,115350.0,114300.0,115750.0,115250.0,141750.0,141000.0,140800.0,141900.0,140500.0,140950.0,140950.0,140950.0,141400.0,141050.0
FF_mix,95750.0,97700.0,96950.0,97500.0,97750.0,97700.0,96900.0,97750.0,116450.0,116600.0,117200.0,117400.0,143000.0,142100.0,141850.0,142100.0,142550.0,142150.0,142550.0,142050.0,142300.0,142000.0
FF_mix2,94550.0,96800.0,96100.0,95050.0,94950.0,96450.0,95750.0,96450.0,115800.0,114650.0,114600.0,117450.0,141100.0,140700.0,141900.0,141000.0,141650.0,140350.0,140950.0,141350.0,140850.0,141050.0
coreopt_FF_a,89100.0,90000.0,90150.0,89400.0,89750.0,89500.0,90000.0,88450.0,95500.0,95950.0,95550.0,94450.0,115850.0,112700.0,113350.0,111750.0,111400.0,113350.0,114150.0,112550.0,112100.0,116500.0
coreopt_FF_d,92500.0,94700.0,94250.0,94450.0,93750.0,93950.0,94000.0,94250.0,115350.0,114300.0,115750.0,115250.0,141750.0,141000.0,140800.0,141900.0,140500.0,140950.0,140950.0,140950.0,141400.0,141050.0
coreopt_IS_aa,92400.0,91450.0,91700.0,91450.0,90700.0,91500.0,90250.0,93150.0,97650.0,97650.0,98150.0,100800.0,118000.0,117400.0,118250.0,116850.0,117900.0,116550.0,116950.0,116300.0,117950.0,113600.0
coreopt_IS_ad,92400.0,91450.0,91700.0,91450.0,90700.0,91500.0,90250.0,93150.0,97650.0,97650.0,98150.0,100800.0,118000.0,117400.0,118250.0,116850.0,117900.0,116550.0,116950.0,116300.0,117950.0,113600.0
coreopt_IS_da,93350.0,95450.0,94500.0,94450.0,94250.0,95350.0,94950.0,94400.0,114100.0,114000.0,115450.0,118500.0,141050.0,140750.0,141700.0,141550.0,141500.0,141400.0,141250.0,140950.0,141300.0,141450.0
coreopt_IS_dd,93350.0,95450.0,94500.0,94450.0,94250.0,95350.0,94950.0,94400.0,114100.0,114000.0,115450.0,118500.0,141050.0,140750.0,141700.0,141550.0,141500.0,141400.0,141250.0,140950.0,141300.0,141450.0
