,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3867.0,FF_a_coreAsc,3867.0,4120,284071.0,309381.0,4120.0,0.93859223301
1e-05,3817.80168,FF_a_coreAsc,3815.0,4118,280168.0,310130.0,4121.1013,0.926403260216
2e-05,3850.6428,FF_a_coreAsc,3845.0,4120,282140.0,309530.0,4126.1906,0.93321980812
4e-05,3829.22644,FF_a_coreAsc,3818.0,4118,280661.0,310149.0,4130.40596,0.927082344226
8e-05,3865.58776,FF_a_coreAsc,3843.0,4119,282347.0,309543.0,4143.76344,0.932868831914
0.0001,3859.1112,FF_a_coreAsc,3831.0,4118,281112.0,310054.0,4149.0054,0.93012923049
0.0002,3890.4486,FF_a_coreAsc,3834.0,4116,282243.0,309411.0,4177.8822,0.931201123861
0.0004,3942.5224,FF_a_coreAsc,3830.0,4117,281306.0,309680.0,4240.872,0.929648996716
0.0008,4055.664,FF_a_coreAsc,3831.0,4119,280830.0,310098.0,4367.0784,0.928690448974
0.001,4125.404,FF_a_coreAsc,3843.0,4118,282404.0,310054.0,4428.054,0.931651691691
0.002,4400.748,FF_a_coreAsc_mix,3837.0,4118,281874.0,309984.0,4737.968,0.928826028373
0.004,4955.176,FF_a_coreAsc,3823.0,4062,283044.0,329850.0,5381.4,0.920796818672
0.008,6106.248,FF_d_coreAsc,3666.0,4058,305031.0,329727.0,6695.816,0.911949790735
0.01,6762.27,FF_d_coreAsc,3680.0,4046,308227.0,331285.0,7358.85,0.918930267637
0.02,9821.92,FF_d_coreAsc,3526.0,3913,314796.0,339177.0,10696.54,0.918233372661
0.04,16926.72,FF_d_coreAsc,2780.0,3078,353668.0,372442.0,17975.68,0.941645601168
0.08,31669.6,FF_d_coreAsc,2702.0,2901,362095.0,374727.0,32879.16,0.963211955537
0.1,38807.4,FF_d_coreAsc,2683.0,2895,361244.0,374752.0,40370.2,0.961288276996
0.2,75036.2,FF_d_coreAsc,2680.0,2896,361781.0,375446.0,77985.2,0.962185132564
0.4,147502.4,FF_d_coreAsc,2692.0,2898,362026.0,375080.0,152930.0,0.964509252599
1.0,364277.0,FF_d_coreAsc,2680.0,2883,361597.0,374462.0,377345.0,0.965368561926
10.0,3623294.0,FF_d_coreAsc,2684.0,2898,362061.0,375657.0,3759468.0,0.963778385665
