src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,78,78,2,0,0,1,1.0
91,34,0,19,0,0,1,444.0
48,43,0,19,0,0,1,444.0
4,55,78,2,0,0,1,1.0
4,85,76,2,0,0,1,1.0
22,60,78,2,0,0,1,1.0
31,95,78,2,0,0,1,1.0
78,19,76,2,0,0,1,1.0
79,30,78,2,0,0,1,1.0
87,59,78,2,0,0,1,1.0
3,55,0,19,0,0,1,444.0
14,11,78,2,0,0,1,2.0
79,66,0,19,0,0,1,443.0
28,51,78,2,0,0,1,2.0
74,3,19,19,0,0,1,443.0
70,6,0,19,0,0,1,442.0
45,88,0,19,0,0,1,442.0
8,79,19,19,0,0,1,442.0
5,12,0,19,0,0,1,441.0
70,51,19,19,0,0,1,439.0
31,3,76,2,0,0,1,2.0
73,51,0,19,0,0,1,438.0
50,71,0,19,0,0,1,436.0
43,96,19,19,0,0,1,436.0
21,49,0,19,0,0,1,436.0
86,25,0,19,0,0,1,434.0
26,59,0,19,0,0,1,434.0
35,92,78,2,0,0,1,2.0
0,79,38,19,0,0,1,434.0
77,37,0,19,0,0,1,432.0
49,94,78,2,0,0,1,2.0
46,4,0,19,0,0,1,432.0
57,26,78,2,0,0,1,2.0
90,54,0,19,0,0,1,430.0
88,46,19,19,0,0,1,430.0
57,63,76,2,0,0,1,2.0
77,88,38,19,0,0,1,430.0
69,66,78,2,0,0,1,2.0
54,59,19,19,0,0,1,429.0
73,4,74,2,0,0,1,2.0
56,23,0,19,0,0,1,428.0
74,97,78,2,0,0,1,2.0
73,37,19,19,0,0,1,427.0
68,6,19,19,0,0,1,426.0
33,79,57,19,0,0,1,426.0
75,30,76,2,0,0,1,2.0
6,84,38,19,0,0,1,426.0
2,43,38,19,0,0,1,426.0
87,39,76,2,0,0,1,2.0
53,65,0,18,0,0,1,425.0
97,50,76,2,0,0,1,2.0
7,70,78,2,0,0,1,3.0
10,5,19,18,0,0,1,424.0
15,56,78,2,0,0,1,3.0
17,4,72,2,0,0,1,3.0
27,3,78,2,0,0,1,3.0
6,69,57,18,0,0,1,424.0
67,3,38,18,0,0,1,423.0
39,1,0,18,0,0,1,423.0
27,51,76,2,0,0,1,3.0
10,61,0,18,0,0,1,423.0
22,35,0,18,0,0,1,422.0
53,28,76,2,0,0,1,3.0
53,60,74,2,0,0,1,3.0
66,77,76,2,0,0,1,3.0
6,43,57,18,1,0,1,422.0
68,53,78,2,0,0,1,3.0
74,81,76,2,0,0,1,3.0
81,96,0,18,0,0,1,421.0
72,99,0,18,0,0,1,421.0
63,72,18,18,0,0,1,421.0
61,95,18,18,0,0,1,421.0
79,35,76,2,0,0,1,3.0
38,36,0,18,0,0,1,421.0
98,20,78,2,0,0,1,3.0
9,20,76,2,0,0,1,4.0
10,26,76,2,0,0,1,4.0
23,15,19,18,0,0,1,421.0
47,90,78,2,0,0,1,4.0
55,16,76,2,0,0,1,4.0
10,49,37,18,0,0,1,421.0
72,90,76,2,0,0,1,4.0
8,6,0,18,0,1,1,421.0
27,65,18,18,0,0,1,420.0
82,11,76,2,0,0,1,4.0
89,7,76,2,0,0,1,4.0
92,66,74,2,0,0,1,4.0
19,41,78,2,0,0,1,5.0
21,15,37,18,0,0,1,420.0
98,12,19,18,0,0,1,419.0
73,22,38,18,0,0,1,419.0
19,77,74,2,0,0,1,5.0
19,91,72,2,0,0,1,5.0
28,49,74,2,0,0,1,5.0
69,34,19,18,0,0,1,419.0
32,9,78,2,0,0,1,5.0
32,28,72,2,0,0,1,5.0
38,61,78,2,0,0,1,5.0
41,19,70,2,0,0,1,5.0
52,16,78,2,0,0,1,5.0
34,24,37,18,0,0,1,419.0
58,79,78,2,0,1,1,5.0
67,13,0,18,0,0,1,418.0
13,96,38,18,0,0,1,418.0
85,20,0,18,0,0,1,417.0
61,36,76,2,0,0,1,5.0
80,59,76,2,0,0,1,5.0
92,10,72,2,0,0,1,5.0
56,31,19,18,0,0,1,417.0
21,12,55,18,0,0,1,417.0
