,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4630.0,FF_d_coreAsc,4630.0,4842,273070.0,276407.0,4842.0,0.956216439488
1e-05,4630.72983,FF_d_coreAsc,4628.0,4843,272983.0,276579.0,4845.76579,0.955623946901
2e-05,4617.47986,FF_d_coreAsc,4612.0,4842,273993.0,277652.0,4847.55304,0.952538285172
4e-05,4640.9646,FF_d_coreAsc,4630.0,4843,274115.0,277383.0,4854.09532,0.95609259688
8e-05,4647.84936,FF_d_coreAsc,4626.0,4839,273117.0,276369.0,4861.10952,0.956129324155
0.0001,4665.2701,FF_d_coreAsc,4638.0,4842,272701.0,275950.0,4869.595,0.958040678948
0.0002,4675.6876,FF_d_coreAsc,4621.0,4844,273438.0,276925.0,4899.385,0.95434173881
0.0004,4740.5548,FF_d_coreAsc,4631.0,4845,273887.0,277550.0,4956.02,0.956524549941
0.0008,4842.8008,FF_d_coreAsc,4623.0,4842,274751.0,278318.0,5064.6544,0.956195708043
0.001,4896.498,FF_d_coreAsc,4621.0,4844,275498.0,279222.0,5123.222,0.955745817769
0.002,5159.872,FF_d_coreAsc,4605.0,4837,277436.0,281177.0,5399.354,0.95564617545
0.004,5670.384,FF_d_coreAsc,4498.0,4777,293096.0,297854.0,5968.416,0.950065142912
0.008,6849.616,FF_d_coreAsc,4397.0,4704,306577.0,311954.0,7199.632,0.951384181858
0.01,7456.48,FF_d_coreAsc,4378.0,4698,307848.0,313464.0,7832.64,0.951975323773
0.02,10585.68,FF_d_coreAsc,4176.0,4495,320484.0,326582.0,11026.64,0.960009576807
0.04,17485.36,FF_d_coreAsc,3168.0,3450,357934.0,366073.0,18092.92,0.966420014017
0.08,31866.76,FF_d_coreAsc,2951.0,3228,361447.0,370704.0,32884.32,0.969056377021
0.1,39047.2,FF_d_coreAsc,2917.0,3206,361302.0,371032.0,40309.2,0.968692010757
0.2,75081.0,FF_d_coreAsc,2869.0,3138,361060.0,370555.0,77249.0,0.971934911779
0.4,147308.6,FF_d_coreAsc,2849.0,3117,361149.0,370415.0,151283.0,0.973728707125
1.0,363424.0,FF_d_coreAsc,2831.0,3106,360593.0,370545.0,373651.0,0.972629539329
10.0,3607069.0,FF_d_coreAsc,2819.0,3104,360425.0,370553.0,3708634.0,0.972613905821
