,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7652.0,FF_a_coreAsc,7652.0,7780,442800.0,494000.0,7780.0,0.983547557841
1e-05,7656.4245,FF_a_coreAsc,7652.0,7778,442450.0,492850.0,7782.9285,0.983745964003
2e-05,7662.865,FF_a_coreAsc,7654.0,7781,443250.0,494050.0,7790.881,0.983568482178
4e-05,7671.73,FF_a_coreAsc,7654.0,7781,443250.0,494050.0,7800.762,0.983459051821
8e-05,7690.492,FF_a_coreAsc,7655.0,7779,443650.0,493250.0,7818.46,0.983632582375
0.0001,7701.445,FF_a_coreAsc,7657.0,7779,444450.0,493250.0,7828.325,0.983792190539
0.0002,7740.49,FF_a_coreAsc,7652.0,7782,442450.0,494450.0,7880.89,0.982184753245
0.0004,7832.46,FF_a_coreAsc,7655.0,7779,443650.0,493250.0,7976.3,0.981966575982
0.0008,8008.6,FF_a_coreAsc,7654.0,7780,443250.0,493650.0,8174.92,0.979654846775
0.001,8089.2,FF_a_coreAsc,7648.0,7779,441200.0,493600.0,8272.6,0.977830428161
0.002,8543.0,FF_a_coreAsc,7655.0,7781,444000.0,494400.0,8769.8,0.974138520833
0.004,9411.0,FF_a_coreAsc,7643.0,7775,442000.0,494800.0,9754.2,0.964815156548
0.008,11159.4,FF_a_coreAsc,7635.0,7775,440550.0,496550.0,11747.4,0.949946371112
0.01,12168.5,FF_a_coreAsc_mix,7396.0,7775,477250.0,496200.0,12737.0,0.95536625579
0.02,16794.0,FF_a_coreAsc_mix,7291.0,7760,475150.0,498600.0,17732.0,0.947101285811
0.04,26420.0,FF_a_coreAsc_mix,6688.0,7118,493300.0,514800.0,27710.0,0.953446409239
0.08,48101.0,FF_a_coreAsc_mix,5073.0,5270,537850.0,547700.0,49086.0,0.979933178503
0.1,58960.0,FF_d_coreAsc,5090.0,5278,538700.0,548100.0,60088.0,0.981227532952
0.2,112951.0,FF_a_coreAsc_mix,5101.0,5300,539250.0,549200.0,115140.0,0.980988361994
0.4,220234.0,FF_a_coreAsc_mix,5074.0,5278,537900.0,548100.0,224518.0,0.980919124525
1.0,542770.0,FF_d_coreAsc,5070.0,5277,537700.0,548050.0,553327.0,0.980920865962
10.0,5382571.0,FF_a_coreAsc_mix,5071.0,5271,537750.0,547750.0,5482771.0,0.981724569565
