src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,77,3,0,0,1,50.0
0,7,74,3,0,0,1,50.0
98,91,0,17,0,0,1,400.0
0,9,71,3,0,0,1,50.0
97,44,0,17,0,0,1,400.0
0,10,68,3,0,0,1,50.0
97,29,17,17,0,0,1,400.0
0,11,65,3,0,0,1,50.0
0,15,62,3,0,0,1,50.0
96,71,0,17,0,0,1,400.0
0,17,59,3,0,0,1,50.0
0,18,56,3,0,0,1,50.0
0,19,53,3,0,0,1,50.0
96,21,17,17,0,0,1,400.0
0,20,50,3,0,0,1,50.0
0,22,47,3,0,0,1,50.0
0,25,44,3,0,0,1,50.0
94,83,0,17,0,0,1,400.0
94,53,17,17,0,0,1,400.0
0,27,41,3,0,0,1,50.0
94,31,34,17,0,0,1,400.0
0,37,38,3,0,0,1,50.0
94,15,51,17,0,1,1,400.0
94,5,0,17,1,0,1,400.0
0,39,35,3,0,0,1,50.0
90,74,0,17,0,0,1,400.0
0,41,32,3,0,0,1,50.0
90,29,34,17,0,0,1,400.0
90,22,17,17,0,0,1,400.0
90,18,59,17,0,0,1,400.0
89,69,0,17,0,0,1,400.0
89,45,17,17,0,0,1,400.0
89,20,53,17,0,0,1,400.0
87,72,0,17,0,0,1,400.0
0,45,14,3,0,0,1,50.0
87,50,17,17,0,0,1,400.0
0,47,29,3,0,0,1,50.0
87,32,34,17,0,0,1,400.0
86,57,0,17,0,0,1,400.0
85,74,17,17,0,0,1,400.0
0,48,26,3,0,0,1,50.0
85,45,34,17,0,0,1,400.0
85,11,0,17,0,0,1,400.0
85,6,51,17,0,0,1,400.0
0,49,23,3,0,0,1,50.0
0,51,20,3,0,0,1,50.0
85,5,17,17,1,0,1,400.0
85,4,0,17,1,0,1,400.0
0,55,17,3,0,0,1,50.0
84,15,0,17,0,0,1,400.0
84,1,17,17,0,0,1,400.0
83,52,17,17,0,0,1,400.0
83,49,34,17,0,0,1,400.0
83,30,51,17,0,0,1,400.0
0,58,11,3,0,0,1,50.0
0,61,8,3,0,0,1,50.0
0,65,5,3,0,0,1,50.0
82,50,0,17,0,0,1,400.0
0,67,2,3,0,0,1,50.0
82,16,17,17,0,0,1,400.0
82,6,34,17,0,0,1,400.0
0,68,77,3,1,0,1,50.0
0,72,74,3,1,0,1,50.0
0,73,71,3,1,0,1,50.0
81,20,0,17,0,0,1,400.0
0,75,68,3,1,0,1,50.0
0,76,65,3,1,0,1,50.0
0,78,62,3,1,0,1,50.0
79,93,0,17,0,0,1,400.0
79,55,20,17,0,0,1,400.0
79,29,51,17,0,0,1,400.0
0,83,59,3,1,1,1,50.0
79,26,0,17,1,0,1,400.0
0,84,56,3,1,0,1,50.0
0,85,53,3,1,1,1,50.0
0,90,50,3,1,1,1,50.0
79,10,17,17,1,0,1,400.0
79,4,34,17,1,0,1,400.0
0,92,47,3,1,0,1,50.0
79,3,51,17,1,0,1,400.0
0,95,44,3,1,0,1,50.0
0,98,41,3,1,0,1,50.0
78,99,0,17,0,0,1,400.0
1,0,38,3,0,1,1,50.0
1,2,77,3,0,0,1,50.0
78,28,17,17,0,0,1,400.0
1,6,74,3,0,0,1,50.0
1,8,71,3,0,0,1,50.0
78,26,34,17,0,0,1,400.0
1,10,65,3,0,0,1,50.0
1,12,68,3,0,0,1,50.0
78,18,0,17,1,0,1,400.0
1,14,62,3,0,0,1,50.0
1,16,59,3,0,0,1,50.0
78,1,41,17,1,0,1,400.0
77,83,0,17,0,1,1,400.0
77,45,51,17,0,0,1,400.0
76,16,0,17,0,0,1,400.0
1,19,35,3,0,0,1,50.0
1,22,14,3,0,0,1,50.0
1,23,11,3,0,0,1,50.0
1,25,8,3,0,0,1,50.0
1,26,5,3,0,1,1,50.0
76,15,17,17,0,0,1,400.0
1,28,2,3,0,0,1,50.0
1,29,77,3,1,0,1,50.0
1,31,74,3,1,0,1,50.0
75,18,17,17,0,0,1,400.0
1,35,71,3,1,0,1,50.0
75,14,0,17,0,0,1,400.0
74,65,34,17,0,0,1,400.0
1,37,68,3,1,0,1,50.0
74,52,51,17,0,0,1,400.0
1,40,65,3,1,0,1,50.0
1,42,62,3,1,0,1,50.0
74,26,17,17,1,0,1,400.0
1,44,59,3,1,0,1,50.0
1,46,56,3,1,0,1,50.0
1,48,53,3,1,0,1,50.0
1,50,50,3,1,0,1,50.0
1,54,47,3,1,0,1,50.0
1,56,44,3,1,0,1,50.0
1,59,41,3,1,0,1,50.0
1,64,38,3,1,0,1,50.0
1,66,35,3,1,0,1,50.0
1,68,32,3,1,0,1,50.0
73,7,0,17,0,0,1,400.0
1,70,29,3,1,0,1,50.0
1,74,14,3,1,1,1,50.0
1,78,26,3,1,1,1,50.0
1,81,23,3,1,0,1,50.0
67,28,34,17,0,0,1,400.0
1,82,20,3,1,1,1,50.0
1,84,17,3,1,1,1,50.0
1,88,11,3,1,0,1,50.0
1,92,8,3,1,0,1,50.0
67,4,17,17,0,0,1,400.0
65,52,8,17,0,1,1,400.0
1,94,5,3,1,2,1,50.0
65,16,62,17,0,0,1,400.0
1,95,2,3,1,0,1,50.0
64,99,17,17,0,0,1,400.0
1,96,77,3,2,0,1,50.0
1,99,74,3,2,0,1,50.0
64,57,41,17,0,0,1,400.0
2,1,71,3,0,2,1,50.0
64,44,62,17,0,0,1,400.0
2,4,74,3,0,0,1,50.0
2,7,68,3,0,0,1,50.0
2,9,65,3,0,0,1,50.0
