src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,91,0,17,0,0,1,400.0
98,52,17,17,0,0,1,400.0
98,26,34,17,0,0,1,400.0
0,3,77,3,0,0,1,50.0
98,7,51,17,0,0,1,400.0
98,1,0,17,1,0,1,400.0
97,44,0,17,0,0,1,400.0
97,29,17,17,0,0,1,400.0
0,7,74,3,0,0,1,50.0
97,17,34,17,0,0,1,400.0
96,92,0,17,0,0,1,400.0
96,71,17,17,0,0,1,400.0
96,62,34,17,0,0,1,400.0
96,55,51,17,0,0,1,400.0
96,53,0,17,1,0,1,400.0
96,28,17,17,1,0,1,400.0
96,21,34,17,1,0,1,400.0
95,90,0,17,0,0,1,400.0
95,86,17,17,0,0,1,400.0
95,67,34,17,0,0,1,400.0
95,20,51,17,0,0,1,400.0
95,7,0,17,1,0,1,400.0
94,87,0,17,0,0,1,400.0
94,83,17,17,0,0,1,400.0
94,53,34,17,0,0,1,400.0
94,31,51,17,0,0,1,400.0
94,15,0,17,1,0,1,400.0
94,5,17,17,1,0,1,400.0
92,95,17,17,0,1,1,400.0
0,9,71,3,0,0,1,50.0
90,74,17,17,0,0,1,400.0
90,29,34,17,0,0,1,400.0
90,22,51,17,0,0,1,400.0
90,18,0,17,1,0,1,400.0
89,82,0,17,0,0,1,400.0
89,69,17,17,0,0,1,400.0
89,52,34,17,0,0,1,400.0
89,45,51,17,0,0,1,400.0
89,20,0,17,1,0,1,400.0
89,15,17,17,1,0,1,400.0
89,14,34,17,1,0,1,400.0
88,97,51,17,0,0,1,400.0
0,10,68,3,0,0,1,50.0
0,11,65,3,0,0,1,50.0
88,90,17,17,0,1,1,400.0
88,5,0,17,0,0,1,400.0
88,4,34,17,0,0,1,400.0
87,72,17,17,0,0,1,400.0
87,59,34,17,0,0,1,400.0
87,50,51,17,0,0,1,400.0
87,32,0,17,1,0,1,400.0
0,15,62,3,0,0,1,50.0
86,57,0,17,0,0,1,400.0
85,74,0,17,0,0,1,400.0
85,45,17,17,0,0,1,400.0
0,17,59,3,0,0,1,50.0
85,11,34,17,0,0,1,400.0
85,6,51,17,0,0,1,400.0
85,5,34,17,1,0,1,400.0
85,4,0,17,1,0,1,400.0
84,88,0,17,0,1,1,400.0
84,15,34,17,0,0,1,400.0
0,18,56,3,0,0,1,50.0
0,19,53,3,0,0,1,50.0
84,1,17,17,0,0,1,400.0
83,52,0,17,0,0,1,400.0
83,49,34,17,0,0,1,400.0
83,30,51,17,0,0,1,400.0
82,75,17,17,0,0,1,400.0
