,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1714.0,FF_a_coreAsc,1714.0,1714,148350.0,148350.0,1714.0,1.0
1e-05,1719.4995,FF_a_coreAsc_mix,1718.0,1718,149950.0,149950.0,1719.4995,1.0
2e-05,1717.975,FF_a_coreAsc,1715.0,1715,148750.0,148750.0,1717.975,1.0
4e-05,1722.982,FF_a_coreAsc,1717.0,1717,149550.0,149550.0,1722.982,1.0
8e-05,1729.996,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,1729.996,1.0
0.0001,1732.995,FF_a_coreAsc_mix,1718.0,1718,149950.0,149950.0,1732.995,1.0
0.0002,1747.99,FF_a_coreAsc_mix,1718.0,1718,149950.0,149950.0,1747.99,1.0
0.0004,1775.8,FF_a_coreAsc,1716.0,1716,149500.0,149500.0,1775.8,1.0
0.0008,1836.64,FF_d_coreAsc,1717.0,1717,149550.0,149550.0,1836.64,1.0
0.001,1867.95,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,1867.95,1.0
0.002,2016.8,FF_a_coreAsc,1717.0,1717,149900.0,149900.0,2016.8,1.0
0.004,2315.2,FF_a_coreAsc,1717.0,1717,149550.0,149550.0,2315.2,1.0
0.008,2914.8,FF_a_coreAsc_mix,1716.0,1716,149850.0,149850.0,2914.8,1.0
0.01,3217.5,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,3217.5,1.0
0.02,4717.0,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,4717.0,1.0
0.04,7716.0,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,7716.0,1.0
0.08,13714.0,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,13714.0,1.0
0.1,16672.0,FF_a_coreAsc,1717.0,1717,149550.0,149550.0,16672.0,1.0
0.2,31708.0,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,31708.0,1.0
0.4,61698.0,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,61698.0,1.0
1.0,151668.0,FF_a_coreAsc,1718.0,1718,149950.0,149950.0,151668.0,1.0
10.0,1500717.0,FF_a_coreAsc,1717.0,1717,149900.0,149900.0,1500717.0,1.0
