,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4923.0,FF_bm1,4923.0,4976,296550.0,324050.0,4976.0,0.989348874598
1e-05,4925.9655,FF_bm1,4923.0,4967,296550.0,325700.0,4970.257,0.991088690182
2e-05,4928.931,FF_bm1,4923.0,4973,296550.0,324600.0,4979.492,0.989846152981
4e-05,4934.862,FF_bm1,4923.0,4972,296550.0,323850.0,4984.954,0.989951361637
8e-05,4946.724,FF_bm1,4923.0,4971,296550.0,326250.0,4997.1,0.989918952993
0.0001,4952.655,FF_bm1,4923.0,4970,296550.0,323400.0,5002.34,0.990067648341
0.0002,4982.31,FF_bm1,4923.0,4969,296550.0,324750.0,5033.95,0.989741654168
0.0004,5041.62,FF_bm1,4923.0,4980,296550.0,324950.0,5109.98,0.986622256839
0.0008,5160.24,FF_bm1,4923.0,4970,296550.0,323050.0,5228.44,0.98695595627
0.001,5219.55,FF_bm1,4923.0,4973,296550.0,323550.0,5296.55,0.985462234851
0.002,5516.1,FF_bm1,4923.0,4967,296550.0,322200.0,5611.4,0.983016715971
0.004,6109.2,FF_bm1,4923.0,4970,296550.0,323400.0,6263.6,0.975349639185
0.008,7295.4,FF_bm1,4923.0,4871,296550.0,340500.0,7595.0,0.960552995392
0.01,7888.5,FF_bm1,4923.0,4858,296550.0,342650.0,8284.5,0.952199891363
0.02,11078.0,FF_mix,4552.0,4873,326300.0,342350.0,11720.0,0.945221843003
0.04,17558.0,FF_d,4462.0,4770,327400.0,342800.0,18482.0,0.95000541067
0.08,32112.0,FF_mix,3768.0,3972,354300.0,364500.0,33132.0,0.969214052879
0.1,39366.0,FF_bm3,3761.0,3969,356050.0,366450.0,40614.0,0.969271679716
0.2,74688.0,FF_mix,3748.0,3957,354700.0,365150.0,76987.0,0.970137815475
0.4,146510.0,FF_mix,3750.0,3948,356900.0,366800.0,150668.0,0.972402899089
1.0,359577.0,FF_mix,3777.0,3973,355800.0,365600.0,369573.0,0.972952569587
10.0,3553274.0,FF_mix,3774.0,3978,354950.0,365150.0,3655478.0,0.972040865791
