,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9804.0,FF_a_coreAsc,9804.0,9896,596600.0,633050.0,9896.0,0.99070331447
1e-05,9798.9535,FF_a_coreAsc,9793.0,9897,595350.0,636600.0,9903.366,0.989456867493
2e-05,9824.948,FF_a_coreAsc,9813.0,9898,597400.0,631400.0,9910.628,0.991354735543
4e-05,9825.86,FF_a_coreAsc,9802.0,9912,596500.0,639450.0,9937.578,0.988758025346
8e-05,9850.864,FF_a_coreAsc,9803.0,9894,598300.0,634700.0,9944.776,0.990556650044
0.0001,9855.725,FF_a_coreAsc,9796.0,9900,597250.0,638150.0,9963.815,0.989151745591
0.0002,9915.97,FF_a_coreAsc,9797.0,9898,594850.0,634900.0,10024.98,0.989126162845
0.0004,10036.06,FF_a_coreAsc,9797.0,9888,597650.0,634050.0,10141.62,0.989591406501
0.0008,10275.6,FF_a_coreAsc,9798.0,9890,597000.0,633450.0,10396.76,0.988346369446
0.001,10369.8,FF_a_coreAsc,9777.0,9895,592800.0,639300.0,10534.3,0.984384344475
0.002,10972.5,FF_a_coreAsc,9772.0,9876,600250.0,641150.0,11158.3,0.983348717995
0.004,12149.0,FF_a_coreAsc,9738.0,9846,602750.0,645950.0,12429.8,0.977409129672
0.008,14618.8,FF_a_coreAsc_mix,9192.0,9569,678350.0,697200.0,15146.6,0.965153895924
0.01,15863.5,FF_a_coreAsc_mix,9101.0,9561,676250.0,699250.0,16553.5,0.958316972242
0.02,22545.0,FF_a_coreAsc_mix,8973.0,9495,678600.0,704700.0,23589.0,0.955742083174
0.04,36369.0,FF_a_coreAsc_mix,8497.0,8967,696800.0,720300.0,37779.0,0.962677678075
0.08,65977.0,FF_a_coreAsc_mix,7237.0,7621,734250.0,753800.0,67925.0,0.971321310269
0.1,80782.0,FF_a_coreAsc_mix,7257.0,7625,735250.0,753650.0,82990.0,0.973394384866
0.2,154029.0,FF_a_coreAsc_mix,7219.0,7616,734050.0,753900.0,158396.0,0.97242985934
0.4,300811.0,FF_a_coreAsc_mix,7231.0,7620,733950.0,753400.0,308980.0,0.97356139556
1.0,742340.0,FF_a_coreAsc_mix,7240.0,7614,735100.0,753800.0,761414.0,0.974949239179
10.0,7364259.0,FF_a_coreAsc_mix,7259.0,7620,735700.0,753750.0,7545120.0,0.976029407087
