src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,34,77,3,0,0,1,38.0
98,33,0,18,0,0,1,424.0
0,51,74,3,0,0,1,38.0
97,81,0,18,0,0,1,424.0
0,58,71,3,0,0,1,38.0
0,70,68,3,0,0,1,38.0
0,76,65,3,0,0,1,38.0
1,14,77,3,0,0,1,38.0
97,20,18,18,0,0,1,424.0
97,10,36,18,0,0,1,424.0
1,23,74,3,0,0,1,38.0
1,28,71,3,0,0,1,38.0
96,46,0,18,0,0,1,424.0
1,46,68,3,0,0,1,38.0
1,49,65,3,0,0,1,38.0
95,57,0,18,0,0,1,424.0
1,59,62,3,0,0,1,38.0
1,66,59,3,0,0,1,38.0
93,12,0,18,0,0,1,424.0
1,68,56,3,0,0,1,38.0
1,85,53,3,0,0,1,38.0
1,94,50,3,0,0,1,38.0
91,42,0,18,0,0,1,424.0
90,16,0,18,0,0,1,424.0
87,83,0,18,0,0,1,424.0
86,23,0,18,0,0,1,424.0
1,96,47,3,0,0,1,38.0
2,13,77,3,0,0,1,38.0
2,18,74,3,0,0,1,38.0
2,24,71,3,0,0,1,38.0
2,25,68,3,0,0,1,38.0
2,44,65,3,0,0,1,38.0
2,92,62,3,0,0,1,38.0
83,59,18,18,0,0,1,424.0
3,29,77,3,0,0,1,38.0
3,47,74,3,0,0,1,38.0
83,28,36,18,0,0,1,424.0
3,65,71,3,0,0,1,38.0
3,71,68,3,0,0,1,38.0
4,3,65,3,0,0,1,38.0
4,5,77,3,0,0,1,38.0
4,9,74,3,0,0,1,38.0
4,10,71,3,0,0,1,38.0
82,38,0,18,0,0,1,424.0
4,11,68,3,0,0,1,38.0
82,31,18,18,0,0,1,424.0
81,73,18,18,0,0,1,424.0
4,35,62,3,0,0,1,38.0
4,44,59,3,0,0,1,38.0
81,61,36,18,0,0,1,424.0
81,43,54,18,0,0,1,424.0
4,49,56,3,0,0,1,38.0
81,33,18,18,1,0,1,424.0
81,15,0,18,1,0,1,424.0
4,55,53,3,0,0,1,38.0
80,94,0,18,0,0,1,424.0
75,96,18,18,0,0,1,424.0
75,68,0,18,0,0,1,424.0
4,60,50,3,0,0,1,38.0
4,63,47,3,0,0,1,38.0
4,69,44,3,0,0,1,38.0
4,73,41,3,0,0,1,38.0
5,15,74,3,0,0,1,38.0
5,21,71,3,0,0,1,38.0
5,73,68,3,0,0,1,38.0
75,38,36,18,0,0,1,424.0
74,80,18,18,0,0,1,424.0
5,75,65,3,0,0,1,38.0
72,92,0,18,0,0,1,424.0
5,81,62,3,0,1,1,38.0
72,40,18,18,0,0,1,424.0
72,15,36,18,0,0,1,424.0
6,17,77,3,0,0,1,38.0
72,9,54,18,0,0,1,424.0
72,8,0,18,1,0,1,424.0
71,28,0,18,0,0,1,424.0
6,22,74,3,0,0,1,38.0
6,31,71,3,0,0,1,38.0
6,36,68,3,0,0,1,38.0
70,96,50,18,0,0,1,424.0
70,39,0,18,0,0,1,424.0
6,49,62,3,0,0,1,38.0
70,7,18,18,0,0,1,424.0
68,73,18,18,0,1,1,424.0
67,86,18,18,0,0,1,424.0
63,74,0,18,0,0,1,424.0
62,76,0,18,0,0,1,424.0
61,22,0,18,0,0,1,424.0
59,45,0,18,0,0,1,424.0
59,29,36,18,0,0,1,424.0
6,55,65,3,0,0,1,38.0
57,90,18,18,0,0,1,424.0
57,34,36,18,0,0,1,424.0
6,91,59,3,0,0,1,38.0
56,82,36,18,0,0,1,424.0
7,0,62,3,0,0,1,38.0
56,28,18,18,0,0,1,424.0
7,13,74,3,0,0,1,38.0
7,40,77,3,0,0,1,38.0
55,27,0,18,0,0,1,424.0
7,44,71,3,0,0,1,38.0
7,55,68,3,0,0,1,38.0
7,66,65,3,0,0,1,38.0
52,94,18,18,0,0,1,424.0
7,83,59,3,0,0,1,38.0
7,97,56,3,0,0,1,38.0
8,12,77,3,0,0,1,38.0
8,17,74,3,0,0,1,38.0
52,11,0,18,0,0,1,424.0
51,66,0,18,0,0,1,424.0
8,29,71,3,0,0,1,38.0
8,30,68,3,0,0,1,38.0
51,57,54,18,0,0,1,424.0
8,31,65,3,0,0,1,38.0
51,43,18,18,0,0,1,424.0
8,34,62,3,0,0,1,38.0
51,42,36,18,0,0,1,424.0
51,31,0,18,1,0,1,424.0
51,28,18,18,1,1,1,424.0
50,98,18,18,0,0,1,424.0
50,27,36,18,0,0,1,424.0
48,39,18,18,0,0,1,424.0
8,35,59,3,0,0,1,38.0
44,63,18,18,0,0,1,424.0
8,47,56,3,0,0,1,38.0
42,45,18,18,0,0,1,424.0
42,43,54,18,0,1,1,424.0
41,34,0,18,0,0,1,424.0
37,14,0,18,0,0,1,424.0
8,92,53,3,0,0,1,38.0
36,35,0,18,0,0,1,424.0
8,95,50,3,0,0,1,38.0
9,6,51,3,0,0,1,38.0
36,22,18,18,0,0,1,424.0
9,13,48,3,0,0,1,38.0
9,24,77,3,0,0,1,38.0
36,21,36,18,0,0,1,424.0
33,29,36,18,0,1,1,424.0
9,30,45,3,0,0,1,38.0
9,38,33,3,0,0,1,38.0
28,99,0,18,1,0,1,424.0
9,41,42,3,0,0,1,38.0
27,75,18,18,0,1,1,424.0
9,44,39,3,0,0,1,38.0
9,46,36,3,0,0,1,38.0
9,47,30,3,0,0,1,38.0
9,48,15,3,0,0,1,38.0
9,53,27,3,0,0,1,38.0
9,60,24,3,0,0,1,38.0
9,66,21,3,0,0,1,38.0
27,37,54,18,0,0,1,424.0
9,69,18,3,0,0,1,38.0
9,79,12,3,0,0,1,38.0
24,43,0,18,0,0,1,424.0
9,87,9,3,0,1,1,38.0
22,15,54,18,0,0,1,424.0
9,89,6,3,0,0,1,38.0
9,95,3,3,0,1,1,38.0
10,61,77,3,0,0,1,38.0
10,74,74,3,0,0,1,38.0
10,94,68,3,0,0,1,38.0
11,0,59,3,0,0,1,38.0
11,28,77,3,0,0,1,38.0
11,55,74,3,0,0,1,38.0
22,7,36,18,0,0,1,424.0
11,59,71,3,0,0,1,38.0
21,93,18,18,0,0,1,424.0
11,61,65,3,0,0,1,38.0
11,85,62,3,0,0,1,38.0
21,15,0,18,0,1,1,424.0
11,93,56,3,0,0,1,38.0
20,37,36,18,0,0,1,424.0
12,8,47,3,0,0,1,38.0
12,17,71,3,0,0,1,38.0
12,24,74,3,0,0,1,38.0
20,34,0,18,0,1,1,424.0
19,28,36,18,0,1,1,424.0
18,52,36,18,0,0,1,424.0
12,26,68,3,0,0,1,38.0
17,72,18,18,0,1,1,424.0
12,30,65,3,0,0,1,38.0
15,98,18,18,0,1,1,424.0
15,88,18,18,1,0,1,424.0
15,28,54,18,1,1,1,424.0
12,63,62,3,0,0,1,38.0
12,71,59,3,0,0,1,38.0
14,68,36,18,0,0,1,424.0
12,87,56,3,0,0,1,38.0
12,96,44,3,0,0,1,38.0
14,4,18,18,0,0,1,424.0
13,3,62,3,0,0,1,38.0
13,10,65,3,0,0,1,38.0
13,72,0,18,0,2,1,424.0
13,51,18,18,0,2,1,424.0
13,18,71,3,0,0,1,38.0
13,25,59,3,0,0,1,38.0
11,33,18,18,0,1,1,424.0
13,30,56,3,0,0,1,38.0
11,27,36,18,0,1,1,424.0
11,3,0,18,1,0,1,424.0
10,28,0,18,0,2,1,424.0
13,31,68,3,0,0,1,38.0
9,65,0,18,1,0,1,424.0
7,92,0,18,0,1,1,424.0
13,36,53,3,0,1,1,38.0
6,97,0,18,0,1,1,424.0
5,76,18,18,0,0,1,424.0
13,55,45,3,0,0,1,38.0
13,61,42,3,0,1,1,38.0
13,69,39,3,0,0,1,38.0
13,71,36,3,0,0,1,38.0
5,0,0,18,0,0,1,424.0
4,82,0,18,0,1,1,424.0
13,87,77,3,1,0,1,38.0
14,5,59,3,0,0,1,38.0
4,81,36,18,1,1,1,424.0
14,18,68,3,0,0,1,38.0
4,2,0,18,1,0,1,424.0
3,98,36,18,0,0,1,424.0
3,89,18,18,0,0,1,424.0
14,23,71,3,0,0,1,38.0
14,27,74,3,0,0,1,38.0
3,7,0,18,1,1,1,424.0
14,39,65,3,0,0,1,38.0
2,46,18,18,0,0,1,424.0
1,80,0,18,0,1,1,424.0
1,26,18,18,0,0,1,424.0
14,48,62,3,0,0,1,38.0
14,49,56,3,0,1,1,38.0
0,40,36,18,0,0,1,424.0
14,52,77,3,1,0,1,38.0
14,59,74,3,1,0,1,38.0
14,85,71,3,1,0,1,38.0
14,91,68,3,1,0,1,38.0
98,51,54,18,0,1,1,408.0
14,98,65,3,1,1,1,38.0
15,6,77,3,0,1,1,38.0
97,29,59,18,0,1,1,408.0
15,10,77,3,1,1,1,38.0
96,78,0,18,1,0,1,408.0
15,18,74,3,1,1,1,38.0
15,24,51,3,1,0,1,38.0
95,48,18,18,0,1,1,408.0
95,41,53,18,0,0,1,408.0
95,24,18,18,1,0,1,408.0
15,40,48,3,1,1,1,38.0
15,41,45,3,1,0,1,38.0
95,8,36,18,1,1,1,408.0
15,49,42,3,1,0,1,38.0
94,57,0,18,1,1,1,408.0
94,45,36,18,1,0,1,408.0
94,11,18,18,1,1,1,408.0
93,92,36,18,0,1,1,408.0
93,83,62,18,0,0,1,408.0
93,9,18,18,1,1,1,408.0
93,8,0,18,1,1,1,408.0
15,66,39,3,1,0,1,38.0
15,89,36,3,1,0,1,38.0
16,67,77,3,0,0,1,38.0
92,18,18,18,0,0,1,408.0
16,89,74,3,0,0,1,38.0
17,6,56,3,0,0,1,38.0
17,26,65,3,0,0,1,38.0
17,45,68,3,0,0,1,38.0
91,84,18,18,0,0,1,408.0
91,34,36,18,0,1,1,408.0
17,47,62,3,0,0,1,38.0
91,4,18,18,1,1,1,408.0
90,56,54,18,0,0,1,408.0
17,50,59,3,0,0,1,38.0
90,34,36,18,0,2,1,408.0
90,12,18,18,1,0,1,408.0
89,98,39,18,0,1,1,408.0
