,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1687.0,FF_mix,1687.0,1747,106103.0,110139.0,1747.0,0.965655409273
1e-05,1675.00767,FF_a,1674.0,1746,100767.0,113094.0,1747.13094,0.958719024231
2e-05,1676.01534,FF_a,1674.0,1746,100767.0,113094.0,1748.26188,0.958675218612
4e-05,1678.03068,FF_a,1674.0,1746,100767.0,113094.0,1750.52376,0.95858777718
8e-05,1682.06136,FF_a,1674.0,1746,100767.0,113094.0,1755.04752,0.958413570477
0.0001,1684.0767,FF_a,1674.0,1746,100767.0,113094.0,1757.3094,0.958326803464
0.0002,1694.1534,FF_a,1674.0,1746,100767.0,113094.0,1768.6188,0.957896297382
0.0004,1714.3068,FF_a,1674.0,1746,100767.0,113094.0,1791.2376,0.957051593825
0.0008,1728.1592,coreopt_IS_aa,1639.0,1729,111449.0,130275.0,1833.22,0.942690566326
0.001,1740.422,FF_a,1636.0,1728,104422.0,131209.0,1859.209,0.936108850592
0.002,1861.368,FF_a,1647.0,1728,107184.0,131606.0,1991.212,0.934791473736
0.004,2113.364,coreopt_IS_da,1545.0,1594,142091.0,145704.0,2176.816,0.970851004403
0.008,2694.816,FF_mix,1448.0,1577,155852.0,163964.0,2888.712,0.932878043917
0.01,3000.2,coreopt_IS_da,1439.0,1572,156120.0,164813.0,3220.13,0.931701515156
0.02,4563.1,FF_bm2,1431.0,1567,156605.0,165217.0,4871.34,0.936723776209
0.04,7708.12,FF_mix2,1425.0,1562,157078.0,165404.0,8178.16,0.942524968942
0.08,14005.52,FF_bm2,1422.0,1557,157294.0,165527.0,14799.16,0.94637263196
0.1,17116.0,FF_bm2,1420.0,1555,156960.0,165532.0,18108.2,0.945207143725
0.2,32920.6,FF_mix,1419.0,1550,157508.0,165529.0,34655.8,0.949930458971
0.4,64759.0,FF_mix,1431.0,1548,158320.0,165541.0,67764.4,0.955649278972
1.0,159535.0,FF_mix,1424.0,1545,158111.0,165576.0,167121.0,0.954607739303
10.0,1582995.0,FF_mix,1425.0,1546,158157.0,165565.0,1657196.0,0.955224970372
