,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4952.0,FF_bm1,4952.0,4996,272522.8,301711.2,4996.0,0.991192954363
1e-05,4954.725228,FF_bm1,4952.0,4987,272522.8,303089.0,4990.03089,0.992924760833
2e-05,4957.450456,FF_bm1,4952.0,4988,272522.8,301038.8,4994.020776,0.992677179043
4e-05,4962.900912,FF_bm1,4952.0,4986,272522.8,302706.0,4998.10824,0.992955869239
8e-05,4973.801824,FF_bm1,4952.0,4993,272522.8,300924.2,5017.073936,0.991375030037
0.0001,4979.25228,FF_bm1,4952.0,4989,272522.8,301087.0,5019.1087,0.992059064192
0.0002,5006.50456,FF_bm1,4952.0,5001,272522.8,304108.2,5061.82164,0.989071705024
0.0004,5061.00912,FF_bm1,4952.0,4994,272522.8,303426.4,5115.37056,0.989372922379
0.0008,5170.01824,FF_bm1,4952.0,4986,272522.8,302350.4,5227.88032,0.98893201901
0.001,5224.5228,FF_bm1,4952.0,4987,272522.8,301695.4,5288.6954,0.987866081302
0.002,5497.0456,FF_bm1,4952.0,4983,272522.8,303267.8,5589.5356,0.983453008153
0.004,6042.0912,FF_bm1,4952.0,4993,272522.8,301276.6,6198.1064,0.974828570223
0.008,7132.1824,FF_bm1,4952.0,4847,272522.8,323959.4,7438.6752,0.958797394461
0.01,7677.228,FF_bm1,4952.0,4851,272522.8,326598.2,8116.982,0.945822967206
0.02,10784.572,FF_d,4523.0,4844,313078.6,328037.2,11404.744,0.945621576425
0.04,17435.44,coreopt_IS_da,3839.0,4045,339911.0,352325.0,18138.0,0.9612658507
0.08,31137.712,FF_d,3802.0,4000,341696.4,350923.2,32073.856,0.97081286391
0.1,37826.46,FF_d,3801.0,4040,340254.6,351392.0,39179.2,0.965473006085
0.2,71685.76,FF_d,3826.0,4047,339298.8,349597.4,73966.48,0.969165492261
0.4,139925.6,FF_d,3788.0,4024,340344.0,351341.6,144560.64,0.967937053959
1.0,342796.8,FF_d,3804.0,4046,338992.8,350270.0,354316.0,0.967488908206
10.0,3401246.0,FF_d,3798.0,4012,339744.8,349717.2,3501184.0,0.971455941761
