,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4618.0,FF_d,4618.0,4816,277002.0,279855.0,4816.0,0.958887043189
1e-05,4587.796605,FF_d,4585.0,4826,279660.5,282983.0,4828.82983,0.950084547709
2e-05,4620.55188,FF_d,4615.0,4814,277594.0,280420.0,4819.6084,0.958698611281
4e-05,4612.15594,FF_d,4601.0,4822,278898.5,281972.0,4833.27888,0.954249910777
8e-05,4624.30072,FF_d,4602.0,4821,278759.0,281808.5,4843.54468,0.954734812109
0.0001,4617.81215,FF_d,4590.0,4820,278121.5,281366.0,4848.1366,0.952492169878
0.0002,4663.7863,FF_d,4608.0,4822,278931.5,281912.0,4878.3824,0.956010808009
0.0004,4708.8298,FF_d,4598.0,4817,277074.5,280266.5,4929.1066,0.955311009098
0.0008,4821.0868,FF_d,4598.0,4819,278858.5,281881.0,5044.5048,0.955710618017
0.001,4887.394,FF_d,4608.0,4821,279394.0,282509.5,5103.5095,0.957653551933
0.002,5173.969,FF_d,4615.0,4799,279484.5,282031.5,5363.063,0.964741417358
0.004,5713.868,FF_d,4540.0,4753,293467.0,296516.5,5939.066,0.962081916584
0.008,6893.752,FF_d,4508.0,4708,298219.0,300869.5,7114.956,0.968909997476
0.01,7511.205,FF_d,4503.0,4727,300820.5,303886.5,7765.865,0.967207774021
0.02,10564.76,FF_d,4311.0,4572,312688.0,316561.0,10903.22,0.96895779412
0.04,17474.0,FF_d,3316.0,3595,353950.0,360368.5,18009.74,0.970252763227
0.08,31706.12,FF_d,3186.0,3434,356501.5,363340.0,32501.2,0.975536903253
0.1,38870.9,FF_d,3134.0,3377,357369.0,365194.5,39896.45,0.974294705419
0.2,74639.8,FF_bm2,2763.0,3424,359384.0,361297.5,75683.5,0.986209675821
0.4,146516.6,FF_bm2,2763.0,3330,359384.0,364557.0,149152.8,0.982325507801
1.0,362147.0,FF_bm2,2763.0,3349,359384.0,364051.0,367400.0,0.9857022319
10.0,3596603.0,FF_bm2,2763.0,3284,359384.0,365029.0,3653574.0,0.984406775393
