,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1720.0,coreopt_IS_da,1720.0,1756,63650.0,63500.0,1756.0,0.979498861048
1e-05,1720.668,coreopt_IS_aa,1720.0,1760,66800.0,82500.0,1760.825,0.97719421294
2e-05,1714.3465,coreopt_IS_aa,1713.0,1758,67325.0,82450.0,1759.649,0.974254808772
4e-05,1709.246,coreopt_IS_da,1706.0,1759,81150.0,82125.0,1762.285,0.969903278982
8e-05,1720.502,coreopt_IS_aa,1715.0,1759,68775.0,82475.0,1765.598,0.974458512074
0.0001,1720.735,coreopt_IS_aa,1714.0,1758,67350.0,82100.0,1766.21,0.974252778548
0.0002,1726.815,coreopt_IS_aa,1713.0,1758,69075.0,82450.0,1774.49,0.973133125574
0.0004,1738.6,coreopt_IS_da,1706.0,1760,81500.0,82500.0,1793.0,0.969659788065
0.0008,1770.76,coreopt_IS_aa,1716.0,1759,68450.0,82825.0,1825.26,0.970141240152
0.001,1789.55,coreopt_IS_da,1708.0,1759,81550.0,82475.0,1841.475,0.971802495282
0.002,1864.8,coreopt_IS_da,1702.0,1757,81400.0,82775.0,1922.55,0.969961769525
0.004,2039.5,coreopt_IS_da,1611.0,1611,107125.0,107125.0,2039.5,1.0
0.008,2554.0,coreopt_IS_da,1608.0,1651,118250.0,119325.0,2605.6,0.980196499846
0.01,2788.0,coreopt_IS_da,1606.0,1651,118200.0,119325.0,2844.25,0.980223257449
0.02,3876.5,coreopt_IS_da,1567.0,1555,115475.0,115175.0,3858.5,1.00466502527
0.04,6186.0,coreopt_IS_da,1567.0,1555,115475.0,115175.0,6162.0,1.00389483934
0.08,10805.0,coreopt_IS_da,1567.0,1555,115475.0,115175.0,10769.0,1.00334292878
0.1,13114.5,coreopt_IS_da,1567.0,1555,115475.0,115175.0,13072.5,1.00321285141
0.2,24662.0,coreopt_IS_da,1567.0,1555,115475.0,115175.0,24590.0,1.00292801952
0.4,47757.0,coreopt_IS_da,1567.0,1555,115475.0,115175.0,47625.0,1.00277165354
1.0,117042.0,coreopt_IS_da,1567.0,1555,115475.0,115175.0,116730.0,1.00267283475
10.0,1156317.0,coreopt_IS_da,1567.0,1555,115475.0,115175.0,1153305.0,1.00261162485
