,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3882.0,FF_d,3882.0,4236,300326.5,316005.5,4236.0,0.916430594901
1e-05,3883.9866,FF_d,3881.0,4210,298660.0,312895.25,4213.1289525,0.921876981167
2e-05,3904.0113,FF_d,3898.0,4208,300565.0,313693.75,4214.273875,0.926378165206
4e-05,3913.00669,FF_d,3901.0,4212,300167.25,313565.75,4224.54263,0.92625569978
8e-05,3915.8909,FF_d,3892.0,4208,298636.25,312451.0,4232.99608,0.925087296561
0.0001,3945.993975,FF_d,3916.0,4212,299939.75,312760.75,4243.276075,0.929940429341
0.0002,3974.08805,FF_d,3914.0,4213,300440.25,313461.75,4275.69235,0.929460710615
0.0004,3999.9019,FF_d,3880.0,4217,299754.75,314244.25,4342.6977,0.921063858532
0.0008,4142.0398,FF_d,3900.0,4231,302549.75,317118.25,4484.6946,0.923594618907
0.001,4183.27925,FF_d,3882.0,4213,301279.25,315650.25,4528.65025,0.923736437805
0.002,4496.165,FF_d,3892.0,4205,302082.5,315735.5,4836.471,0.929637539437
0.004,5081.843,FF_d,3811.0,4183,317710.75,333995.25,5518.981,0.920793711738
0.008,6338.896,FF_d,3804.0,4153,316862.0,332233.5,6810.868,0.930703105683
0.01,7018.9075,FF_d,3821.0,4169,319790.75,335132.5,7520.325,0.933325022522
0.02,10190.3,FF_d,3626.0,3959,328215.0,343163.0,10822.26,0.94160554265
0.04,17462.75,FF_d,2756.0,3074,367668.75,384099.25,18437.97,0.947108060161
0.08,32279.3,FF_d,2580.0,2897,371241.25,388538.25,33980.06,0.949948293205
0.1,39762.175,FF_d,2565.0,2861,371971.75,388800.25,41741.025,0.952592203953
0.2,76963.7,FF_d,2516.0,2828,372238.5,389829.25,80793.85,0.952593545177
0.4,151333.8,FF_d,2489.0,2786,372112.0,389291.5,158502.6,0.954771719833
1.0,376017.0,FF_d,2457.0,2777,373560.0,392170.0,394947.0,0.952069518189
10.0,3746673.0,FF_d,2483.0,2774,374419.0,391646.25,3919236.5,0.955970123263
