,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1744.0,1752.944165,1753.88833,1755.77666,1759.55332,1761.44165,1770.8833,1789.7666,1810.644,1820.783,1925.439,2106.546,2473.408,2734.535,3916.02,6162.56,10864.92,13500.15,25396.2,49275.2,120136.5,1195967.0
FF_bm1,1744.0,1752.944165,1753.88833,1755.77666,1759.55332,1761.44165,1770.8833,1789.7666,1810.644,1820.783,1925.439,2106.546,2473.408,2734.535,3916.02,6162.56,10864.92,13500.15,25396.2,49275.2,120136.5,1195967.0
FF_bm2,1702.0,1707.028445,1708.05689,1710.11378,1714.22756,1716.28445,1726.5689,1747.1378,1690.6652,1742.384,1823.699,2050.14,2624.932,2951.725,4435.01,7490.98,13455.44,16410.7,31613.2,61622.2,151868.5,1512805.0
FF_d,1702.0,1707.028445,1708.05689,1710.11378,1714.22756,1716.28445,1726.5689,1747.1378,1690.6652,1742.384,1823.699,2050.14,2624.932,2951.725,4435.01,7490.98,13455.44,16410.7,31613.2,61622.2,151868.5,1512805.0
FF_mix,1742.0,1731.03041,1740.07098,1743.14144,1739.24944,1738.29815,1754.6545,1777.4012,1775.3548,1821.545,1906.842,2151.936,2653.412,2976.85,4505.63,7519.9,13531.6,16574.95,31778.9,62363.8,153608.5,1516375.0
FF_mix2,1737.0,1655.985215,1687.00799,1692.0209,1718.15284,1696.04765,1660.5607,1696.5512,1720.9148,1772.678,1845.019,2038.206,2611.084,2925.55,4401.11,7392.04,13407.0,16369.45,31351.9,61526.2,150397.0,1492627.0
coreopt_FF_a,1744.0,1752.944165,1753.88833,1755.77666,1759.55332,1761.44165,1770.8833,1789.7666,1810.644,1820.783,1925.439,2106.546,2473.408,2734.535,3916.02,6162.56,10864.92,13500.15,25396.2,49275.2,120136.5,1195967.0
coreopt_FF_d,1702.0,1707.028445,1708.05689,1710.11378,1714.22756,1716.28445,1726.5689,1747.1378,1690.6652,1742.384,1823.699,2050.14,2624.932,2951.725,4435.01,7490.98,13455.44,16410.7,31613.2,61622.2,151868.5,1512805.0
coreopt_IS_aa,1697.0,1679.93146,1680.86292,1682.72584,1686.45168,1688.3146,1697.6292,1716.2584,1787.3772,1778.159,1877.101,2096.034,2558.44,2777.625,4033.28,6499.38,11416.32,13544.75,25755.3,50956.4,122761.5,1251505.0
coreopt_IS_ad,1697.0,1679.93146,1680.86292,1682.72584,1686.45168,1688.3146,1697.6292,1716.2584,1787.3772,1778.159,1877.101,2096.034,2558.44,2777.625,4033.28,6499.38,11416.32,13544.75,25755.3,50956.4,122761.5,1251505.0
coreopt_IS_da,1708.0,1679.012735,1680.02547,1682.05094,1686.10188,1688.12735,1698.2547,1718.5094,1719.4144,1755.755,1913.143,2096.004,2665.736,3009.52,4499.41,7596.58,13657.84,16686.25,31972.9,62072.8,153317.5,1529251.0
coreopt_IS_dd,1708.0,1679.012735,1680.02547,1682.05094,1686.10188,1688.12735,1698.2547,1718.5094,1719.4144,1755.755,1913.143,2096.004,2665.736,3009.52,4499.41,7596.58,13657.84,16686.25,31972.9,62072.8,153317.5,1529251.0
