,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4494.0,FF_d,4494.0,4680,274956.0,277507.5,4680.0,0.960256410256
1e-05,4470.74661,FF_d,4468.0,4680,274661.0,277592.0,4682.77592,0.95472144864
2e-05,4492.50465,FF_d,4487.0,4680,275232.5,277755.5,4685.55511,0.958798807085
4e-05,4502.96482,FF_d,4492.0,4677,274120.5,276694.5,4688.06778,0.96051615107
8e-05,4500.95292,FF_d,4479.0,4677,274411.5,277266.0,4699.18128,0.957816404989
0.0001,4511.37525,FF_d,4484.0,4672,273752.5,276361.0,4699.6361,0.959941398441
0.0002,4536.093,FF_d,4481.0,4681,275465.0,278354.0,4736.6708,0.957654266368
0.0004,4609.493,FF_d,4500.0,4672,273732.5,276174.5,4782.4698,0.963831073225
0.0008,4705.664,FF_d,4485.0,4672,275830.0,278501.5,4894.8012,0.961359574726
0.001,4747.704,FF_d,4472.0,4677,275704.0,278692.0,4955.692,0.958030482928
0.002,5031.921,FF_d,4477.0,4677,277460.5,280165.0,5237.33,0.960779824834
0.004,5588.96,FF_d,4417.0,4615,292990.0,295805.5,5798.222,0.963909281155
0.008,6748.968,FF_d,4317.0,4574,303996.0,307819.5,7036.556,0.959129437753
0.01,7369.555,FF_d,4325.0,4569,304455.5,308034.5,7649.345,0.963423012036
0.02,10460.66,FF_d,4222.0,4447,311933.0,315123.5,10749.47,0.973132628864
0.04,17152.62,FF_d,3463.0,3713,342240.5,348216.5,17641.66,0.972279252633
0.08,30921.92,FF_d,3369.0,3600,344411.5,349933.0,31594.64,0.978707780813
0.1,37625.85,FF_d,3322.0,3538,343038.5,349127.0,38450.7,0.978547854785
0.2,72184.1,FF_d,3232.0,3462,344760.5,351927.5,73847.5,0.977475202275
0.4,140940.2,FF_bm2,2919.0,3496,345053.0,349373.0,143245.2,0.983908710379
1.0,348071.5,FF_d,3270.0,3489,344801.5,351527.5,355016.5,0.98043752896
10.0,3463776.0,FF_d,3171.0,3416,346060.5,354214.5,3545561.0,0.976933128495
