,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4575.0,FF_a,4575.0,4679,207245.0,254589.0,4679.0,0.977773028425
1e-05,4595.12902,FF_a,4593.0,4686,212902.0,255320.0,4688.5532,0.980073985297
2e-05,4594.21374,FF_a,4590.0,4681,210687.0,252093.0,4686.04186,0.980403905312
4e-05,4603.50476,FF_a,4595.0,4683,212619.0,252859.0,4693.11436,0.980906154607
8e-05,4601.70776,FF_a,4585.0,4685,208847.0,254471.0,4705.35768,0.977971936025
0.0001,4614.1936,FF_a,4593.0,4688,211936.0,255350.0,4713.535,0.978924225661
0.0002,4624.9466,FF_a,4583.0,4689,209733.0,258025.0,4740.605,0.975602607684
0.0004,4676.8068,FF_a,4592.0,4688,212017.0,255873.0,4790.3492,0.976297677839
0.0008,4773.244,FF_mix,4572.0,4685,251555.0,254131.0,4888.3048,0.976462024218
0.001,4822.734,FF_mix,4570.0,4686,252734.0,255367.0,4941.367,0.975991866218
0.002,5050.154,FF_mix,4545.0,4682,252577.0,255618.0,5193.236,0.972448392486
0.004,5569.224,FF_mix,4557.0,4685,253056.0,255872.0,5708.488,0.975604047867
0.008,6574.24,FF_d,4471.0,4623,262905.0,265844.0,6749.752,0.973997266863
0.01,7074.52,FF_mix,4399.0,4619,267552.0,272023.0,7339.23,0.963932183622
0.02,9781.6,FF_mix,4376.0,4554,270280.0,273143.0,10016.86,0.976513598074
0.04,15524.56,FF_mix,3967.0,4183,288939.0,292296.0,15874.84,0.977934895722
0.08,27151.08,FF_mix,3839.0,4068,291401.0,294783.0,27650.64,0.981933148744
0.1,33075.8,FF_mix,3785.0,3988,292908.0,296186.0,33606.6,0.984205483447
0.2,62731.6,FF_bm2,3092.0,3906,298198.0,293895.0,62685.0,1.00074339954
0.4,122371.2,FF_bm2,3092.0,3717,298198.0,299772.0,123625.8,0.989851632912
1.0,301290.0,FF_bm2,3092.0,3727,298198.0,299804.0,303531.0,0.992616899098
10.0,2985072.0,FF_bm2,3092.0,3714,298198.0,299730.0,3001014.0,0.994687795525
