,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4535.0,FF_d,4535.0,4723,271759.0,275535.0,4723.0,0.960194791446
1e-05,4552.70916,FF_d,4550.0,4722,270916.0,274432.0,4724.74432,0.963588472021
2e-05,4523.44092,FF_d,4518.0,4728,272046.0,276475.0,4733.5295,0.955616928129
4e-05,4552.84324,FF_d,4542.0,4716,271081.0,274396.0,4726.97584,0.963161944149
8e-05,4547.83728,FF_d,4526.0,4730,272966.0,276997.0,4752.15976,0.957004290613
0.0001,4555.3778,FF_d,4528.0,4726,273778.0,277671.0,4753.7671,0.958266928979
0.0002,4597.1716,FF_d,4543.0,4715,270858.0,274378.0,4769.8756,0.963792766419
0.0004,4640.048,FF_d,4531.0,4727,272620.0,276256.0,4837.5024,0.959182573222
0.0008,4750.5,FF_d,4533.0,4728,271875.0,275647.0,4948.5176,0.959984460801
0.001,4810.13,FF_d,4537.0,4717,273130.0,276937.0,4993.937,0.963193969007
0.002,5077.728,FF_d,4530.0,4707,273864.0,277420.0,5261.84,0.965009958494
0.004,5612.76,FF_d,4474.0,4694,284690.0,289020.0,5850.08,0.959433033394
0.008,6748.456,FF_d,4335.0,4615,301682.0,307637.0,7076.096,0.953697632141
0.01,7380.53,FF_d,4390.0,4608,299053.0,303245.0,7640.45,0.965981061325
0.02,10427.26,FF_d,4227.0,4472,310013.0,315190.0,10775.8,0.967655301695
0.04,17122.4,FF_d,3424.0,3685,342460.0,349869.0,17679.76,0.968474685177
0.08,30939.24,FF_d,3309.0,3548,345378.0,353205.0,31804.4,0.972797474563
0.1,37524.6,FF_d,3310.0,3543,342146.0,349616.0,38504.6,0.974548495504
0.2,71924.2,FF_d,3273.0,3510,343256.0,351341.0,73778.2,0.97487062574
0.4,141478.6,FF_d,3187.0,3429,345729.0,354424.0,145198.6,0.974379918264
1.0,348097.0,FF_d,3215.0,3448,344882.0,352891.0,356339.0,0.976870339761
10.0,3452293.0,FF_bm2,2873.0,3477,344942.0,352348.0,3526957.0,0.978830476243
