,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6820.0,FF_bm1,6820.0,6913,449500.0,489850.0,6913.0,0.986547085202
1e-05,6824.495,FF_bm1,6820.0,6916,449500.0,491750.0,6920.9175,0.98606795992
2e-05,6828.99,FF_bm1,6820.0,6907,449500.0,493050.0,6916.861,0.987296115969
4e-05,6837.98,FF_bm1,6820.0,6908,449500.0,488550.0,6927.542,0.987071604907
8e-05,6855.96,FF_bm1,6820.0,6910,449500.0,493900.0,6949.512,0.986538335354
0.0001,6864.95,FF_bm1,6820.0,6906,449500.0,491950.0,6955.195,0.987024806637
0.0002,6909.9,FF_bm1,6820.0,6913,449500.0,487750.0,7010.55,0.985643066521
0.0004,6999.8,FF_bm1,6820.0,6906,449500.0,490550.0,7102.22,0.98557915694
0.0008,7179.6,FF_bm1,6820.0,6908,449500.0,488200.0,7298.56,0.983700894423
0.001,7269.5,FF_bm1,6820.0,6920,449500.0,492300.0,7412.3,0.980734724714
0.002,7719.0,FF_bm1,6820.0,6896,449500.0,489700.0,7875.4,0.980140691267
0.004,8618.0,FF_bm1,6820.0,6911,449500.0,488700.0,8865.8,0.972049899614
0.008,10418.8,FF_mix2,6618.0,6905,475100.0,489450.0,10820.6,0.962867123819
0.01,11360.0,FF_d,6605.0,6901,475500.0,490300.0,11804.0,0.962385631989
0.02,16164.0,FF_mix,6633.0,6914,476550.0,490600.0,16726.0,0.966399617362
0.04,25939.0,FF_bm2,5347.0,6877,514800.0,497850.0,26791.0,0.96819827554
0.08,46531.0,FF_bm2,5347.0,6155,514800.0,516700.0,47491.0,0.979785643596
0.1,56827.0,FF_bm2,5347.0,6102,514800.0,524900.0,58592.0,0.969876433643
0.2,108307.0,FF_bm2,5347.0,6114,514800.0,522000.0,110514.0,0.980029679498
0.4,211267.0,FF_bm2,5347.0,6134,514800.0,520900.0,214494.0,0.984955290125
1.0,520147.0,FF_bm2,5347.0,6137,514800.0,520350.0,526487.0,0.98795791729
10.0,5153347.0,FF_bm2,5347.0,6066,514800.0,526950.0,5275566.0,0.976833007112
