,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2189.0,FF_a,2189.0,2189,194500.0,194500.0,2189.0,1.0
1e-05,2190.945,FF_mix,2189.0,2189,194500.0,194500.0,2190.945,1.0
2e-05,2192.89,coreopt_IS_da,2189.0,2189,194500.0,194500.0,2192.89,1.0
4e-05,2196.78,FF_a,2189.0,2189,194500.0,194500.0,2196.78,1.0
8e-05,2204.56,FF_a,2189.0,2189,194500.0,194500.0,2204.56,1.0
0.0001,2208.45,FF_mix,2189.0,2189,194500.0,194500.0,2208.45,1.0
0.0002,2227.9,FF_bm2,2189.0,2189,194500.0,194500.0,2227.9,1.0
0.0004,2266.8,FF_mix2,2189.0,2189,194500.0,194500.0,2266.8,1.0
0.0008,2344.6,FF_a,2189.0,2189,194500.0,194500.0,2344.6,1.0
0.001,2383.5,coreopt_IS_da,2189.0,2189,194500.0,194500.0,2383.5,1.0
0.002,2578.0,FF_a,2189.0,2189,194500.0,194500.0,2578.0,1.0
0.004,2967.0,FF_a,2189.0,2189,194500.0,194500.0,2967.0,1.0
0.008,3745.0,FF_bm2,2189.0,2189,194500.0,194500.0,3745.0,1.0
0.01,4134.0,FF_a,2189.0,2189,194500.0,194500.0,4134.0,1.0
0.02,6079.0,FF_a,2189.0,2189,194500.0,194500.0,6079.0,1.0
0.04,9969.0,FF_a,2189.0,2189,194500.0,194500.0,9969.0,1.0
0.08,17749.0,FF_a,2189.0,2189,194500.0,194500.0,17749.0,1.0
0.1,21639.0,FF_a,2189.0,2189,194500.0,194500.0,21639.0,1.0
0.2,41089.0,FF_a,2189.0,2189,194500.0,194500.0,41089.0,1.0
0.4,79989.0,FF_a,2189.0,2189,194500.0,194500.0,79989.0,1.0
1.0,196689.0,FF_a,2189.0,2189,194500.0,194500.0,196689.0,1.0
10.0,1947189.0,FF_a,2189.0,2189,194500.0,194500.0,1947189.0,1.0
