src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,38,0,5,0,0,380.0
99,3,5,5,0,0,380.0
98,53,0,5,0,0,380.0
97,18,0,5,0,0,420.0
96,81,0,5,0,0,420.0
96,54,5,5,0,0,420.0
96,47,10,5,0,0,420.0
96,44,15,5,0,0,380.0
96,1,20,5,0,0,380.0
94,36,0,5,0,0,420.0
93,89,0,5,0,0,380.0
93,60,5,5,0,0,420.0
93,52,10,5,0,0,460.0
93,33,15,5,0,0,380.0
93,9,20,5,0,0,420.0
93,3,25,5,0,0,420.0
93,2,30,5,0,0,420.0
92,81,5,5,0,0,380.0
92,39,0,5,0,0,420.0
91,78,0,5,0,0,420.0
91,68,5,5,0,0,380.0
91,43,10,5,0,0,420.0
90,48,0,5,0,0,420.0
90,33,5,5,0,0,420.0
90,18,10,5,0,0,380.0
88,22,0,5,0,0,460.0
87,89,5,5,0,0,460.0
87,7,0,5,0,0,460.0
86,29,0,5,0,0,380.0
85,79,0,5,0,0,460.0
85,75,5,5,0,0,420.0
85,59,10,5,0,0,420.0
84,88,5,5,0,0,420.0
83,39,5,5,0,0,420.0
83,37,0,5,0,0,420.0
83,14,10,5,0,0,420.0
82,69,0,5,0,0,420.0
82,64,5,5,0,0,460.0
82,12,10,5,0,0,460.0
81,24,10,5,0,0,380.0
81,8,15,5,0,0,420.0
81,0,20,5,0,0,460.0
80,79,5,5,0,0,420.0
80,36,10,5,0,0,380.0
80,30,0,5,0,0,380.0
79,70,10,5,0,0,420.0
79,12,15,5,0,0,380.0
79,10,20,5,0,0,420.0
78,52,5,5,0,0,420.0
77,78,10,5,0,0,460.0
76,60,0,5,0,0,380.0
76,48,5,5,0,0,380.0
75,5,0,5,0,0,380.0
74,88,10,5,0,0,420.0
74,53,5,5,0,0,460.0
73,93,35,5,0,0,460.0
73,88,15,5,0,0,380.0
73,35,0,5,0,0,380.0
72,92,10,5,0,0,460.0
72,63,0,5,0,0,460.0
70,44,0,5,0,0,420.0
69,61,5,5,0,0,420.0
69,39,10,5,0,0,420.0
67,87,10,5,0,0,380.0
66,74,0,5,0,0,380.0
65,66,5,5,0,0,420.0
63,90,15,5,0,0,420.0
63,41,5,5,0,0,460.0
63,40,10,5,0,0,420.0
62,6,0,5,0,0,460.0
61,74,15,5,0,0,380.0
61,34,0,5,0,0,380.0
60,99,10,5,0,0,420.0
60,6,15,5,0,0,380.0
59,17,0,5,0,0,420.0
58,51,0,5,0,0,380.0
56,87,15,5,0,0,420.0
56,64,0,5,0,0,420.0
56,31,5,5,0,0,460.0
55,64,10,5,0,0,420.0
55,57,0,5,0,0,380.0
55,13,5,5,0,0,460.0
55,11,15,5,0,0,380.0
54,92,15,5,0,0,420.0
54,66,10,5,0,0,420.0
54,25,0,5,0,0,420.0
53,18,15,5,0,0,380.0
53,7,10,5,0,0,420.0
51,52,15,5,0,0,460.0
50,91,15,5,0,0,380.0
50,81,25,5,0,0,420.0
50,76,10,5,0,0,380.0
50,13,0,5,0,0,460.0
48,89,10,5,0,0,420.0
48,41,15,5,0,0,460.0
48,10,25,5,0,0,380.0
44,58,5,5,0,0,420.0
42,50,5,5,0,0,460.0
42,45,0,5,0,0,420.0
41,16,0,5,0,0,380.0
39,94,15,5,0,0,380.0
39,17,20,5,0,0,380.0
38,94,5,5,0,0,420.0
38,5,10,5,0,0,420.0
37,18,5,5,0,0,380.0
37,9,10,5,0,0,420.0
36,22,5,5,0,0,380.0
35,53,20,5,0,0,420.0
32,31,0,5,0,0,420.0
31,89,15,5,0,0,420.0
31,70,20,5,0,0,380.0
31,26,10,5,0,0,420.0
31,22,25,5,0,0,460.0
31,1,30,5,0,0,420.0
30,47,5,5,0,0,420.0
30,41,10,5,0,0,460.0
29,58,10,5,0,0,420.0
29,39,25,5,0,0,380.0
29,2,5,5,0,0,420.0
28,17,5,5,0,0,460.0
28,11,0,5,0,0,420.0
28,8,10,5,0,0,420.0
24,80,15,5,0,0,420.0
24,27,0,5,0,0,460.0
24,17,25,5,0,0,460.0
23,66,15,5,0,0,420.0
23,13,10,5,0,0,460.0
22,85,15,5,0,0,380.0
22,32,10,5,0,0,380.0
22,29,20,5,0,0,460.0
21,62,5,5,0,0,460.0
20,9,0,5,0,0,420.0
19,81,30,5,0,0,380.0
19,74,20,5,0,0,380.0
19,51,5,5,0,0,420.0
17,97,10,5,0,0,380.0
17,66,30,5,0,0,420.0
17,23,35,5,0,0,420.0
15,95,0,5,0,0,420.0
15,3,10,5,0,0,420.0
14,75,15,5,0,0,420.0
13,66,20,5,0,0,380.0
13,4,15,5,0,0,380.0
10,99,15,5,0,0,420.0
10,64,30,5,0,0,420.0
9,48,30,5,0,0,420.0
8,4,0,5,0,0,460.0
7,14,5,5,0,0,420.0
6,97,5,5,0,0,420.0
6,25,10,5,0,0,380.0
5,53,25,5,0,0,460.0
5,40,5,5,0,0,420.0
5,38,15,5,0,0,460.0
5,16,20,5,0,0,460.0
5,4,30,5,0,0,380.0
1,95,5,5,0,0,380.0
0,14,0,5,0,0,380.0
98,39,30,4,0,0,340.0
97,61,20,4,0,0,340.0
93,63,40,4,0,0,340.0
90,60,20,4,0,0,340.0
89,91,20,4,0,0,340.0
89,81,35,4,0,0,340.0
88,29,30,4,0,0,340.0
86,79,25,4,0,0,340.0
77,75,20,4,0,0,340.0
77,47,0,4,0,0,340.0
77,16,5,4,0,0,340.0
74,99,25,4,0,0,340.0
72,31,35,4,0,0,340.0
70,20,5,4,0,0,340.0
69,37,15,4,0,0,340.0
64,96,25,4,0,0,340.0
57,95,10,4,0,0,340.0
52,72,20,4,0,0,340.0
50,29,34,4,0,0,340.0
47,56,20,4,0,0,340.0
39,78,34,4,0,0,340.0
31,48,39,4,0,0,340.0
30,99,20,4,0,0,340.0
29,49,15,4,0,0,340.0
23,49,0,4,0,0,340.0
14,40,20,4,0,0,340.0
13,7,25,4,0,0,340.0
6,89,24,4,0,0,340.0
6,78,20,4,0,0,340.0
5,26,35,4,0,0,340.0
5,11,39,4,0,0,340.0
