,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1554.0,coreopt_IS_aa,1554.0,1607,104300.0,130400.0,1607.0,0.967019290604
1e-05,1606.9395,FF_a,1606.0,1674,93950.0,117650.0,1675.1765,0.959265784829
2e-05,1608.887,FF_a,1607.0,1673,94350.0,117250.0,1675.345,0.960331752564
4e-05,1610.774,FF_a,1607.0,1673,94350.0,117250.0,1677.69,0.96011420465
8e-05,1619.652,FF_a,1612.0,1673,95650.0,117600.0,1682.408,0.962698703287
0.0001,1569.49,coreopt_IS_aa,1559.0,1601,104900.0,130800.0,1614.08,0.97237435567
0.0002,1579.98,coreopt_IS_aa,1559.0,1601,104900.0,130800.0,1627.16,0.971004695297
0.0004,1600.96,coreopt_IS_aa,1559.0,1601,104900.0,130800.0,1653.32,0.968330389761
0.0008,1642.92,coreopt_IS_aa,1559.0,1601,104900.0,130800.0,1705.64,0.963227879271
0.001,1663.9,coreopt_IS_aa,1559.0,1601,104900.0,130800.0,1731.8,0.960792239289
0.002,1774.6,FF_mix,1521.0,1601,126800.0,130800.0,1862.6,0.952754214539
0.004,2024.8,FF_mix,1510.0,1597,128700.0,133050.0,2129.2,0.95096749953
0.008,2541.0,FF_mix,1511.0,1597,128750.0,133050.0,2661.4,0.954760652288
0.01,2792.5,FF_mix,1486.0,1581,130650.0,135400.0,2935.0,0.951448040886
0.02,4106.0,coreopt_IS_da,1486.0,1579,131000.0,135650.0,4292.0,0.956663560112
0.04,6787.0,FF_mix,1469.0,1552,132950.0,137100.0,7036.0,0.96461057419
0.08,12123.0,FF_mix2,1467.0,1548,133200.0,137250.0,12528.0,0.967672413793
0.1,14739.0,FF_mix,1459.0,1548,132800.0,137250.0,15273.0,0.965036338637
0.2,28030.0,FF_mix,1460.0,1548,132850.0,137250.0,28998.0,0.966618387475
0.4,54327.0,FF_mix,1447.0,1548,132200.0,137250.0,56448.0,0.962425595238
1.0,133902.0,FF_mix,1452.0,1548,132450.0,137250.0,138798.0,0.964725716509
10.0,1323447.0,FF_mix,1447.0,1548,132200.0,137250.0,1374048.0,0.963173775589
