,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1689.0,FF_a,1689.0,1770,103755.5,116922.0,1770.0,0.954237288136
1e-05,1693.07326,FF_a,1692.0,1770,107326.0,120768.0,1771.20768,0.955886358849
2e-05,1694.14652,FF_a,1692.0,1770,107326.0,120768.0,1772.41536,0.955840576782
4e-05,1696.29304,FF_a,1692.0,1770,107326.0,120768.0,1774.83072,0.955749199563
8e-05,1700.58608,FF_a,1692.0,1770,107326.0,120768.0,1779.66144,0.955567189229
0.0001,1702.7326,FF_a,1692.0,1770,107326.0,120768.0,1782.0768,0.955476554097
0.0002,1713.4652,FF_a,1692.0,1770,107326.0,120768.0,1794.1536,0.955027038934
0.0004,1734.6706,FF_a,1692.0,1769,106676.5,120543.0,1817.2172,0.954575270364
0.0008,1755.6708,FF_a,1666.0,1753,112088.5,138856.5,1864.0852,0.941840426607
0.001,1780.7405,FF_a,1668.0,1753,112740.5,139807.0,1892.807,0.94079348819
0.002,1888.381,coreopt_IS_da,1624.0,1750,132190.5,140290.5,2030.581,0.929970781761
0.004,2106.36,coreopt_IS_aa,1597.0,1618,127340.0,155712.5,2240.85,0.93998259589
0.008,2829.652,coreopt_IS_da,1512.0,1626,164706.5,172566.5,3006.532,0.941168096664
0.01,3111.21,FF_mix,1473.0,1615,163821.0,173623.5,3351.235,0.928377150513
0.02,4782.1,FF_mix,1450.0,1591,166605.0,175747.5,5105.95,0.936573997003
0.04,8143.18,FF_bm2,1447.0,1574,167404.5,176388.0,8629.52,0.943642288331
0.08,14923.28,FF_mix,1430.0,1562,168666.0,176700.0,15698.0,0.950648490254
0.1,18254.5,FF_mix,1423.0,1559,168315.0,176734.5,19232.45,0.949151044199
0.2,35361.1,FF_mix,1438.0,1553,169615.5,176772.0,36907.4,0.958103253006
0.4,68975.4,FF_mix,1422.0,1553,168883.5,176779.5,72264.8,0.954481296565
1.0,170644.5,FF_mix,1422.0,1550,169222.5,176778.0,178328.0,0.956913664708
10.0,1694044.0,FF_mix,1429.0,1550,169261.5,176778.0,1769330.0,0.95744943001
