,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4856.0,FF_a_coreAsc_mix,4856.0,4877,301568.0,302567.6,4877.0,0.995694074226
1e-05,4848.035488,FF_a_coreAsc_mix,4845.0,4876,303548.8,305024.4,4879.050244,0.993643280055
2e-05,4862.059936,FF_a_coreAsc_mix,4856.0,4872,302996.8,303758.4,4878.075168,0.9967168952
4e-05,4870.081616,FF_a_coreAsc_mix,4858.0,4874,302040.4,302802.0,4886.11208,0.996719178001
8e-05,4871.460032,FF_a_coreAsc_mix,4847.0,4877,305750.4,307178.4,4901.574272,0.993856210611
0.0001,4882.45772,FF_a_coreAsc_mix,4852.0,4880,304577.2,305910.0,4910.591,0.994270897332
0.0002,4914.65032,FF_a_coreAsc_mix,4854.0,4879,303251.6,304441.6,4939.88832,0.994890977616
0.0004,4955.03616,FF_a_coreAsc_mix,4833.0,4879,305090.4,307280.0,5001.912,0.990628415694
0.0008,5083.56928,FF_a_coreAsc_mix,4839.0,4879,305711.6,307615.6,5125.09248,0.991898058394
0.001,5159.7296,FF_a_coreAsc_mix,4853.0,4883,306729.6,308157.6,5191.1576,0.993945859012
0.002,5448.324,FF_a_coreAsc_mix,4830.0,4876,309162.0,311351.6,5498.7032,0.990837985218
0.004,6051.1072,FF_a_coreAsc_mix,4811.0,4866,310026.8,312644.8,6116.5792,0.989295977726
0.008,7220.2112,FF_a_coreAsc_mix,4588.0,4714,329026.4,335024.0,7394.192,0.976470613692
0.01,7863.104,FF_a_coreAsc_mix,4561.0,4704,330210.4,337017.2,8074.172,0.97385886751
0.02,11128.456,FF_a_coreAsc_mix,4506.0,4675,331122.8,339167.2,11458.344,0.971209801346
0.04,17741.032,FF_a_coreAsc_mix,4193.0,4399,338700.8,348856.4,18353.256,0.96664221324
0.08,31672.6,FF_a_coreAsc_mix,3743.0,3954,349120.0,359513.6,32715.088,0.968134336059
0.1,38598.6,FF_a_coreAsc_mix,3721.0,3951,348776.0,359724.0,39923.4,0.966816453508
0.2,73616.6,FF_a_coreAsc_mix,3741.0,3947,349378.0,359533.6,75853.72,0.970507445119
0.4,143332.44,FF_a_coreAsc_mix,3747.0,3954,348963.6,359866.8,147900.72,0.96911252359
1.0,352840.4,FF_a_coreAsc_mix,3728.0,3946,349112.4,359839.2,363785.2,0.969914114153
10.0,3492944.0,FF_a_coreAsc_mix,3724.0,3942,348922.0,359648.8,3600430.0,0.970146343631
