src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,2,77,3,0,0,1,47.6
0,4,74,3,0,0,1,47.6
0,9,71,3,0,0,1,47.6
97,76,0,18,0,0,1,402.4
97,35,18,18,0,0,1,402.4
0,14,68,3,0,0,1,47.6
94,21,0,18,0,0,1,402.4
92,32,0,18,0,0,1,402.4
0,21,65,3,0,0,1,47.6
0,26,62,3,0,0,1,47.6
0,31,59,3,0,0,1,47.6
0,32,56,3,0,0,1,47.6
0,34,53,3,0,0,1,47.6
0,35,50,3,0,0,1,47.6
90,69,0,18,0,0,1,402.4
0,38,47,3,0,0,1,47.6
0,39,44,3,0,0,1,47.6
90,68,18,18,0,0,1,402.4
0,40,41,3,0,0,1,47.6
88,17,0,18,0,0,1,402.4
83,33,0,18,0,0,1,402.4
0,41,38,3,0,0,1,47.6
0,44,35,3,0,0,1,47.6
0,45,32,3,0,0,1,47.6
0,47,29,3,0,0,1,47.6
82,19,0,18,0,0,1,402.4
0,49,26,3,0,0,1,47.6
76,6,18,18,0,0,1,402.4
0,50,23,3,0,0,1,47.6
74,13,0,18,0,0,1,402.4
73,48,0,18,0,0,1,402.4
0,53,20,3,0,0,1,47.6
72,9,0,18,0,0,1,402.4
70,84,0,18,0,0,1,402.4
69,85,18,18,0,0,1,402.4
0,54,17,3,0,0,1,47.6
65,53,0,18,0,0,1,402.4
61,37,0,18,0,0,1,402.4
57,40,0,18,0,0,1,402.4
0,55,14,3,0,0,1,47.6
0,57,11,3,0,1,1,47.6
0,58,8,3,0,0,1,47.6
53,43,23,18,0,0,1,402.4
0,59,5,3,0,0,1,47.6
0,60,2,3,0,0,1,47.6
0,61,77,3,1,0,1,47.6
52,21,18,18,0,0,1,402.4
0,64,74,3,1,0,1,47.6
0,66,71,3,1,0,1,47.6
51,2,0,18,0,0,1,402.4
0,67,68,3,1,0,1,47.6
39,12,0,18,0,0,1,402.4
0,68,65,3,1,0,1,47.6
0,75,62,3,1,0,1,47.6
0,77,59,3,1,0,1,47.6
0,78,56,3,1,0,1,47.6
0,80,53,3,1,0,1,47.6
0,81,50,3,1,0,1,47.6
0,82,47,3,1,0,1,47.6
0,83,44,3,1,0,1,47.6
35,42,0,18,0,0,1,402.4
0,85,41,3,1,0,1,47.6
25,46,0,18,0,0,1,402.4
0,88,38,3,1,0,1,47.6
0,89,35,3,1,0,1,47.6
0,91,32,3,1,0,1,47.6
0,92,29,3,1,0,1,47.6
0,93,26,3,1,0,1,47.6
0,94,23,3,1,0,1,47.6
0,95,20,3,1,0,1,47.6
0,99,17,3,1,0,1,47.6
1,0,14,3,0,1,1,47.6
22,28,0,18,0,0,1,402.4
1,3,77,3,0,0,1,47.6
1,4,71,3,0,0,1,47.6
21,16,36,18,0,0,1,402.4
1,6,74,3,0,0,1,47.6
20,38,0,18,0,0,1,402.4
1,8,68,3,0,0,1,47.6
1,9,65,3,0,0,1,47.6
1,10,62,3,0,0,1,47.6
1,13,59,3,0,0,1,47.6
1,19,56,3,0,0,1,47.6
1,22,53,3,0,0,1,47.6
1,23,50,3,0,0,1,47.6
1,25,47,3,0,0,1,47.6
1,27,44,3,0,0,1,47.6
1,29,41,3,0,0,1,47.6
1,31,38,3,0,0,1,47.6
1,32,35,3,0,0,1,47.6
15,84,18,18,0,0,1,402.4
14,79,0,18,0,0,1,402.4
1,33,32,3,0,0,1,47.6
11,38,18,18,0,0,1,402.4
1,34,29,3,0,0,1,47.6
5,46,18,18,0,0,1,402.4
