,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10238.0,FF_bm1,10238.0,10335,589250.0,638200.0,10335.0,0.99061441703
1e-05,10243.8925,FF_bm1,10238.0,10347,589250.0,643000.0,10353.43,0.989420172832
2e-05,10249.785,FF_bm1,10238.0,10347,589250.0,640900.0,10359.818,0.989378867467
4e-05,10261.57,FF_bm1,10238.0,10340,589250.0,638100.0,10365.524,0.989971177531
8e-05,10285.14,FF_bm1,10238.0,10353,589250.0,640150.0,10404.212,0.988555404292
0.0001,10296.925,FF_bm1,10238.0,10348,589250.0,643050.0,10412.305,0.988918880113
0.0002,10355.85,FF_bm1,10238.0,10335,589250.0,640300.0,10463.06,0.989753475561
0.0004,10473.7,FF_bm1,10238.0,10333,589250.0,639850.0,10588.94,0.98911694655
0.0008,10709.4,FF_bm1,10238.0,10332,589250.0,637000.0,10841.6,0.987806227863
0.001,10827.25,FF_bm1,10238.0,10348,589250.0,643400.0,10991.4,0.985065596739
0.002,11416.5,FF_bm1,10238.0,10335,589250.0,643100.0,11621.2,0.982385640037
0.004,12595.0,FF_bm1,10238.0,10344,589250.0,638300.0,12897.2,0.976568557516
0.008,14952.0,FF_bm1,10238.0,10053,589250.0,676250.0,15463.0,0.966953372567
0.01,16130.5,FF_bm1,10238.0,10041,589250.0,678800.0,16829.0,0.958494265851
0.02,22391.0,FF_mix,9428.0,10058,648150.0,679650.0,23651.0,0.946725297028
0.04,35354.0,coreopt_IS_da,9204.0,9878,653750.0,687450.0,37376.0,0.945901113014
0.08,65493.0,FF_d,7381.0,7819,726400.0,748300.0,67683.0,0.967643278223
0.1,79087.0,FF_mix,7552.0,7977,715350.0,736600.0,81637.0,0.968764163308
0.2,152708.0,FF_d,7398.0,7814,726550.0,747350.0,157284.0,0.970906131584
0.4,297682.0,FF_d,7422.0,7854,725650.0,747250.0,306754.0,0.970425813518
1.0,731480.0,FF_mix,7480.0,7902,724000.0,745100.0,753002.0,0.971418402607
10.0,7249428.0,FF_mix,7428.0,7867,724200.0,746150.0,7469367.0,0.970554532934
