,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3154.0,FF_d,3154.0,3479,322790.5,344986.0,3479.0,0.90658235125
1e-05,3172.235985,FF_d,3169.0,3481,323598.5,344603.0,3484.44603,0.910398943674
2e-05,3168.46568,FF_d,3162.0,3475,323284.0,344374.0,3481.88748,0.909985086594
4e-05,3184.9597,FF_d,3172.0,3479,323992.5,345024.0,3492.80096,0.911864070262
8e-05,3204.00428,FF_d,3178.0,3484,325053.5,345779.0,3511.66232,0.912389628625
0.0001,3208.4441,FF_d,3176.0,3476,324441.0,344694.0,3510.4694,0.913964411711
0.0002,3251.2055,FF_d,3186.0,3477,326027.5,345716.5,3546.1433,0.916828572607
0.0004,3287.4614,FF_d,3158.0,3478,323653.5,345457.5,3616.183,0.909097078328
0.0008,3433.3984,FF_d,3173.0,3472,325498.0,345811.0,3748.6488,0.915902924809
0.001,3490.57,FF_d,3164.0,3474,326570.0,347466.5,3821.4665,0.913411121097
0.002,3790.18,FF_d,3128.0,3458,331090.0,353630.5,4165.261,0.909950180793
0.004,4423.858,FF_d,3075.0,3408,337214.5,359890.0,4847.56,0.912594789956
0.008,5784.228,FF_d,3081.0,3404,337903.5,359952.0,6283.616,0.920525379017
0.01,6474.355,FF_d,3096.0,3400,337835.5,358364.5,6983.645,0.927073899089
0.02,9944.88,FF_d,2882.0,3247,353144.0,378374.0,10814.48,0.919589291394
0.04,17482.46,FF_d,2309.0,2615,379336.5,402001.5,18695.06,0.935137945532
0.08,32905.28,FF_d,2197.0,2478,383853.5,405575.0,34924.0,0.942196770129
0.1,40247.25,FF_d,2237.0,2505,380102.5,400390.0,42544.0,0.946014714178
0.2,78746.8,FF_d,2192.0,2469,382774.0,403996.0,83268.2,0.945700759714
0.4,154913.4,FF_d,2164.0,2449,381873.5,404021.0,164057.4,0.944263410245
1.0,385828.5,FF_d,2186.0,2449,383642.5,404164.0,406613.0,0.948883828112
10.0,3832321.0,FF_d,2166.0,2442,383015.5,404473.0,4047172.0,0.946913301436
