,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,4848.0,4832.0,4848.0,4827.0,4833.0,4832.0,4833.0,4833.0,4844.0,4840.0,4843.0,4823.0,4687.0,4693.0,4695.0,4616.0,3774.0,3807.0,3796.0,3845.0,3816.0,3773.0
FF_bm1,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0
FF_bm2,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0,3330.0
FF_bm3,4596.0,4572.0,4586.0,4602.0,4593.0,4580.0,4586.0,4613.0,4657.0,4605.0,4603.0,4593.0,4468.0,4429.0,4461.0,4404.0,3710.0,3734.0,3691.0,3769.0,3711.0,3692.0
FF_d,4609.0,4610.0,4586.0,4609.0,4642.0,4614.0,4604.0,4641.0,4614.0,4628.0,4593.0,4615.0,4460.0,4467.0,4523.0,4438.0,3685.0,3707.0,3682.0,3752.0,3687.0,3667.0
FF_mix,4618.0,4630.0,4642.0,4601.0,4637.0,4613.0,4609.0,4644.0,4658.0,4633.0,4637.0,4630.0,4488.0,4461.0,4486.0,4444.0,3718.0,3745.0,3727.0,3773.0,3728.0,3708.0
FF_mix2,4573.0,4565.0,4610.0,4569.0,4605.0,4617.0,4562.0,4565.0,4643.0,4597.0,4596.0,4587.0,4485.0,4427.0,4471.0,4426.0,3716.0,3718.0,3695.0,3750.0,3727.0,3711.0
coreopt_FF_a,4669.0,4653.0,4666.0,4655.0,4670.0,4668.0,4657.0,4648.0,4659.0,4679.0,4676.0,4659.0,4544.0,4540.0,4517.0,4464.0,3619.0,3658.0,3626.0,3682.0,3658.0,3622.0
coreopt_FF_d,4329.0,4287.0,4285.0,4335.0,4333.0,4329.0,4335.0,4305.0,4332.0,4371.0,4392.0,4329.0,4173.0,4165.0,4203.0,4137.0,3358.0,3371.0,3382.0,3416.0,3366.0,3348.0
coreopt_IS_aa,4770.0,4782.0,4781.0,4770.0,4763.0,4781.0,4790.0,4763.0,4783.0,4771.0,4788.0,4779.0,4719.0,4739.0,4707.0,4725.0,4182.0,4235.0,4219.0,4248.0,4219.0,4212.0
coreopt_IS_ad,4770.0,4782.0,4781.0,4770.0,4763.0,4781.0,4790.0,4763.0,4783.0,4771.0,4788.0,4779.0,4719.0,4739.0,4707.0,4725.0,4182.0,4235.0,4219.0,4248.0,4219.0,4212.0
coreopt_IS_da,4620.0,4620.0,4630.0,4639.0,4633.0,4639.0,4624.0,4627.0,4638.0,4638.0,4630.0,4618.0,4474.0,4460.0,4486.0,4422.0,3739.0,3757.0,3736.0,3781.0,3763.0,3727.0
coreopt_IS_dd,4620.0,4620.0,4630.0,4639.0,4633.0,4639.0,4624.0,4627.0,4638.0,4638.0,4630.0,4618.0,4474.0,4460.0,4486.0,4422.0,3739.0,3757.0,3736.0,3781.0,3763.0,3727.0
