,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1634.0,FF_a,1634.0,1697,68108.0,80648.4,1697.0,0.962875662935
1e-05,1635.714668,FF_a,1635.0,1696,71466.8,83648.4,1696.836484,0.96397895933
2e-05,1636.429336,FF_a,1635.0,1696,71466.8,83648.4,1697.672968,0.963924953066
4e-05,1637.858672,FF_a,1635.0,1696,71466.8,83648.4,1699.345936,0.96381710004
8e-05,1640.717344,FF_a,1635.0,1696,71466.8,83648.4,1702.691872,0.96360202981
0.0001,1642.14668,FF_a,1635.0,1696,71466.8,83648.4,1704.36484,0.963494811357
0.0002,1649.29336,FF_a,1635.0,1696,71466.8,83648.4,1712.72968,0.962961860975
0.0004,1663.58672,FF_a,1635.0,1696,71466.8,83648.4,1729.45936,0.96191142647
0.0008,1672.11632,FF_a,1612.0,1685,75145.4,98326.6,1763.66128,0.94809379724
0.001,1682.046,FF_a,1606.0,1683,76046.0,100031.8,1783.0318,0.94336287216
0.002,1781.6836,FF_mix,1590.0,1681,95841.8,100753.0,1882.506,0.946442454898
0.004,1903.964,coreopt_IS_aa,1550.0,1559,88491.0,113522.6,2013.0904,0.945791604788
0.008,2437.3824,FF_bm2,1441.0,1561,124547.8,129033.4,2593.2672,0.939888647032
0.01,2677.504,coreopt_IS_da,1427.0,1552,125050.4,130274.4,2854.744,0.937913872487
0.02,3894.928,FF_mix,1404.0,1540,124546.4,131230.4,4164.608,0.935244805754
0.04,6474.952,FF_mix,1413.0,1523,126548.8,131896.0,6798.84,0.95236128516
0.08,11641.896,FF_mix,1409.0,1500,127911.2,132315.2,12085.216,0.963317163715
0.1,14076.8,coreopt_IS_da,1388.0,1498,126888.0,132347.2,14732.72,0.955478689611
0.2,26823.52,FF_bm2,1368.0,1487,127277.6,132417.6,27970.52,0.958992539288
0.4,52479.92,FF_mix,1382.0,1481,127744.8,132440.8,54457.32,0.963688995345
1.0,128975.6,coreopt_IS_da,1374.0,1480,127601.6,132449.6,133929.6,0.963010417413
10.0,1279043.0,FF_mix,1379.0,1479,127766.4,132450.4,1325983.0,0.964599847811
