,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,68108.0,71466.8,71466.8,71466.8,71466.8,71466.8,71466.8,71466.8,75145.4,76046.0,77097.4,87066.6,97983.6,98922.0,100144.8,99669.4,101216.0,101725.6,102595.4,106204.4,105101.2,104635.8
FF_bm1,68108.0,71466.8,71466.8,71466.8,71466.8,71466.8,71466.8,71466.8,75145.4,76046.0,77097.4,87066.6,97983.6,98922.0,100144.8,99669.4,101216.0,101725.6,102595.4,106204.4,105101.2,104635.8
FF_bm2,77234.0,78589.2,78589.2,78589.2,78589.2,78589.2,78589.2,78589.2,93677.8,95026.2,95916.2,108333.0,124547.8,123972.0,125069.6,125747.2,126487.2,126812.8,127277.6,126552.0,126684.0,127023.2
FF_d,77234.0,78589.2,78589.2,78589.2,78589.2,78589.2,78589.2,78589.2,93677.8,95026.2,95916.2,108333.0,124547.8,123972.0,125069.6,125747.2,126487.2,126812.8,127277.6,126552.0,126684.0,127023.2
FF_mix,76340.4,79474.8,79160.4,79206.0,79617.2,78999.6,79192.4,78849.2,91097.8,93698.2,95841.8,107945.0,121980.6,123904.8,124546.4,126548.8,127911.2,126838.4,127052.8,127744.8,127212.8,127766.4
FF_mix2,73442.8,77806.0,77321.2,79358.8,77402.0,78235.6,78357.2,77457.2,89961.8,90609.4,93502.6,106825.8,121351.0,123234.4,123389.6,124703.2,126064.8,126095.2,125992.8,126493.6,126734.4,126646.4
coreopt_FF_a,68108.0,71466.8,71466.8,71466.8,71466.8,71466.8,71466.8,71466.8,75145.4,76046.0,77097.4,87066.6,97983.6,98922.0,100144.8,99669.4,101216.0,101725.6,102595.4,106204.4,105101.2,104635.8
coreopt_FF_d,77234.0,78589.2,78589.2,78589.2,78589.2,78589.2,78589.2,78589.2,93677.8,95026.2,95916.2,108333.0,124547.8,123972.0,125069.6,125747.2,126487.2,126812.8,127277.6,126552.0,126684.0,127023.2
coreopt_IS_aa,73064.2,72267.6,72267.6,72267.6,72267.6,72267.6,72267.6,72267.6,80648.2,80280.0,80120.0,88491.0,97168.8,96370.8,97757.4,100644.6,103790.8,103583.2,103133.0,105712.6,102708.2,104790.6
coreopt_IS_ad,73064.2,72267.6,72267.6,72267.6,72267.6,72267.6,72267.6,72267.6,80648.2,80280.0,80120.0,88491.0,97168.8,96370.8,97757.4,100644.6,103790.8,103583.2,103133.0,105712.6,102708.2,104790.6
coreopt_IS_da,74231.6,79124.4,79124.4,79124.4,79124.4,79124.4,79124.4,79124.4,91778.6,95126.2,94753.0,109233.0,123856.6,125050.4,124546.4,126180.8,126680.8,126888.0,126918.4,127332.8,127601.6,127337.6
coreopt_IS_dd,74231.6,79124.4,79124.4,79124.4,79124.4,79124.4,79124.4,79124.4,91778.6,95126.2,94753.0,109233.0,123856.6,125050.4,124546.4,126180.8,126680.8,126888.0,126918.4,127332.8,127601.6,127337.6
