,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3697.0,FF_d,3697.0,3915,288197.0,301931.0,3915.0,0.944316730524
1e-05,3680.75736,FF_a,3678.0,3923,275736.0,303298.0,3926.03298,0.937525838104
2e-05,3665.48342,FF_a,3660.0,3914,274171.0,302211.0,3920.04422,0.935061752951
4e-05,3713.10576,FF_a,3702.0,3919,277644.0,302974.0,3931.11896,0.944541693544
8e-05,3696.98544,FF_a,3675.0,3920,274818.0,302412.0,3944.19296,0.937323674955
0.0001,3727.7623,FF_a,3700.0,3928,277623.0,303839.0,3958.3839,0.941738445329
0.0002,3732.9626,FF_a,3678.0,3928,274813.0,302509.0,3988.5018,0.935931030544
0.0004,3787.1244,FF_a,3677.0,3924,275311.0,303977.0,4045.5908,0.936111581033
0.0008,3924.572,FF_d,3693.0,3923,289465.0,303955.0,4166.164,0.942010924198
0.001,3944.271,FF_a,3670.0,3929,274271.0,304117.0,4233.117,0.931765174457
0.002,4226.118,coreopt_IS_da,3655.0,3913,285559.0,302117.0,4517.234,0.935554368005
0.004,4810.044,FF_a,3680.0,3855,282511.0,329277.0,5172.108,0.929996821412
0.008,6007.056,FF_d,3543.0,3848,308007.0,327222.0,6465.776,0.929054146014
0.01,6616.87,FF_d,3526.0,3863,309087.0,330318.0,7166.18,0.923346887742
0.02,9699.96,FF_d,3435.0,3783,313248.0,335172.0,10486.44,0.925000286084
0.04,16683.64,FF_d,2911.0,3184,344316.0,361515.0,17644.6,0.94553801163
0.08,30617.88,FF_d,2819.0,3070,347486.0,363318.0,32135.44,0.952776125051
0.1,37714.1,FF_d,2817.0,3070,348971.0,364910.0,39561.0,0.953315133591
0.2,72407.0,FF_d,2861.0,3084,347730.0,361817.0,75447.4,0.959701725971
0.4,142264.6,FF_d,2891.0,3097,348434.0,361412.0,147661.8,0.963448908249
1.0,351651.0,FF_d,2869.0,3077,348782.0,361905.0,364982.0,0.963474911092
10.0,3479423.0,FF_d,2863.0,3089,347656.0,361894.0,3622029.0,0.960628145164
