src,dst,spec,slots_used,core_src,core_dst,tfk_slot
37,49,0,25,0,0,596.0
69,70,0,25,0,0,592.0
14,11,0,25,0,0,588.0
11,42,25,25,0,0,588.0
6,43,0,2,0,0,4.0
68,71,0,25,0,0,584.0
11,26,50,2,0,0,4.0
71,45,25,25,0,0,580.0
19,44,0,2,0,0,4.0
25,36,0,2,0,0,4.0
50,15,0,25,0,0,580.0
26,31,0,2,0,0,4.0
27,70,25,2,0,0,4.0
58,90,0,2,0,0,4.0
43,24,2,24,0,0,572.0
27,63,0,24,0,0,572.0
31,29,2,24,0,0,568.0
35,44,2,24,0,0,564.0
63,28,24,2,0,0,4.0
64,57,0,2,0,0,4.0
66,69,25,2,0,0,4.0
70,75,27,2,0,0,4.0
72,28,0,2,0,0,4.0
31,83,26,24,0,0,564.0
77,90,2,2,0,0,4.0
85,72,2,2,0,0,4.0
21,17,0,24,0,0,564.0
67,54,0,24,0,0,560.0
51,93,0,24,0,0,556.0
37,24,26,24,0,0,556.0
10,38,0,24,0,0,556.0
85,78,0,2,0,0,4.0
23,83,0,24,0,0,552.0
89,77,0,2,0,0,4.0
92,77,4,2,0,0,4.0
1,61,0,2,0,0,6.5
22,13,0,24,0,0,552.0
41,72,4,23,0,0,548.0
2,7,0,2,0,0,6.5
12,84,0,23,0,0,548.0
12,71,50,2,0,0,6.5
16,57,2,2,0,0,6.5
19,37,50,2,0,0,6.5
20,22,24,2,0,0,6.5
99,76,0,23,0,0,544.0
76,1,23,23,0,0,544.0
26,68,25,2,0,0,6.5
35,13,26,2,0,0,6.5
68,46,27,23,0,0,544.0
68,38,50,23,0,0,544.0
67,17,24,23,0,0,544.0
37,59,52,2,0,0,6.5
41,44,27,2,0,0,6.5
31,56,50,23,0,0,544.0
41,64,2,2,0,0,6.5
43,50,26,2,0,0,6.5
7,57,4,23,0,0,544.0
64,43,28,23,0,0,540.0
8,62,0,23,0,0,540.0
44,62,29,2,0,0,6.5
45,28,2,2,0,0,6.5
55,66,0,2,0,0,6.5
65,58,2,2,0,0,6.5
68,60,73,2,0,0,6.5
69,92,27,2,0,0,6.5
71,93,52,2,0,0,6.5
82,60,0,2,0,0,6.5
76,63,46,23,0,0,536.0
51,75,29,23,0,0,532.0
84,81,23,2,0,0,6.5
14,56,25,2,0,0,9.0
41,76,29,23,0,1,532.0
14,6,27,23,0,0,532.0
15,54,25,2,0,0,9.0
91,44,31,23,0,0,528.0
91,87,0,22,0,0,524.0
51,53,52,22,0,0,524.0
16,36,4,2,0,0,9.0
25,55,2,2,0,0,9.0
35,60,28,2,0,0,9.0
39,29,0,2,0,0,9.0
44,85,54,2,0,0,9.0
33,65,4,22,0,0,524.0
62,77,23,2,0,0,9.0
67,74,47,2,0,0,9.0
68,92,75,2,0,0,9.0
74,66,2,2,0,0,9.0
2,57,27,22,0,0,524.0
83,90,50,22,0,0,520.0
64,44,56,22,0,0,520.0
89,93,24,2,0,0,9.0
52,5,0,22,0,0,520.0
91,92,22,2,0,0,9.0
44,42,0,22,1,0,520.0
0,30,0,2,0,0,11.5
37,19,54,22,0,0,520.0
11,17,52,22,0,0,520.0
0,20,2,22,0,0,520.0
2,67,49,2,0,0,11.5
94,68,0,22,0,1,516.0
60,31,2,22,0,1,516.0
10,35,30,2,0,0,11.5
32,96,0,22,0,0,516.0
11,35,74,2,0,0,11.5
16,19,6,2,0,0,11.5
18,28,4,2,0,0,11.5
24,41,0,2,0,0,11.5
29,80,26,2,0,0,11.5
31,40,24,22,1,0,516.0
30,24,50,2,0,0,11.5
38,42,73,2,0,0,11.5
42,75,22,2,0,0,11.5
11,4,0,22,1,0,516.0
64,82,4,22,0,0,512.0
46,25,4,2,0,0,11.5
69,98,29,2,0,0,11.5
82,28,26,2,0,0,11.5
13,86,28,22,0,0,512.0
82,85,28,2,0,0,11.5
13,85,56,22,0,0,512.0
84,2,51,22,0,0,508.0
