src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,83,0,18,0,0,1,402.4
0,1,77,3,0,0,1,47.6
98,12,18,18,0,0,1,402.4
95,33,0,18,0,0,1,402.4
94,96,0,18,0,0,1,402.4
94,1,18,18,0,0,1,402.4
93,48,0,18,0,0,1,402.4
0,2,74,3,0,0,1,47.6
93,35,18,18,0,0,1,402.4
0,13,71,3,0,0,1,47.6
93,8,36,18,0,0,1,402.4
0,16,68,3,0,0,1,47.6
92,80,0,18,0,0,1,402.4
90,8,0,18,0,0,1,402.4
0,19,65,3,0,0,1,47.6
87,78,0,18,0,0,1,402.4
0,22,62,3,0,0,1,47.6
87,39,18,18,0,0,1,402.4
86,73,0,18,0,0,1,402.4
0,23,59,3,0,0,1,47.6
86,55,18,18,0,0,1,402.4
86,38,36,18,0,0,1,402.4
86,6,54,18,0,0,1,402.4
84,75,0,18,0,0,1,402.4
0,26,56,3,0,0,1,47.6
0,30,53,3,0,0,1,47.6
0,31,50,3,0,0,1,47.6
84,28,18,18,0,0,1,402.4
0,32,47,3,0,0,1,47.6
0,38,33,3,0,0,1,47.6
83,44,18,18,0,0,1,402.4
83,26,36,18,0,0,1,402.4
83,15,54,18,0,0,1,402.4
0,39,44,3,0,0,1,47.6
0,44,41,3,0,0,1,47.6
0,45,38,3,0,0,1,47.6
0,47,30,3,0,0,1,47.6
82,18,0,18,0,0,1,402.4
81,53,0,18,0,0,1,402.4
0,50,27,3,0,0,1,47.6
79,88,0,18,0,0,1,402.4
0,52,24,3,0,0,1,47.6
79,26,18,18,0,0,1,402.4
0,54,21,3,0,0,1,47.6
0,58,18,3,0,0,1,47.6
0,63,15,3,0,0,1,47.6
79,1,36,18,0,0,1,402.4
0,65,12,3,0,0,1,47.6
76,95,18,18,0,0,1,402.4
76,7,0,18,0,0,1,402.4
0,67,9,3,0,0,1,47.6
0,70,6,3,0,0,1,47.6
75,87,36,18,0,0,1,402.4
75,66,18,18,0,0,1,402.4
0,71,3,3,0,0,1,47.6
75,43,54,18,0,0,1,402.4
0,72,0,3,0,0,1,47.6
74,84,36,18,0,0,1,402.4
74,38,0,18,0,0,1,402.4
0,73,77,3,1,0,1,47.6
74,2,18,18,0,0,1,402.4
0,76,74,3,1,0,1,47.6
73,99,18,18,0,0,1,402.4
73,46,36,18,0,0,1,402.4
0,77,71,3,1,0,1,47.6
0,80,68,3,1,0,1,47.6
73,30,56,18,0,0,1,402.4
69,83,0,18,0,1,1,402.4
66,96,36,18,0,0,1,402.4
0,82,65,3,1,0,1,47.6
66,30,0,18,0,0,1,402.4
0,84,62,3,1,0,1,47.6
0,88,59,3,1,0,1,47.6
0,90,56,3,1,0,1,47.6
66,5,54,18,0,0,1,402.4
64,42,0,18,0,0,1,402.4
63,4,18,18,0,0,1,402.4
62,68,0,18,0,0,1,402.4
0,91,53,3,1,0,1,47.6
0,99,50,3,1,0,1,47.6
60,36,0,18,0,0,1,402.4
1,4,74,3,0,0,1,47.6
60,2,36,18,0,0,1,402.4
52,76,36,18,0,0,1,402.4
49,95,36,18,0,0,1,402.4
1,16,71,3,0,0,1,47.6
1,25,68,3,0,0,1,47.6
49,39,0,18,0,0,1,402.4
49,20,18,18,0,0,1,402.4
48,85,18,18,0,0,1,402.4
46,37,0,18,0,0,1,402.4
1,27,65,3,0,0,1,47.6
1,29,62,3,0,0,1,47.6
1,33,59,3,0,0,1,47.6
46,28,54,18,0,0,1,402.4
43,9,0,18,0,0,1,402.4
40,54,0,18,0,0,1,402.4
1,40,56,3,0,0,1,47.6
37,13,18,18,0,0,1,402.4
1,46,15,3,0,1,1,47.6
1,47,12,3,0,0,1,47.6
1,52,9,3,0,0,1,47.6
1,53,6,3,0,1,1,47.6
36,58,21,18,0,0,1,402.4
1,54,3,3,0,1,1,47.6
35,53,36,18,0,0,1,402.4
34,84,0,18,0,1,1,402.4
34,73,18,18,0,1,1,402.4
1,61,0,3,0,0,1,47.6
1,64,77,3,1,0,1,47.6
1,66,74,3,1,0,1,47.6
34,69,36,18,0,0,1,402.4
1,75,71,3,1,1,1,47.6
1,77,68,3,1,0,1,47.6
1,81,65,3,1,0,1,47.6
33,35,62,18,0,0,1,402.4
32,2,0,18,0,0,1,402.4
30,65,18,18,0,0,1,402.4
1,92,62,3,1,0,1,47.6
28,34,0,18,0,1,1,402.4
1,93,59,3,1,0,1,47.6
1,95,56,3,1,0,1,47.6
1,97,53,3,1,0,1,47.6
23,41,0,18,0,0,1,402.4
1,98,50,3,1,0,1,47.6
1,99,47,3,1,0,1,47.6
23,27,18,18,0,0,1,402.4
2,0,77,3,0,2,1,47.6
22,96,18,18,0,0,1,402.4
21,50,0,18,0,0,1,402.4
2,4,71,3,0,0,1,47.6
17,14,0,18,0,0,1,402.4
17,3,18,18,0,0,1,402.4
2,11,68,3,0,0,1,47.6
2,13,65,3,0,0,1,47.6
15,91,0,18,0,0,1,402.4
12,19,0,18,0,0,1,402.4
11,20,0,18,0,0,1,402.4
11,13,36,18,0,0,1,402.4
2,17,62,3,0,0,1,47.6
11,5,18,18,0,0,1,402.4
2,24,59,3,0,0,1,47.6
10,77,0,18,0,0,1,402.4
10,65,36,18,0,0,1,402.4
10,48,54,18,0,0,1,402.4
2,25,56,3,0,0,1,47.6
2,29,77,3,1,0,1,47.6
2,30,74,3,1,0,1,47.6
10,39,18,18,0,1,1,402.4
9,66,18,18,0,1,1,402.4
8,99,54,18,0,0,1,402.4
2,37,71,3,1,0,1,47.6
2,38,68,3,1,0,1,47.6
8,15,18,18,0,0,1,402.4
2,46,33,3,1,0,1,47.6
7,69,18,18,0,0,1,402.4
5,64,36,18,0,0,1,402.4
2,40,36,18,1,0,1,402.4
99,0,0,18,0,1,1,400.8
2,47,65,3,1,0,1,47.6
98,76,54,18,0,0,1,400.8
2,51,62,3,1,0,1,47.6
2,52,59,3,1,0,1,47.6
2,55,56,3,1,0,1,47.6
2,64,30,3,1,0,1,47.6
2,65,15,3,1,0,1,47.6
98,41,18,18,1,0,1,400.8
2,71,27,3,1,0,1,47.6
97,99,0,18,0,1,1,400.8
2,72,24,3,1,0,1,47.6
97,85,56,18,0,0,1,400.8
97,54,24,18,0,0,1,400.8
2,78,21,3,1,0,1,47.6
2,81,18,3,1,0,1,47.6
2,82,12,3,1,1,1,47.6
97,52,62,18,1,0,1,400.8
2,85,9,3,1,0,1,47.6
94,95,59,18,0,0,1,400.8
94,54,36,18,0,1,1,400.8
2,88,6,3,1,1,1,47.6
2,92,3,3,1,1,1,47.6
2,95,0,3,1,1,1,47.6
94,40,18,18,1,0,1,400.8
94,35,0,18,1,0,1,400.8
2,97,77,3,2,0,1,47.6
2,99,74,3,2,0,1,47.6
3,1,44,3,0,1,1,47.6
94,24,36,18,1,0,1,400.8
94,13,54,18,1,1,1,400.8
93,85,62,18,0,1,1,400.8
3,4,77,3,0,0,1,47.6
3,5,74,3,0,0,1,47.6
93,0,18,18,1,1,1,400.8
92,15,36,18,0,0,1,400.8
3,11,71,3,0,0,1,47.6
3,12,68,3,0,0,1,47.6
