,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2213.0,FF_a_coreAsc,2213.0,2213,185200.0,185200.0,2213.0,1.0
1e-05,2217.8535,FF_a_coreAsc_mix,2216.0,2216,185350.0,185350.0,2217.8535,1.0
2e-05,2221.723,FF_a_coreAsc_mix,2218.0,2218,186150.0,186150.0,2221.723,1.0
4e-05,2226.448,FF_a_coreAsc,2219.0,2219,186200.0,186200.0,2226.448,1.0
8e-05,2227.844,FF_a_coreAsc,2213.0,2213,185550.0,185550.0,2227.844,1.0
0.0001,2237.62,FF_a_coreAsc_mix,2219.0,2219,186200.0,186200.0,2237.62,1.0
0.0002,2247.74,FF_d_coreAsc,2211.0,2211,183700.0,183700.0,2247.74,1.0
0.0004,2289.12,FF_a_coreAsc_mix,2215.0,2215,185300.0,185300.0,2289.12,1.0
0.0008,2353.8,FF_a_coreAsc,2207.0,2207,183500.0,183500.0,2353.8,1.0
0.001,2395.4,FF_d_coreAsc,2211.0,2211,184400.0,184400.0,2395.4,1.0
0.002,2579.8,FF_a_coreAsc,2211.0,2211,184400.0,184400.0,2579.8,1.0
0.004,2952.4,FF_a_coreAsc,2213.0,2213,184850.0,184850.0,2952.4,1.0
0.008,3701.6,FF_a_coreAsc_mix,2216.0,2216,185700.0,185700.0,3701.6,1.0
0.01,4076.0,FF_a_coreAsc,2218.0,2218,185800.0,185800.0,4076.0,1.0
0.02,5932.0,FF_a_coreAsc,2217.0,2217,185750.0,185750.0,5932.0,1.0
0.04,9667.0,FF_a_coreAsc,2219.0,2219,186200.0,186200.0,9667.0,1.0
0.08,17082.0,FF_a_coreAsc,2218.0,2218,185800.0,185800.0,17082.0,1.0
0.1,20839.0,FF_a_coreAsc,2219.0,2219,186200.0,186200.0,20839.0,1.0
0.2,39135.0,FF_a_coreAsc,2215.0,2215,184600.0,184600.0,39135.0,1.0
0.4,76699.0,FF_a_coreAsc,2219.0,2219,186200.0,186200.0,76699.0,1.0
1.0,187967.0,FF_a_coreAsc,2217.0,2217,185750.0,185750.0,187967.0,1.0
10.0,1855716.0,FF_a_coreAsc,2216.0,2216,185350.0,185350.0,1855716.0,1.0
