src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,29,0,18,0,0,1,424.0
97,85,0,18,0,0,1,424.0
0,10,77,3,0,0,1,38.0
90,49,0,18,0,0,1,424.0
0,54,74,3,0,0,1,38.0
0,92,71,3,0,0,1,38.0
0,98,68,3,0,0,1,38.0
1,8,77,3,0,0,1,38.0
1,16,74,3,0,0,1,38.0
1,61,71,3,0,0,1,38.0
1,87,68,3,0,0,1,38.0
90,0,18,18,0,0,1,424.0
88,71,0,18,0,0,1,424.0
88,45,18,18,0,0,1,424.0
87,14,0,18,0,0,1,424.0
86,91,0,18,0,0,1,424.0
2,16,77,3,0,0,1,38.0
86,36,18,18,0,0,1,424.0
86,5,36,18,0,0,1,424.0
85,75,18,18,0,0,1,424.0
2,74,74,3,0,0,1,38.0
85,43,36,18,0,0,1,424.0
3,62,77,3,0,0,1,38.0
85,24,54,18,0,0,1,424.0
3,73,74,3,0,0,1,38.0
83,97,18,18,0,0,1,424.0
3,77,71,3,0,0,1,38.0
3,95,68,3,0,0,1,38.0
3,98,65,3,0,0,1,38.0
83,77,0,18,0,0,1,424.0
83,43,54,18,0,0,1,424.0
82,90,36,18,0,0,1,424.0
4,5,77,3,0,0,1,38.0
82,69,0,18,0,0,1,424.0
78,34,0,18,0,0,1,424.0
4,9,74,3,0,0,1,38.0
76,84,0,18,0,0,1,424.0
4,17,71,3,0,0,1,38.0
76,57,18,18,0,0,1,424.0
72,75,0,18,0,0,1,424.0
72,53,18,18,0,0,1,424.0
72,50,36,18,0,0,1,424.0
72,41,54,18,0,0,1,424.0
71,18,18,18,0,0,1,424.0
70,60,0,18,0,0,1,424.0
69,27,18,18,0,0,1,424.0
4,32,68,3,0,0,1,38.0
4,93,65,3,0,0,1,38.0
69,19,36,18,0,0,1,424.0
68,23,0,18,0,0,1,424.0
66,24,0,18,0,0,1,424.0
65,25,0,18,0,0,1,424.0
5,38,74,3,0,0,1,38.0
6,3,62,3,0,0,1,38.0
64,93,0,18,0,0,1,424.0
64,49,18,18,0,0,1,424.0
64,19,54,18,0,0,1,424.0
58,77,18,18,0,0,1,424.0
58,45,0,18,0,0,1,424.0
6,10,74,3,0,0,1,38.0
56,91,18,18,0,0,1,424.0
56,47,0,18,0,0,1,424.0
6,12,77,3,0,0,1,38.0
6,51,71,3,0,0,1,38.0
6,60,68,3,0,0,1,38.0
55,72,0,18,0,1,1,424.0
6,61,65,3,0,0,1,38.0
54,25,18,18,0,0,1,424.0
6,69,59,3,0,0,1,38.0
6,77,56,3,0,0,1,38.0
6,98,53,3,0,0,1,38.0
7,23,77,3,0,0,1,38.0
7,59,74,3,0,0,1,38.0
7,69,71,3,0,0,1,38.0
8,2,71,3,0,0,1,38.0
8,15,74,3,0,0,1,38.0
53,71,36,18,0,0,1,424.0
53,20,0,18,0,0,1,424.0
8,43,33,3,0,0,1,38.0
8,61,68,3,0,0,1,38.0
52,70,18,18,0,0,1,424.0
50,36,0,18,0,0,1,424.0
8,64,51,3,0,0,1,38.0
8,97,65,3,0,0,1,38.0
48,93,18,18,0,0,1,424.0
47,42,18,18,0,0,1,424.0
44,89,0,18,0,0,1,424.0
44,37,18,18,0,0,1,424.0
9,8,62,3,0,0,1,38.0
9,12,71,3,0,0,1,38.0
9,16,68,3,0,0,1,38.0
43,55,0,18,0,1,1,424.0
9,20,77,3,0,0,1,38.0
9,35,65,3,0,0,1,38.0
9,68,59,3,0,0,1,38.0
9,99,56,3,0,0,1,38.0
10,26,71,3,0,0,1,38.0
10,31,68,3,0,0,1,38.0
10,52,65,3,0,0,1,38.0
43,48,0,18,1,0,1,424.0
10,59,62,3,0,0,1,38.0
10,74,59,3,0,0,1,38.0
10,87,56,3,0,0,1,38.0
10,91,53,3,0,0,1,38.0
11,19,77,3,0,0,1,38.0
11,23,74,3,0,0,1,38.0
11,48,71,3,0,0,1,38.0
42,9,0,18,0,0,1,424.0
41,69,0,18,0,1,1,424.0
11,52,68,3,0,0,1,38.0
11,57,65,3,0,0,1,38.0
11,65,62,3,0,0,1,38.0
41,51,18,18,0,0,1,424.0
41,34,36,18,0,0,1,424.0
11,83,51,3,0,0,1,38.0
11,93,59,3,0,0,1,38.0
11,99,48,3,0,0,1,38.0
12,14,74,3,0,0,1,38.0
36,82,54,18,0,0,1,424.0
36,49,36,18,0,0,1,424.0
35,92,0,18,0,0,1,424.0
12,16,65,3,0,0,1,38.0
12,17,68,3,0,0,1,38.0
34,85,18,18,0,1,1,424.0
32,85,0,18,0,1,1,424.0
32,81,18,18,0,0,1,424.0
12,33,62,3,0,0,1,38.0
12,39,59,3,0,0,1,38.0
12,49,56,3,0,0,1,38.0
12,56,53,3,0,0,1,38.0
29,64,18,18,0,1,1,424.0
12,93,50,3,0,0,1,38.0
25,92,36,18,0,0,1,424.0
25,90,54,18,0,0,1,424.0
13,2,68,3,0,0,1,38.0
25,7,0,18,1,0,1,424.0
24,93,18,18,0,1,1,424.0
13,10,50,3,0,0,1,38.0
13,32,77,3,0,0,1,38.0
24,57,36,18,0,0,1,424.0
23,27,36,18,0,0,1,424.0
22,54,0,18,0,0,1,424.0
13,58,74,3,0,0,1,38.0
21,93,0,18,0,1,1,424.0
13,66,71,3,0,0,1,38.0
14,10,47,3,0,0,1,38.0
