,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,4974.0,4969.05872,4967.07304,4965.01428,4980.5604,4981.1933,5009.9452,5041.3208,5134.9344,5161.581,5373.172,5739.568,6556.464,6995.31,9158.76,13895.76,24198.2,28871.7,54820.4,105913.4,259497.0,2554402.0
FF_a_coreAsc_mix,5024.0,5003.51793,5010.00218,4996.14728,5015.25664,5034.9075,5040.538,5093.4072,5177.0352,5196.714,5458.692,5941.232,6932.68,7470.0,10249.0,16388.28,29057.36,35486.8,67291.8,131322.4,323505.0,3197372.0
FF_a_coreDes,1936.0,1940.35291,1943.70804,1942.42924,1943.8628,1941.5247,1947.0708,1947.204,1970.2752,1977.461,2014.938,2079.24,2218.224,2294.68,2672.46,3422.96,4884.92,5771.6,10852.2,20269.6,48004.0,481914.0
FF_a_coreDes_bm1,1941.0,1941.35277,1941.70554,1942.41108,1943.82216,1944.5277,1948.0554,1955.1108,1969.2216,1976.277,2011.554,2082.108,2223.216,2293.77,2646.54,3352.08,4763.16,5468.7,8996.4,16051.8,37218.0,354711.0
FF_d_coreAsc,5013.0,4993.52608,5018.02118,4960.17968,4995.30856,5025.9687,5016.6844,5083.672,5158.6656,5178.736,5450.664,5930.78,6955.624,7487.2,10257.82,16364.88,29022.32,35461.6,67216.2,131205.0,323308.0,3197189.0
FF_d_coreDes,1392.0,1421.71823,1395.38474,1383.91232,1390.75792,1421.8424,1430.467,1493.5444,1525.5072,1528.901,1708.608,2077.548,2876.92,3277.69,5329.96,11015.76,21306.08,26409.6,51622.8,102269.6,253585.0,2520965.0
FF_d_coreDes_bm2,1078.0,1080.50778,1083.01556,1088.03112,1098.06224,1103.0778,1128.1556,1178.3112,1278.6224,1328.778,1579.556,2081.112,3084.224,3585.78,6093.56,11109.12,21140.24,26155.8,51233.6,101389.2,251856.0,2508858.0
coreopt_FF_a,4746.0,4715.2893,4722.61634,4722.26896,4725.45088,4733.0167,4752.4424,4775.3444,4844.0824,4854.448,4995.51,5183.42,5683.728,5954.19,7242.62,9666.44,15806.12,18615.9,34631.4,66262.0,160256.0,1600144.0
coreopt_FF_d,4558.0,4502.44596,4511.85848,4466.85708,4501.68136,4572.2502,4531.1218,4576.4932,4666.4376,4678.657,4979.388,5398.56,6309.328,6884.42,9536.2,15252.52,27513.0,33405.7,64088.8,123156.4,308099.0,3032170.0
coreopt_IS_aa,4634.0,4640.77839,4645.5819,4632.20304,4640.65528,4656.2996,4663.9374,4697.9048,4774.3696,4821.617,4994.428,5356.092,6024.808,6330.45,8149.08,11916.16,19974.0,24399.9,44158.8,88234.4,211704.0,2152527.0
coreopt_IS_ad,4634.0,4640.77839,4645.5819,4632.20304,4640.65528,4656.2996,4663.9374,4697.9048,4774.3696,4821.617,4994.428,5356.092,6024.808,6330.45,8149.08,11916.16,19974.0,24399.9,44158.8,88234.4,211704.0,2152527.0
coreopt_IS_da,4536.0,4508.40864,4529.8237,4481.77768,4510.42736,4544.8566,4563.4154,4580.9688,4664.3336,4700.638,4952.822,5374.896,6331.328,6867.28,9442.14,14896.08,26570.56,32055.6,61133.2,119309.0,293050.0,2862809.0
coreopt_IS_dd,4536.0,4508.40864,4529.8237,4481.77768,4510.42736,4544.8566,4563.4154,4580.9688,4664.3336,4700.638,4952.822,5374.896,6331.328,6867.28,9442.14,14896.08,26570.56,32055.6,61133.2,119309.0,293050.0,2862809.0
