,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1676.0,coreopt_IS_aa,1676.0,1724,140073.0,151120.0,1724.0,0.972157772622
1e-05,1682.49206,coreopt_IS_aa,1681.0,1724,149206.0,162865.0,1725.62865,0.975002391158
2e-05,1685.9859,coreopt_IS_aa,1683.0,1724,149295.0,162865.0,1727.2573,0.976105818166
4e-05,1689.91924,coreopt_IS_aa,1684.0,1725,147981.0,162909.0,1731.51636,0.97597647879
8e-05,1691.82584,coreopt_IS_aa,1680.0,1724,147823.0,162846.0,1737.02768,0.973977478586
0.0001,1697.8184,coreopt_IS_aa,1683.0,1724,148184.0,162846.0,1740.2846,0.97559812918
0.0002,1707.4976,coreopt_IS_aa,1678.0,1725,147488.0,162909.0,1757.5818,0.971503915209
0.0004,1742.2736,coreopt_IS_aa,1683.0,1724,148184.0,162846.0,1789.1384,0.973805939216
0.0008,1801.5472,coreopt_IS_aa,1683.0,1724,148184.0,162846.0,1854.2768,0.971563253124
0.001,1828.551,coreopt_IS_da,1670.0,1725,158551.0,162909.0,1887.909,0.96855886592
0.002,1989.452,coreopt_IS_da,1671.0,1724,159226.0,163439.0,2050.878,0.970048925387
0.004,2269.628,coreopt_IS_da,1604.0,1617,166407.0,167796.0,2288.184,0.991890512301
0.008,2944.24,coreopt_IS_da,1595.0,1603,168655.0,169520.0,2959.16,0.99495802863
0.01,3281.55,coreopt_IS_da,1595.0,1603,168655.0,169520.0,3298.2,0.994951791887
0.02,5158.0,coreopt_IS_da,1595.0,1640,178150.0,181764.0,5275.28,0.977768004732
0.04,8721.48,coreopt_IS_da,1596.0,1640,178137.0,181764.0,8910.56,0.97878023379
0.08,15845.48,coreopt_IS_da,1595.0,1640,178131.0,181764.0,16181.12,0.979257307282
0.1,19413.5,coreopt_IS_da,1596.0,1640,178175.0,181764.0,19816.4,0.979668355504
0.2,37192.4,coreopt_IS_da,1594.0,1640,177992.0,181764.0,37992.8,0.978932850435
0.4,72787.4,coreopt_IS_da,1593.0,1640,177986.0,181764.0,74345.6,0.979041126845
1.0,179655.0,coreopt_IS_da,1593.0,1640,178062.0,181764.0,183404.0,0.979558788249
10.0,1785551.0,coreopt_IS_da,1601.0,1640,178395.0,181764.0,1819280.0,0.98146024801
