,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5034.0,FF_bm1,5034.0,5074,276184.8,304876.0,5074.0,0.992116673236
1e-05,5036.761848,FF_bm1,5034.0,5067,276184.8,302773.6,5070.027736,0.993438716762
2e-05,5039.523696,FF_bm1,5034.0,5067,276184.8,308420.0,5073.1684,0.993368108183
4e-05,5045.047392,FF_bm1,5034.0,5076,276184.8,303206.8,5088.128272,0.991533059369
8e-05,5056.094784,FF_bm1,5034.0,5067,276184.8,307010.4,5091.560832,0.993034346604
0.0001,5061.61848,FF_bm1,5034.0,5070,276184.8,304685.6,5100.46856,0.99238303706
0.0002,5089.23696,FF_bm1,5034.0,5078,276184.8,305418.0,5139.0836,0.990300480809
0.0004,5144.47392,FF_bm1,5034.0,5071,276184.8,305441.2,5193.17648,0.990621816881
0.0008,5254.94784,FF_bm1,5034.0,5067,276184.8,303478.4,5309.78272,0.989672858026
0.001,5310.1848,FF_bm1,5034.0,5072,276184.8,304776.0,5376.776,0.987615031759
0.002,5586.3696,FF_bm1,5034.0,5062,276184.8,305366.0,5672.732,0.984775871661
0.004,6138.7392,FF_bm1,5034.0,5074,276184.8,302745.6,6284.9824,0.976731327044
0.008,7243.4784,FF_bm1,5034.0,4951,276184.8,324389.2,7546.1136,0.959895223417
0.01,7849.784,FF_mix,4729.0,4963,312078.4,323216.8,8195.168,0.957855165385
0.02,11009.04,FF_mix,4738.0,4957,313552.0,323976.4,11436.528,0.962620823383
0.04,17072.312,coreopt_IS_da,4159.0,4541,322832.8,341367.6,18195.704,0.938260591621
0.08,31278.696,FF_mix,3621.0,3864,345721.2,357988.0,32503.04,0.962331400386
0.1,37931.32,FF_mix,3692.0,3921,342393.2,354695.2,39390.52,0.962955553773
0.2,72950.72,FF_mix,3618.0,3850,346663.6,358406.8,75531.36,0.965833529278
0.4,141845.08,FF_mix,3639.0,3879,345515.2,358340.8,147215.32,0.963521187876
1.0,347135.4,FF_mix,3641.0,3898,343494.4,356427.6,360325.6,0.963393663953
10.0,3442427.0,FF_mix,3619.0,3865,343880.8,356290.4,3566769.0,0.965138757234
