src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,29,0,18,0,0,1,402.4
0,10,77,3,0,0,1,47.6
0,32,74,3,0,0,1,47.6
0,43,71,3,0,0,1,47.6
0,47,68,3,0,0,1,47.6
97,85,0,18,0,0,1,402.4
0,53,65,3,0,0,1,47.6
0,54,62,3,0,0,1,47.6
90,49,0,18,0,0,1,402.4
0,55,59,3,0,0,1,47.6
90,0,18,18,0,0,1,402.4
88,71,0,18,0,0,1,402.4
88,45,18,18,0,0,1,402.4
87,14,0,18,0,0,1,402.4
0,90,56,3,0,0,1,47.6
0,92,53,3,0,0,1,47.6
0,98,50,3,0,0,1,47.6
1,4,77,3,0,0,1,47.6
86,91,0,18,0,0,1,402.4
86,36,18,18,0,0,1,402.4
86,5,36,18,0,0,1,402.4
85,75,18,18,0,0,1,402.4
85,43,36,18,0,0,1,402.4
85,24,54,18,0,0,1,402.4
1,8,74,3,0,0,1,47.6
1,9,71,3,0,0,1,47.6
83,97,18,18,0,0,1,402.4
83,77,0,18,0,0,1,402.4
83,43,36,18,0,1,1,402.4
1,16,68,3,0,0,1,47.6
82,90,36,18,0,0,1,402.4
82,69,0,18,0,0,1,402.4
1,17,65,3,0,0,1,47.6
1,19,62,3,0,0,1,47.6
78,34,0,18,0,0,1,402.4
1,20,59,3,0,0,1,47.6
1,23,56,3,0,0,1,47.6
1,26,53,3,0,0,1,47.6
76,84,0,18,0,0,1,402.4
1,28,50,3,0,0,1,47.6
1,29,47,3,0,0,1,47.6
76,57,18,18,0,0,1,402.4
1,33,44,3,0,0,1,47.6
1,34,41,3,0,0,1,47.6
1,36,38,3,0,0,1,47.6
1,37,35,3,0,0,1,47.6
1,38,32,3,0,0,1,47.6
72,75,0,18,0,0,1,402.4
1,45,15,3,0,0,1,47.6
72,53,18,18,0,0,1,402.4
72,50,36,18,0,0,1,402.4
1,46,29,3,0,0,1,47.6
1,50,26,3,0,0,1,47.6
72,41,54,18,0,0,1,402.4
1,51,23,3,0,0,1,47.6
1,53,12,3,0,0,1,47.6
1,54,20,3,0,0,1,47.6
70,60,0,18,0,0,1,402.4
1,56,9,3,0,0,1,47.6
69,27,18,18,0,0,1,402.4
69,19,36,18,0,0,1,402.4
68,23,0,18,0,0,1,402.4
1,57,6,3,0,0,1,47.6
66,24,0,18,0,0,1,402.4
65,25,0,18,0,0,1,402.4
64,93,0,18,0,0,1,402.4
1,58,3,3,0,0,1,47.6
64,49,18,18,0,0,1,402.4
64,19,36,18,0,1,1,402.4
1,61,0,3,0,0,1,47.6
1,62,77,3,1,0,1,47.6
1,63,74,3,1,0,1,47.6
58,77,18,18,0,0,1,402.4
1,65,71,3,1,0,1,47.6
58,45,36,18,0,0,1,402.4
1,67,68,3,1,0,1,47.6
1,68,65,3,1,0,1,47.6
1,69,62,3,1,0,1,47.6
56,91,18,18,0,0,1,402.4
56,47,36,18,0,0,1,402.4
1,75,59,3,1,0,1,47.6
55,72,0,18,0,1,1,402.4
54,25,23,18,0,0,1,402.4
