,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1521.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,1521.0,1.0
1e-05,1521.292,FF_a_coreAsc_mix,1520.0,1520,129200.0,129200.0,1521.292,1.0
2e-05,1521.583,FF_a_coreAsc,1519.0,1519,129150.0,129150.0,1521.583,1.0
4e-05,1526.184,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,1526.184,1.0
8e-05,1531.368,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,1531.368,1.0
0.0001,1533.96,FF_a_coreAsc_mix,1521.0,1521,129600.0,129600.0,1533.96,1.0
0.0002,1545.84,FF_a_coreAsc_mix,1520.0,1520,129200.0,129200.0,1545.84,1.0
0.0004,1571.68,FF_a_coreAsc,1520.0,1520,129200.0,129200.0,1571.68,1.0
0.0008,1624.68,FF_d_coreAsc,1521.0,1521,129600.0,129600.0,1624.68,1.0
0.001,1650.6,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,1650.6,1.0
0.002,1780.2,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,1780.2,1.0
0.004,2039.4,FF_a_coreAsc_mix,1521.0,1521,129600.0,129600.0,2039.4,1.0
0.008,2557.8,FF_a_coreAsc_mix,1521.0,1521,129600.0,129600.0,2557.8,1.0
0.01,2817.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,2817.0,1.0
0.02,4113.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,4113.0,1.0
0.04,6705.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,6705.0,1.0
0.08,11884.0,FF_a_coreAsc,1520.0,1520,129550.0,129550.0,11884.0,1.0
0.1,14481.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,14481.0,1.0
0.2,27441.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,27441.0,1.0
0.4,53361.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,53361.0,1.0
1.0,131121.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,131121.0,1.0
10.0,1297521.0,FF_a_coreAsc,1521.0,1521,129600.0,129600.0,1297521.0,1.0
