,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1755.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,1755.0,1.0
1e-05,1756.539,FF_a_coreAsc_mix,1755.0,1755,153900.0,153900.0,1756.539,1.0
2e-05,1755.068,FF_a_coreAsc,1752.0,1752,153400.0,153400.0,1755.068,1.0
4e-05,1761.156,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,1761.156,1.0
8e-05,1765.248,FF_a_coreAsc,1753.0,1753,153100.0,153100.0,1765.248,1.0
0.0001,1765.295,FF_a_coreAsc_mix,1750.0,1750,152950.0,152950.0,1765.295,1.0
0.0002,1785.78,FF_a_coreAsc_mix,1755.0,1755,153900.0,153900.0,1785.78,1.0
0.0004,1814.52,FF_a_coreAsc,1753.0,1753,153800.0,153800.0,1814.52,1.0
0.0008,1875.76,FF_d_coreAsc,1753.0,1753,153450.0,153450.0,1875.76,1.0
0.001,1904.35,FF_a_coreAsc,1751.0,1751,153350.0,153350.0,1904.35,1.0
0.002,2062.8,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,2062.8,1.0
0.004,2370.6,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,2370.6,1.0
0.008,2986.2,FF_a_coreAsc_mix,1755.0,1755,153900.0,153900.0,2986.2,1.0
0.01,3294.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,3294.0,1.0
0.02,4833.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,4833.0,1.0
0.04,7911.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,7911.0,1.0
0.08,14067.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,14067.0,1.0
0.1,17145.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,17145.0,1.0
0.2,32535.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,32535.0,1.0
0.4,63315.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,63315.0,1.0
1.0,155655.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,155655.0,1.0
10.0,1540755.0,FF_a_coreAsc,1755.0,1755,153900.0,153900.0,1540755.0,1.0
