,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2215.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,2215.0,1.0
1e-05,2215.863,FF_a_coreAsc_mix,2214.0,2214,186300.0,186300.0,2215.863,1.0
2e-05,2215.703,FF_a_coreAsc_mix,2212.0,2212,185150.0,185150.0,2215.703,1.0
4e-05,2222.454,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,2222.454,1.0
8e-05,2229.908,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,2229.908,1.0
0.0001,2232.63,FF_a_coreAsc_mix,2214.0,2214,186300.0,186300.0,2232.63,1.0
0.0002,2249.17,FF_d_coreAsc,2212.0,2212,185850.0,185850.0,2249.17,1.0
0.0004,2289.54,FF_a_coreAsc_mix,2215.0,2215,186350.0,186350.0,2289.54,1.0
0.0008,2362.0,FF_a_coreAsc,2213.0,2213,186250.0,186250.0,2362.0,1.0
0.001,2400.3,FF_d_coreAsc,2214.0,2214,186300.0,186300.0,2400.3,1.0
0.002,2587.7,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,2587.7,1.0
0.004,2960.4,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,2960.4,1.0
0.008,3705.8,FF_a_coreAsc_mix,2215.0,2215,186350.0,186350.0,3705.8,1.0
0.01,4077.0,FF_a_coreAsc,2214.0,2214,186300.0,186300.0,4077.0,1.0
0.02,5942.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,5942.0,1.0
0.04,9669.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,9669.0,1.0
0.08,17123.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,17123.0,1.0
0.1,20850.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,20850.0,1.0
0.2,39485.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,39485.0,1.0
0.4,76594.0,FF_a_coreAsc,2214.0,2214,185950.0,185950.0,76594.0,1.0
1.0,188565.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,188565.0,1.0
10.0,1865715.0,FF_a_coreAsc,2215.0,2215,186350.0,186350.0,1865715.0,1.0
