,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1629.0,FF_mix,1629.0,1726,170462.0,179820.5,1726.0,0.943800695249
1e-05,1630.614885,FF_a,1629.0,1726,161488.5,181046.0,1727.81046,0.943746390446
2e-05,1632.22977,FF_a,1629.0,1726,161488.5,181046.0,1729.62092,0.943692199329
4e-05,1635.45954,FF_a,1629.0,1726,161488.5,181046.0,1733.24184,0.943584156727
8e-05,1641.91908,FF_a,1629.0,1726,161488.5,181046.0,1740.48368,0.94336942016
0.0001,1645.14885,FF_a,1629.0,1726,161488.5,181046.0,1744.1046,0.943262720596
0.0002,1658.0781,FF_a,1626.0,1727,160390.5,181289.0,1763.2578,0.940349221764
0.0004,1702.3468,FF_a,1637.0,1726,163367.0,181588.5,1798.6354,0.946465748422
0.0008,1745.8904,FF_a,1614.0,1717,164863.0,193996.5,1872.1972,0.932535525638
0.001,1774.697,FF_a,1610.0,1715,164697.0,196519.0,1911.519,0.928422369854
0.002,1943.301,FF_mix,1574.0,1713,184650.5,197756.0,2108.512,0.921645691369
0.004,2322.33,FF_mix,1554.0,1693,192082.5,204573.0,2511.292,0.924755066316
0.008,3124.484,FF_mix,1455.0,1602,208685.5,222190.0,3379.52,0.924534845185
0.01,3591.505,FF_mix,1466.0,1592,212550.5,223794.5,3829.945,0.9377432313
0.02,5747.75,FF_mix,1437.0,1562,215537.5,226495.0,6091.9,0.943506951854
0.04,9984.12,FF_mix,1411.0,1553,214328.0,226914.5,10629.58,0.939276998715
0.08,18468.16,FF_mix,1395.0,1547,213414.5,227019.5,19708.56,0.937062880292
0.1,22826.9,FF_mix,1401.0,1547,214259.0,227009.0,24247.9,0.941396986956
0.2,44467.0,FF_mix,1410.0,1544,215285.0,227079.5,46959.9,0.946914282185
0.4,87301.0,FF_mix,1403.0,1542,214745.0,227076.5,92372.6,0.945096273137
1.0,216952.5,FF_mix,1411.0,1542,215541.5,227130.5,228672.5,0.948747663143
10.0,2146672.0,FF_mix,1397.0,1541,214527.5,227126.0,2272801.0,0.944505040256
